lemma,count
καρπός,6
τιμή,6
χείρ,6
ἰδύς,6
δράω,6
ὅρας,6
λύπη,6
ἐκτός,6
ἀδελφιδός,6
πρόσρησις,5
ὕδωρ,5
τοὐναντίος,5
τελειός,5
γραφή,5
βούλομαι,5
χρή,5
„ἄνθρωπον,5
χρηστός,5
οἰκείος,5
ὅθεν,5
ὑπολαμβάνω,5
εἴρω,5
ἐχθρός,5
ἐλεύθερος,5
ἀμείνων,5
Ἕλλην,5
βέλτιος,5
μήκετος,5
διό,5
μηδός,5
φιλάνθρωπος,5
ἡγεμών,5
ῥώμη,5
συγγένεια,5
εὐδαίμων,5
ἀγών,5
παντελής,5
σελήνη,5
κράτος,5
ἀξίων,5
δηλόω,5
ἀντίπαλος,5
φυσικός,5
ἵνα,5
δηλούμενος,5
ἡγεμονικός,5
εὐδαιμονία,5
εἰ,5
στάσις,5
νομίζω,5
τιμωρία,5
ὄψε,5
ἀποικία,5
τόπος,5
ὁρατός,5
αὐγή,5
βραχύς,5
φαίνω,5
μικρός,5
νοητός,5
ὑπός,5
γάμος,5
ἀλλότριος,5
ἡδονή,5
βάσανος,5
ἐπειδάν,5
χαρά,5
ὑπομένω,5
ἥκω,5
ἐπιθυμία,5
θρέμμα,5
διάνοια,5
τέκνον,5
δυνάμενος,5
φθορά,4
ζωῦς,4
λογικός,4
κεῖμαι,4
ζάω,4
ὁπότε,4
ἄγραφος,4
ῥᾴδιος,4
πράσσω,4
ἑκούσιος,4
τύχη,4
ἐραστής,4
ἐξαίρω,4
δῆλος,4
(cf,4
ποιητής,4
ἐξοχή,4
ἐννέα,4
ἄρχω,4
σκοπέω,4
αἰτία,4
ἔμπαλιν,4
ἔνδον,4
δίχα,4
λαγχάνω,4
τροπή,4
μεταβολή,4
πάντως,4
οὖς,4
αὖ,4
καί,4
ἐγκράτεια,4
δυναστεία,4
ἔνδικος,4
δεῖ,4
φέρω,4
ἐν,4
συνεχής,4
πόθος,4
γενεά,4
ἄδικος,4
λαμπρός,4
γένης,4
ὁρμός,4
σαφίστη,4
ὑπερβολή,4
κατακλυσμός,4
βαθύς,4
φορά,4
ἕως,4
μήτε,4
θέμις,4
ἀνά,4
νόσος,4
ἐφίεμενος,4
τελευταῖος,4
θεοφιλεύς,4
δέω,4
πέρας,4
φθαρτός,4
ἄφθαρτος,4
ἥλιος,4
καταλαμβάνης,4
ὄμμα,4
ἕπομαι,4
ἀλήθειος,4
ἔρως,4
ταύτῃ,4
διανός,4
μτός,4
παράπαν,4
πείθω,4
πάσχω,4
ῥητή,4
μέχρι,4
οἰκήτωρ,4
χαλεπός,4
ἀλλήλων,4
γῆρας,4
ὅμοιος,4
δεσπότης,4
φώς,4
ἱερεῖς,4
δεξιός,4
εὐεργέτιος,4
φανερός,4
σός,4
ποτέ,4
ἅρμος,4
ὄσφρησις,4
εὔνοια,4
κάλλος,4
πότερος,4
σωματικός,4
ἴσως,4
ὁρμάω,4
ἀβούλητος,4
σοφία,4
τετταρός,4
πράγμα,3
λιμός,3
ἐτήσιος,3
πρότερα,3
διερευνάς,3
γεγόνασις,3
δεύτερος,3
πρίν,3
παλαιός,3
γνώριμος,3
μετουσία,3
ζωή,3
ἀμφότερος,3
φιλάρετος,3
μέλας,3
εὔελπις,3
ἀνάγραπτος,3
εὑρίσκω,3
τέταρτος,3
μήποτος,3
ἀκατάλλακτος,3
βελτίωσις,3
χείρων,3
ταὐτός,3
συμφέρω,3
ἀρχαῖος,3
μηδέ,3
φαῦλος,3
ἄμετρος,3
σπουδαίος,3
εἴτε,3
αὐτίκα,3
ζηλωτός,3
ἀγαπός,3
ἀξιόω,3
οἴκοι,3
τυφλός,3
βλέπω,3
νόθος,3
ἀγνοή,3
ἄνοσος,3
ἐγγύς,3
θεοφιλή,3
Νόος,3
ἡγεμονίς,3
σταθερός,3
εἰρηνικός,3
ἕξ,3
ἀστασίαστος,3
μάρτυς,3
λεχθεντός,3
ὁμιλία,3
ἀπαλλαγή,3
οἰκίον,3
ζώιον,3
παρίστας,3
φάσκω,3
εὐαρεστής,3
ἔλεγχος,3
δηλός,3
προηγουμένως,3
ἐναντίος,3
περιμάχητος,3
πεδιάς,3
πηγός,3
ποταμός,3
ἐπάλληλος,3
μήν,3
πνεῦμα,3
ὁλόκληρος,3
νικάω,3
βία,3
θεοφιλός,3
διασῴζετα,3
μήπω,3
νίκη,3
Ἀβραός,3
ὅμως,3
χαρίζομαι,3
ὅσιος,3
ἀσκήσης,3
σύμβολος,3
τρίτος,3
ἡμέτερος,3
ὅρασις,3
φρόνησις,3
ὅστις,3
ἐπιστήμη,3
ὄφελος,3
περιέχουσις,3
συντεῖνος,3
ἥσσων,3
μερός,3
δευτερεύων,3
φυγή,3
ἔνιοι,3
μετανίστατος,3
ἄστερος,3
ὕπνος,3
καθαρά,3
ἀντί,3
οἰκεῖον,3
καταλαμβάνω,3
Ἑλληνίς,3
σαφής,3
τάχα,3
δείκνυμι,3
ὑπολαβών,3
ἑκατέρα,3
δωρεάς,3
σῶς,3
εὔσταχυς,3
θεάσαμες,3
συμμαχία,3
συμβολικός,3
Σάρρειον,3
θῆλυς,3
μετεχής,3
γυμνός,3
σύνολος,3
γλιχόμενος,3
ἦθος,3
ἀμήχανος,3
νικά,3
θαυμάζω,3
ξένιος,3
βεβαῖος,3
λέχθος,3
παρέχω,3
κύριος,3
κρατέω,3
ἠθός,3
Σοδομίτης,3
μοῖρα,3
ἡδονός,3
αἴτιος,3
ἄκρα,3
βάρβαρος,3
καίω,3
ξύλον,3
ἥκιστος,3
πολυάνθρωπος,3
συμφορά,3
δύεις,3
τέτταρ,3
ἀκούω,3
θερμός,3
πως,3
ταραχώδης,3
θεωρεός,3
γαμετός,3
ἱερουργία,3
προστάσσω,3
δίδωμι,3
δικαιός,3
ἱερεῖος,3
ὁσιότης,3
βωμός,3
μερίς,3
ἔνιος,3
ἀναιρέω,3
ἱερεύς,3
νεότερος,3
φόρος,3
ἴσος,3
ἐγκώμιον,3
ἄλογος,3
μέτριος,3
ἱερόν,2
ἀφορία,2
εὐθηνία,2
φυτός,2
ὡρος,2
κοσμοποιία,2
σύνταξις,2
βιώσας,2
ἔπαινον,2
ἐπιδείκνυμι,2
τεθειμενός,2
πόνος,2
δεόντως,2
αὐτομαθεύς,2
θεσμός,2
λιτή,2
ὁλοκλήρας,2
κατορθόω,2
πρόνοια,2
Ἐπειδής,2
προσεῖπος,2
εἵνη,2
δύσελπις,2
παγκάλως,2
ἐλπίζω,2
Gen,2
ἐπιλέγει,2
πάππων,2
γεγόνοτος,2
ἐπώνυμος,2
γηγενής,2
ἀσώματος,2
νοητής,2
σέμνυνος,2
24),2
ἐπαινετός,2
συμβόυλος,2
ἀσύμβατος,2
ἀπόχρη,2
θύρα,2
νομοθέτης,2
πανταχοῦ,2
κελευσθήνης,2
μετάνοια,2
Ἑβραίος,2
εἶπος,2
ηὑρίσκετος,2
μετάθεσις,2
ἐπιφρόσυνη,2
„οὐχ,2
ἐπίληπτος,2
βελτίων,2
δυσεύρετος,2
καταλαμβάνος,2
θεάτρος,2
ἀνιεύς,2
ἀπέραντος,2
ἄκριτος,2
ἡσυχία,2
μανθάνω,2
βάσκανος,2
μισόκαλος,2
φιλοπόνηρος,2
ὄχλος,2
ἀσπάζομαι,2
μόλις,2
γραφαί,2
ζωπυρός,2
διά,2
ἐκ,2
ἀτυφίος,2
βασίλειος,2
κτῆσις,2
ὀξύς,2
περιουσία,2
εὔνομος,2
ἡγεμονία,2
πρυτανεύς,2
δευτερεῖα,2
τελειότης,2
ὑγεία,2
ἀσθένεια,2
φρόνημα,2
εὔδιον,2
Ἑβραῖος,2
γλῶττη,2
καλλιστεύος,2
ἀνάπαυσις,2
κίνα,2
ταραχός,2
μέτιος,2
ἡσυχάζοντα,2
ἕβδομος,2
ἐρενικός,2
ἄπαυστος,2
θάλασσα,2
συγκροτός,2
προφορικός,2
ἀχάλινος,2
στόμα,2
γαληνός,2
πρόγονος,2
ἄντικρυς,2
τύπες,2
ἀπεληλακώς,2
ἀνθρώπομφος,2
θηρίος,2
διατελέω,2
κρείττος,2
καθάπαξ,2
ἀνανταγῶνιστος,2
πονηρός,2
ἀξιός,2
ἐπιτήδευμα,2
θαυμάσιος,2
ζήλωσα,2
ἆθλον,2
ὄρεγος,2
ἀδίκημα,2
φορός,2
ἀνήγκη,2
ἁμιλλώμενος,2
δοκός,2
ἐπιτήδευα,2
δίκη,2
διανοήθης,2
μετέωρος,2
ῥύμα,2
ἀενή,2
ὕψος,2
ἤρεμος,2
πάταγος,2
βροντός,2
ὄμβρος,2
ἄνωθεν,2
ἐπανιός,2
σπαρτός,2
ἄγριος,2
χρεία,2
δούλος,2
δεσποτικός,2
ἄνως,2
ἀρχήγετος,2
ναῦς,2
ἄθλος,2
ὁποῖος,2
ἐφίεμες,2
Ἡ,2
νύνε,2
ἡλικίος,2
μάθημα,2
ἐπείγω,2
αὖθις,2
κλήνις,2
αἰώνιος,2
15),2
διδασκαλίος,2
ἀβραά,2
ἴσης,2
ὠνομάσθη,2
ἱκανή,2
προσηκόντως,2
ἰσάριθμος,2
παρόσος,2
ἀίδιος,2
καινός,2
μηνύω,2
ἑρμηνεύθης,2
διανοία,2
ἄκρος,2
συρμός,2
ἄπιστος,2
κρείττων,2
πατρῷος,2
ἀκλινής,2
φίλτρον,2
ὡς,2
ἀλγήδων,2
θέα,2
ἀλλοδαπή,2
ὁλκός,2
ὠφέλεια,2
ἵμερος,2
μετ’,2
παρευημερέων,2
οὐράνιος,2
αἷμα,2
συνδιαιτής,2
δυσαπόσπαστος,2
Χαρραῖος,2
ῥητός,2
ἀλληγόριος,2
φιλάροτος,2
ἀστρονομία,2
ἔννοια,2
κατά,2
πλανήτων,2
ἀπλανός,2
ποιηικός,2
σκότος,2
θεάσατος,2
κυβερνήτης,2
παγίος,2
αὐθίς,2
γνωρίζος,2
ἀπιδός,2
Χαλδαικός,2
ἀντίλη,2
ἀόραρος,2
σφόδρα,2
θαυμάς,2
ψαύς,2
ἐναργέστατος,2
διανοῖος,2
ὅτε,2
προσέχω,2
αἰσθητής,2
νοητή,2
ὑπήκοος,2
αἴτιον,2
ἰσχύω,2
ἀφικνόυμενος,2
μβραμός,2
„πατὴρ,2
ἐκλεκτός,2
ἠχός,2
μετεωρολογικός,2
ἀκριβέστερος,2
ἀνίδρυτος,2
οὐκερός,2
ἐρῆμος,2
πλάνη,2
βραχέω,2
ἀνευρίσκω,2
ἀπόδοσις,2
ὑπονοία,2
ἀξιέραστος,2
ἄμφω,2
εἰρημένης,2
κινδυνεύσας,2
ἀκρατός,2
τοιόσδε,2
ἐπομβρία,2
αὐχμός,2
Συρία,2
συνεχή,2
πυνθάνομαι,2
Αἴγυπτος,2
ἐπαγόμενος,2
Αἰγύπτιος,2
εὐμορφία,2
λανθάνω,2
μήνυος,2
μεταπέμπω,2
αἰδώς,2
οἶκτος,2
ὑπέρμαχος,2
δυσκαρτέρητος,2
παντοῖος,2
μεθός,2
νύκτωρ,2
παρανομία,2
διαφθείρω,2
θυγάτηρ,2
σπουδαῖος,2
Χαλδαίστα,2
ἀρχικός,2
σοφίος,2
λεχθείς,2
σπείρω,2
ἄρρης,2
γονή,2
ὑποδέχετα,2
σύνοδος,2
ἐξεταζόμενος,2
χρῶντος,2
προσποίητος,2
ἀκόλαστος,2
εὐφημία,2
λαγνεία,2
φιλόδοξος,2
ἐχοῦσος,2
ἅμιλλα,2
εἶμι,2
ἀσθενής,2
ἡττάω,2
εὔκλεια,2
φιλανθρωπία,2
μεσημβρία,2
θειοτέρ,2
μετέχω,2
πληρωθής,2
οἰκέτης,2
βραδύς,2
δοῦλος,2
ξενίζομενος,2
ἆθλος,2
νέως,2
ὑπισχνέομαι,2
γέλων,2
σχεδόν,2
ἄγγελος,2
δεῖγμα,2
καταχθήνης,2
μακαριότης,2
ὕπαρχος,2
πῶς,2
πλήρωμα,2
πειθαρχός,2
ἑστιώμενος,2
ἑστιάτορος,2
ἐπιδίδωμι,2
προσαγορεύς,2
ἁρμοττοῦσα,2
ταυτοῦ,2
ἀπρόδοσις,2
λέχεχθος,2
κύκλος,2
ὑποκειμένος,2
συμβαίνης,2
διττός,2
σκιά,2
ἔμφασις,2
ὧδε,2
ποιητικός,2
βασιλικός,2
ἀμιγός,2
δρωμένος,2
πρεσβύς,2
ἀνθρώπινος,2
ἀποστρέφον,2
δεδιότης,2
ἄσμενος,2
θεσπίζος,2
ἐντός,2
εἱλείτης,2
φίλις,2
θεράπειος,2
ἑός,2
θεωρία,2
ἡνίκα,2
παρέλθης,2
ξενοδόχος,2
10),2
μεγέθης,2
δικαστής,2
ἀφθονία,2
ἔτος,2
κόρος,2
ἀπαυχέζουσος,2
ὀχεία,2
ἔκθεσμος,2
διέφθειρος,2
εἶτ’,2
ἐθίζος,2
γοῦν,2
συμφωνήσης,2
σωτήρ,2
κελεύω,2
ἀδιάστατος,2
λίθος,2
ἀγονία,2
διέξελθος,2
ὑπηρεσία,2
παντελές,2
χρῶματος,2
σχήμα,2
ἄψυχος,2
γἑς,2
ἀτμός,2
ἅφη,2
γεῦσις,2
ἁφή,2
νύξ,2
εὐτολμία,2
βασιλίς,2
γέμων,2
κατήφεια,2
ἠρεμής,2
βλέμμα,2
πρᾶος,2
φράζω,2
τέχνη,2
ὑπερβάλλω,2
μηδέποτος,2
ἀεικίνητος,2
σάρξ,2
πλεῖστος,2
ἐνεργείος,2
φάος,2
σβέσις,2
ζῷον,2
ψυχρός,2
ἀμύθητος,2
ἀγάλματος,2
ἀνατολή,2
ἀφορμή,2
ἀγένητος,2
ἀνάκειτα,2
πάθεσις,2
πενταπόλεος,2
ἀκριβόος,2
ἀγαπητός,2
ἐξαπίναιος,2
οἰκετός,2
παραλαμβάνω,2
καταμένη,2
βαδίζουτος,2
διανόιος,2
ἀφικνόυντος,2
γενησομένης,2
παρέχεν,2
ἐρημία,2
δῶρον,2
θαυμαστός,2
πάνυ,2
σφαγιάσθησος,2
νόσημα,2
δόκιμος,2
ἰδιώτης,2
στρατεύματος,2
αὐτοβουί,2
παιδοκτονία,2
Μουσός,2
πυρός,2
καταφρονητικός,2
προσήκη,2
ἐπαινέω,2
δύναμενος,2
ἀνάγκη,2
ἐπιδίδος,2
δέος,2
κατόρθωμα,2
ὀρέγομες,2
κτηκέμενος,2
σωτηρία,2
ὑπό,2
συνέχεια,2
δεινός,2
φθόνος,2
καίνος,2
καταπλαγή,2
ἀνιάσθης,2
πλήν,2
κτῆμα,2
χράομαι,2
ἐάω,2
Τοσαῦτος,2
θεωρείτης,2
διέξιενα,2
ἀγέλη,2
αὐτοχθόνος,2
μέτοικος,2
πεῖρα,2
φιλέω,2
διαφορός,2
πειράω,2
ἡσυχή,2
πλεονεκτής,2
δύσερις,2
σωφρονιστής,2
διαφερόμενος,2
μέλλος,2
ὁμοδίαιος,2
ἰσχύροστο,2
μηνύος,2
ὑπήκους,2
ἐσχατιά,2
ἀνδρεῖος,2
εὐγένεια,2
ἱππικός,2
θεωρήματος,2
γνῆσις,2
ἄρσατος,2
κραταιότερος,2
δασμός,2
ἐπέκρατος,2
φρονέω,2
μάλα,2
ἡβηδός,2
λεία,2
πενθός,2
πού,2
τελευτή,2
ζώς,2
σύμμαχος,2
δείδω,2
καιροφυλακής,2
παρασκευή,2
ἐπιφανής,2
εὐχή,2
φῆσος,2
ἀνάγκηιος,2
συνίσταμαι,2
δυναστεῖον,2
ἀψευδής,2
ἐρρωμενής,2
ταττόμενος,2
δείγμα,2
φιλανδρία,2
πολέμος,2
κοινωνός,2
εὐτυχία,2
κλῆρος,2
προσελθός,2
ζηλοτυπία,2
χρέος,2
βασιλεία,2
ἡγεμονίαι,2
τιμός,2
βεβαιότης,2
κύων,2
ὀλισθηρός,2
πίπτω,2
πίστερος,2
ὅρκος,2
ἀναγραφής,1
ἐπιγράφετα,1
Γένεσις,1
περίεχον,1
ἐμφερόμενος,1
φοράς,1
εὐτροφία,1
εὐκρασία,1
συμβιώσαστος,1
πάθημα,1
πληρήστητος,1
ἀνατίθημι,1
διατέτακτα,1
ἠκριβώσαμος,1
ἀκόλουθος,1
εἰκονός,1
ὑπέρθεσις,1
καθολικός,1
ἀρχέτυπος,1
διερευνήσσωμος,1
ἀνεπιλήπτως,1
ἱερωτάτης,1
ἐστηλιτεύς,1
ἐντυγχάνω,1
πρότρεψα,1
ὁμοῖος,1
ζῆλος,1
ἔμψυχος,1
εσεμνύν,1
διάταγμα,1
ἀπήδεια,1
ἐθέλω,1
νομοθεσία,1
ἀναγραφήν,1
εὐπετή,1
τεθέντης,1
ὑπόμνημα,1
ἀρχαιολογός,1
φοιτητός,1
γενόμενος,1
διδάσκαλος,1
ἀναδιδαχαχός,1
αὐτήκους,1
ἀκολουθία,1
ἀσπάσαμα,1
ὑπολαβός,1
ηὐνομήθης,1
ὑπαίτιος,1
ἐργασάμενος,1
ποτνιώμενος,1
ἱκέσια,1
ἐξευμενίζονος,1
λεωφόρος,1
ἀνάτεμνος,1
ἀνοίγεια,1
σπουδάζουσα,1
δωρέομαι,1
πρόσδοκος,1
ἐλπίσις,1
ἐφίδρυμα,1
ἀνθρωποειδεύς,1
ἡγείτης,1
θηρίον,1
ἀνθρωπίνης,1
ἀφαρημένος,1
ὑμνή,1
εὔελπιος,1
προειπών,1
ποιητός,1
26),1
„αὕτη,1
ἀρχηγέται,1
μικτός,1
οὐτος,1
καθάροτατος,1
διηθήμενος,1
ὅμηρος,1
γράφομος,1
λευκός,1
Ἀθήνη,1
καταριθμός,1
χρώμενος,1
ὠνόμασις,1
ἀφησυχάς,1
ἐπιλαχεύς,1
μνήμη,1
χαρτίδιον,1
σητός,1
διαφθαράσσομες,1
ἀθάνατος,1
σπουδαία,1
καταριθμήσεια,1
Ἑλλάς,1
διαλέκτος,1
προσαγορεύομα,1
τετρά,1
παρά,1
φιλόσοφος,1
ἠσπάσας,1
Μούσε,1
πάνσομαι,1
"""ἅγιός",1
αἰνετός,1
(Lev,1
ἅγιος,1
ἄναγνος,1
ψεά,1
προσδοκία,1
πυλωρός,1
ἱδρύω,1
βασίλιδος,1
ἐντυχή,1
προθεραπεύσαστα,1
πραγματεύς,1
ἀναπλή,1
παραίνεσις,1
πεπαίδευτος,1
τίθημι,1
Δεύτερα,1
ἁμαρτανόμενος,1
ἀναγράφεια,1
μεταβαλός,1
ενώξ,1
„κεχαρισμένος,1
„εὐηρέστησεν,1
εἰνώξ,1
μετεθηκεύς,1
ἐμφαίνης,1
προμηθεῖος,1
ἀλυσιτελής,1
μετατεθεῖμαιος,1
ἀπαληλίφθαι,1
ἠφανίσθης,1
εὑρισκέσθης,1
μετατιθέμενος,1
ταχθές,1
πολύχους,1
σπάνιον,1
ἄλλως,1
ἀγορά,1
δικαστήριον,1
βουλευτήριος,1
ἐκκλησία,1
σύλλογος,1
θία,1
φιλοπραγμοσύνης,1
συζός,1
μετατρέχη,1
γλῶττα,1
διήγησις,1
συγχεύς,1
φῦρος,1
ἀλήθης,1
ψευδής,1
ῥητώ,1
ἄρρη,1
βάληλον,1
γελοίος,1
ἀναμιγνύς,1
παιδειδεύς,1
ἐπουρίσης,1
πολύπραγμος,1
περιεργίος,1
εἴτ’,1
γλίχος,1
φθονεύς,1
ἥδειος,1
ἀπράγμονος,1
ὑποχωρεύς,1
λανθάνη,1
μισανθρωπία,1
προβεβλής,1
στένω,1
λυπόύμενος,1
γεγηθήνη,1
συγκλείω,1
καταμένην,1
κλισιάς,1
ὑπερβαίνων,1
ἐπιφοίτως,1
συνεχέστερος,1
προέρχομαι,1
μοναγρία,1
διατριβός,1
ἥδιος,1
συμβιώτης,1
διέλυσις,1
ἀπολειφθεία,1
ποίημα,1
καταλογάδης,1
σύγγραμμα,1
βελτιόος,1
μετατεθής,1
εὔρισκετος,1
δυσθήρατος,1
μεθορμίζετα,1
παιδεία,1
ἀμάθιος,1
ἀφροσύνη,1
φρόναος,1
δειλία,1
ἀνδρεία,1
ἀσεβείος,1
φιληδονία,1
φιλοδοξία,1
ἐπάξιος,1
ὠφελιμώτηρ,1
ψευδώνυμος,1
ὑποληπτέον,1
διηνεκή,1
εὐφυός,1
παιδικός,1
ἐπιμενής,1
ἁδρότερος,1
ἐπίζητος,1
κατάστασις,1
[ψυχῆς,1
ἐπιτρεχούσης,1
ὅθε,1
μετανενοηκός,1
ταττοί,1
„ἀνάπαυσις,1
„δίκαιος,1
οἰκειότης,1
ἐμφανής,1
χορός,1
πρεσβεύς,1
θορύβος,1
στάσιος,1
φαύλος,1
ἠρεμαῖος,1
τιμήκοτες,1
ἑπόμενος,1
ἕβδομαι,1
σάββατον,1
ὀνομάζος,1
οἴος,1
σύνηθος,1
ἀπέχετος,1
ἀπόλεμος,1
ἀφιλόνεικος,1
τυγχάνωρις,1
ἀνιώντης,1
ἡσυχαστής,1
ἐκλαλάζω,1
ἐπικυδήσ,1
κατακρατέω,1
ἀναχωρήσης,1
ἀσπάσαμος,1
ἀπροσδεής,1
αὐταρκέστατος,1
τηνικαῦτα,1
πραγματεία,1
ἀποσεμνύνος,1
γενεαλογός,1
προπάππων,1
κατάλογος,1
ἀλλά,1
βοῦς,1
ἀρετής,1
„αὗται“,1
„αἱ,1
εὐαρήστης,1
ἐπαληθεύς,1
ἀτίθασα,1
λυττήθηκος,1
θηριώδης,1
σημεῖον,1
„δίκαιον,1
„ἄνθρωπος,1
(κυριώτερον,1
„τέλειον,1
κτάομαι,1
κτῆσαμος,1
ἐπιβάλλον,1
ἐπιστεφανός,1
ἀγωνιστής,1
ἐκνενικηκός,1
κήρυγμα,1
προσεπικοσμέω,1
τό,1
ἐναργέζομαι,1
δυσαρεστήστησυ,1
κακοδαίμων,1
τοσαύς,1
ὑμνής,1
ἐπεῖπος,1
„τέλειος,1
σύγκρισις,1
ἐπιμνησθήσεια,1
ἀντεξεταστάς,1
ἀποδοχή,1
πρόνομις,1
εὔμοιρος,1
κτῆσαμον,1
διετήρασσα,1
ἀδιάστροφος,1
φεύγω,1
μοχθηρός,1
περιπίπτω,1
ἀσκητής,1
ἐπέκοσμοι,1
θαυμασίωθατος,1
εὐγενή,1
μίμης,1
ἀποδέξαμενος,1
διενηνοχός,1
συνενεχθής,1
δευτερέιος,1
ἐφίξετα,1
ἀναδώσης,1
δωρείτης,1
ἀνεπέπληστος,1
διαμαρτάνης,1
πρωτεῖον,1
σπουδή,1
ἐφιλονείκης,1
πλησίος,1
ὑπερβαλεῖν,1
ἐπείγομενος,1
παραλείπων,1
ἐπάρατος,1
δυσχεράνης,1
ἀξιώθης,1
ζηλός,1
εἴδη,1
ὁρίζος,1
προσήκω,1
ἀφάνισιος,1
χθαμαλότερος,1
ὑψηλότατος,1
ὄρερις,1
κατοικόυντα,1
οὐδέπω,1
ἀρθεῖσος,1
ἀθρός,1
εἰσρύω,1
πέλαγος,1
πλημμύραντα,1
νῆσος,1
ἤπειρος,1
ἐπέκλυσις,1
αὐθιγενός,1
χειμάρρων,1
φορείς,1
συνῆπτον,1
ἀλλήλη,1
ἀναχεόμενα,1
ἐπαίρομες,1
ἐπιβαίνω,1
νέφος,1
ἐπώχατο,1
ἐξαίσιος,1
ἐπίλαμψος,1
ἀστραπός,1
κεραυνός,1
κατάρρηγνυμν,1
νομίσης,1
ἀναστοιχεῖος,1
κατάρασσος,1
κάτωθης,1
μετάρσιος,1
ἤρθος,1
ῥεῖθρον,1
χθαμαλός,1
κατακλύσθειον,1
ἠφάνισθος,1
ὑψῆλους,1
ὀρός,1
κορυφή,1
δύω,1
καθηρπάσθης,1
ἀκρωτηριάσθεστος,1
τμῆματος,1
νοέω,1
λωβώβασθα,1
βραχεύς,1
ἀνήλων,1
ἐπέχω,1
ἐφθείρετος,1
δένδρα,1
—φθείρει,1
ἔνδεια,1
θνήσκος,1
ἀγέλα,1
κράτιστος,1
ἀφανίζομενος,1
ὑπολειφθής,1
πρόσταξ,1
ὑπηρετήσων,1
τηλικοῦτος,1
ἐπιρράξας,1
ἀμβρησός,1
ἐκινήθης,1
βαρύς,1
θανατόδης,1
νοσήσας,1
λαβών,1
δωρεά,1
συναπόλεσθα,1
ὑπάρξης,1
Τοιοῦτος,1
δήδηλος,1
ἐναρμόνιος,1
μετατεθεῖμενος,1
ἡμίεργος,1
ἀνάθεις,1
μετανέστη,1
μετῳκίσατος,1
ἐλλιπής,1
ἐφικέσθης,1
δεδυνημένος,1
λιμήν,1
καταίραι,1
θαλαττεύς,1
ἐνορμίσασις,1
προτερά,1
τρεάς,1
ἐπιποθήσας,1
παιδικόν,1
ἀθλητικός,1
γύμνασμα,1
ἀλειφόμενος,1
