lemma,count
βεβαῖος,1
οἶκτος,1
εὐεργέτης,1
ἴλαος,1
κολάσις,1
ἀπονοήθεντος,1
τέσσαρες,1
εἴκοσι,1
χιλιάζω,1
χειμάρρους,1
κατακλυσθήνης,1
κινδυνεύσας,1
ἀνεχαίτισι,1
νουθετής,1
ἐπάγων,1
φυλεύς,1
χίλιος,1
ἐπί-λέγω,1
καταλέγος,1
ἀνάπραξ,1
μηχαχανήσσος,1
ἐλπίσας,1
καταβαλός,1
διαφθείρω,1
λεχθεντής,1
δυνηθής,1
ἀντιταχθής,1
ὅμιλος,1
πυκνός,1
φάλαγξ,1
πούς,1
ἀναιρός,1
ἤρημος,1
βύζη,1
συνεστηκός,1
στίφη,1
ἐφηδρεύς,1
ἀνάπληρος,1
κενόεμες,1
αὐτοβουί,1
καταστορέννυμι,1
ἀντιταχθείω,1
ἀπολιπέσθης,1
συνεπίγραψ,1
ἀνόσιος,1
ζωγρή,1
ἄκακος,1
ἡλικία,1
κατορθώσας,1
ἀποβάλλω,1
ὁπόσος,1
ἐπανήεις,1
ἄτρωσσος,1
νικάω,1
χαρός,1
πρότερα,1
ἐλάττων,1
ἀπεργάζομαι,1
σπουδάς,1
φιλοκίνδυνος,1
ἀγών,1
αἴρω,1
προαγωνίζος,1
ἀήττητος,1
ὑφηγόυμενος,1
ἀλκή,1
κραταιότας,1
ἐντιθεύς,1
ἁλών,1
διαφεύγω,1
ἐλαττώθεντος,1
προτρεπτικός,1
ἀπόλεμος,1
βιόσιος,1
εἰρηνικός,1
ἐνίστημι,1
περικρατήσις,1
στραταρχέω,1
ἄρατος,1
σῶζος,1
πεζός,1
ἱππότης,1
στρατός,1
εὐοπλόος,1
ἐρυμνός,1
ἐπίμαξ,1
προκαταλαβόμενος,1
τοποκρατός,1
χορηγώντης,1
καταπλαγή,1
δεῖσος,1
ἀπορά,1
εὐκαιρία,1
ὁλκάς,1
πλήπλωμα,1
ἐπιπίπτω,1
ἄνεμος,1
ἐξαίφνης,1
ἀνατρέπω,1
καταλύω,1
εὐτελεύς,1
λυπρόν,1
ἄσταχυς,1
μυμυκόσις,1
αὐχμός,1
ἀνομβρία,1
ἐπιψέκαζος,1
ἐπίνιφος,1
ἐμπαρέσχος,1
ἀνεγερθήνης,1
τελειογονής,1
ἄκρως,1
εὐδαίμων,1
ἔσχατος,1
λέχεχθος,1
ἀδελφή,1
ἐπισκεπτέον,1
ἔραμαι,1
λεωφόρος,1
ἄγωσα,1
ἠπίστατος,1
ἤλειφος,1
συνεκρότης,1
γραφή,1
πεπραγμένα,1
δηλόω,1
ἀνέγραψος,1
Μωύσεος,1
τελευτός,1
κατώρθωσ,1
ἐπιμνησθήνης,1
ἀσύγχυτος,1
ἐνσφραγίζω,1
χαρακτήρ,1
τυπώθης,1
περατός,1
μιμέομαι,1
κληρονόνος,1
οὐδετέρος,1
ἀπολείπω,1
ἡττηθήθης,1
συγγενικός,1
φιλοίκειος,1
ὑποψία,1
ἠπόρεος,1
μεθέλκης,1
λειτουργία,1
δοκίμα,1
ἐνενόησει,1
ἐπιτροπεύς,1
βασίλειος,1
ἐπαγγέλλητος,1
πεφυκός,1
καθορά,1
σαφίστη,1
ὅδε,1
προήξησες,1
οὐράνιος,1
ἀκήρατος,1
ὁμωρόφιος,1
ὁμοδίαι,1
πλήν,1
ἐπιθειάσας,1
χρησμῳδόυμος,1
προσταχθείη,1
μόνωσις,1
ὑπηρέτης,1
ὕπαρχος,1
συνδιοικός,1
ἀκριβής,1
δεδιός,1
ψευδοδοξή,1
ἀμυδρός,1
ἀβαβαίνω,1
ποτνιάτης,1
καθικέτευον,1
ἀόρατον,1
ἔξεστι,1
θεωρεός,1
ἐπιτήδειον,1
ἐπιμελήσσης,1
καθαρά,1
τροπικός,1
ἀνατείνω,1
„ἐπισκεψάσθω,1
ποιμήν,1
ἀφηγήσετος,1
σαθρός,1
ἀγελάρχης,1
κατεπλάγη,1
„τί,1
εἰπών,1
κατάλιπον,1
ἀποδοκίμαζος,1
ἀνεπιτήδειος,1
πρόκρινος,1
γε,1
ἄμεμπτος,1
δέδωκος,1
πάνσομαι,1
αἵρεσις,1
δοκιμάζειος,1
ἀποφανείτης,1
„πάντων,1
χωρός,1
κυβέρνητος,1
εὐνομία,1
ἑκασταχός,1
πάνομαι,1
ἐμός,1
ἐρωθίς,1
διδάχθης,1
χειροτονηθής,1
ἐναργή,1
ἐμφανής,1
θεσπίζων,1
πρόσταττον,1
ἀνεδυόμης,1
ποτνιώμενος,1
ἀφορός,1
ἕως,1
ἐπειθάρχησα,1
ἀτοπός,1
χράσαμενος,1
δοκιμαστής,1
γενησομένης,1
ἁπανταχός,1
ἐπάγγελμα,1
ἐπαγγελλόμενος,1
φιλοσόφιος,1
δοκιμωτάτης,1
ὁμιλητής,1
ἐπιστήμης,1
ἀπωθέω,1
ἀφῃρημένος,1
ἀιδιότης,1
ἐναργέστατος,1
δεῖγμα,1
πίστερος,1
λεχθεντός,1
ἀποδέος,1
φοιτητής,1
μιμητός,1
ἀξιεράς,1
ἐδοκιμάσθη,1
αἱρέθεια,1
κατήφη,1
ὑποπλησθήσθης,1
χαρά,1
μέλλησος,1
εὐάρεστος,1
λαβόμης,1
δεξιάς,1
παράγαγος,1
ἠθροισμένος,1
τελευτή,1
εὐλαβέθης,1
εὐφροσύνω,1
προσειληφίς,1
εὐπαθεία,1
ἐντρυφέω,1
ἀθανατίζες,1
μεταβαλός,1
φθαρτός,1
ἄφθαρτος,1
ἱλαρίς,1
ὄψ,1
εὐθυμία,1
φαιδρός,1
γεγηθώς,1
„ἐμοὶ,1
ἀπάλληττος,1
ὑμετέρα,1
ἐπιτροπή,1
αἱρέθεις,1
δοκιμασία,1
ἐπεῖπος,1
ἐπίστευς,1
ἀποβλεψή,1
ἀνδραγαθίζες,1
ἰσχύω,1
εὐβουλία,1
εἰσήγουμος,1
γνωσθές,1
φιλάλληλον,1
φιλοεθνής,1
στέγω,1
κεντριζόμενος,1
σύνοισις,1
ἐνόμιζος,1
ἀπογυμνόω,1
παρακαλέσης,1
εὐθαρσήσσατος,1
καταδείσης,1
ἀποβλέπος,1
φθονή,1
ὑποθήκη,1
παραινής,1
ἀλείφων,1
συγκροτός,1
ἀναπέπτωκος,1
διαρασός,1
ὕψος,1
ἐπάνω,1
ἐνθεῖσος,1
ἁρμόττοντα,1
διαλέγω,1
ὑμνεός,1
τελευταῖος,1
εὐχαριστία,1
ἀποδιδός,1
καινίς,1
εὐηργετέος,1
συνάγω,1
ἄθροισμα,1
στοιχέω,1
συνεκτίκων,1
ὑμνῳδία,1
ποιείτος,1
συμφωνία,1
κατακοῦσαι,1
ἄγγελος,1
λειτουργός,1
διαθήσεος,1
διδασκαλίος,1
ἔφορος,1
θεάσαμενος,1
σφεῖς,1
ἐκμελές,1
διαπιστός,1
ἐνδεδεμής,1
σελήνη,1
ἄστερος,1
πανίαρος,1
μεμουσῶσθοι,1
ὄργανος,1
ἁρμόσαμος,1
χορευτός,1
ἀνακεράννυμι,1
ὑμνοδία,1
γνῆσις,1
νουθεσία,1
σωφρονισμός,1
παραινεύς,1
αἴσιος,1
τέλεσος,1
χορεία,1
συνυφάσμενα,1
ἄρσατος,1
μεταβάλλεια,1
συνῃσθάνετος,1
συγκέρρομαι,1
ὁστρέης,1
περιπεφυκότος,1
περιαιρόμενος,1
ἀπογύμνουμα,1
ποθοῦσος,1
ἑτοιμάσαμος,1
ἔξοδος,1
φυλά,1
ἐναρμόνιος,1
δώδεξ,1
γεραρία,1
φυλαρχός,1
κατακλῆσις,1
τελεσφορηθήσσα,1
πιστευτέον,1
εὔχομαι,1
αἰτής,1
εὐπατρίζω,1
στρατάρχου,1
[αἰτήσεις,1
ἀληθινός,1
ὑπάρχων,1
ἐπάν,1
ἄνετος,1
δεσμός,1
γνησιώς,1
ἀνθρωπίνη,1
ἀπέφηνος,1
ἑτοῖμος,1
κτάκτο,1
ἐρώς,1
ἀρύτεσθος,1
πηγός,1
εὐμοιρία,1
ὑφηγήσιος,1
μέμανυς,1
ἀγχίσπορος,1
ἱδρύετα,1
ἐπιδαψιλεύον,1
ἀναχή,1
ἐνομοθέτης,1
ποιάσαμενος,1
Ἀπαγορεύς,1
δανείζεις,1
ὀνομάζω,1
τόκος,1
ἐκλεγή,1
ἀναδύεις,1
συμβάλλοι,1
ὀκνήροτερος,1
ἀνειμένης,1
λογίζομενος,1
ἀποδοθήσσων,1
ἄνευ,1
διαθέσις,1
λαβών,1
βούλοις,1
δωρείσθης,1
κιχράνη,1
ἑτοιμός,1
προθυμότατα,1
ἀπολήψ,1
ἀπόρος,1
εἰσφέραι,1
ἀναγκάζομος,1
συμβάλλους,1
ἀδίκεισθα,1
προήκην,1
οὗκος,1
ἐπεισφέραστα,1
τιμιός,1
μεγαλόνοια,1
ἐφάμιλλος,1
ἀπόρως,1
ἀναφανείτης,1
ταμέως,1
μυχός,1
κατορωρυγμήγης,1
μεταποιείτης,1
γεννητής,1
ὀβολοστατός,1
τοκόγλυφος,1
θετέον,1
πολυχρύσος,1
ἑωρακότος,1
ἀργύριον,1
δανείζουσις,1
μεταιτός,1
ἐράνος,1
λιμός,1
εὐθήνιον,1
εὐετηρία,1
κατασκευάζων,1
ἄθλιος,1
προσοδεύόμενος,1
τρυτάνης,1
ἵστης,1
σιτίον,1
ποτά,1
καθέλκη,1
μέθεξος,1
πόρος,1
ἐκτρέπεσθα,1
δουλοπρεπός,1
ἀνελεύθερος,1
ἐπιτήδευμα,1
μεταβεβληκυς,1
ἀγριότης,1
θηρίος,1
τεινός,1
παράγγελμα,1
αὐθημερός,1
ἀποδιδόνης,1
παρελήφθη,1
παράσχοντα,1
ἀπολαβεῖν,1
ἐφημερόβιος,1
χειροτέχνης,1
ἀχθοφόρος,1
τέθειτος,1
γῆθος,1
ῥώννυμα,1
ἐπιός,1
προθυμία,1
ἐργασόμενος,1
ἄχθεσθος,1
τόνος,1
ἐκλυθή,1
ἀναπέπτωκες,1
ἀπαντάω,1
ἐπείσις,1
χρεωστός,1
ἐνέχυρος,1
ῥύσιον,1
ληψόμενος,1
πρόθυρος,1
παρεστώς,1
ἀναμένετος,1
ἡσυχή,1
πρόφερες,1
ἀναδυέσθωσα,1
ἁρμόττης,1
καταχράσθη,1
αὐθαδήστερος,1
ὕβριος,1
δανείσανος,1
ἀπρόδοσις,1
ἐνέχυρον,1
ἀγάσαιτος,1
θεριστός,1
τρυγητός,1
ἄμητος,1
ἀποπίπτος,1
ἀναιρείσθης,1
σπόρον,1
ὑπολείπεσθα,1
ἄτμητος,1
προίημι,1
προσκεχηνής,1
συμφορεύς,1
συγκομίζω,1
οἴκαδε,1
θησαυροφυλαυρυλακής,1
εὐθυμός,1
ἀπορός,1
εἰσιεναί,1
ὑπολειφθέντων,1
ἀμά,1
δρέπομενος,1
ῥώς,1
ἀποπιπτοῦσαι,1
συλλέγης,1
ἐπανατρυγή,1
ἐλαιαλογός,1
φιλόστοργος,1
κεχρημένος,1
ζώς,1
σχάτης,1
περιηκός,1
ἐλεός,1
οἰκτεῖρος,1
μεθέξας,1
ῥυπός,1
προστηκός,1
ἀργυρισμός,1
δυσθανατός,1
κέρδος,1
πόθεν,1
σκέπτομαι,1
ἐπανατρυγός,1
ἐλαιών,1
κριθοφόρος,1
σιτοφόρος,1
ἀναθερίζους,1
δουλοπρεπή,1
ἀνελεύθερον,1
μικροψυχίος,1
ἐλέγχων,1
ἀσεβέω,1
πλεῖστος,1
καρποφορία,1
εὐγονία,1
εὐκράσιος,1
τιθηνός,1
φυόμενος,1
δρόσεος,1
ζωτικώτας,1
αὖρα,1
ὡρος,1
ἀζήμιος,1
θέρος,1
περιφλέγος,1
κρυμός,1
περιψύχος,1
μετοπώρος,1
τροπός,1
βλάπτος,1
τελεσιουργός,1
δωρούμενος,1
εὐεργεσία,1
σφετερίζω,1
τολμός,1
μεταδιδόαι,1
ἀσκός,1
διαπόνη,1
μοχθηρός,1
πειθαρχεύς,1
Κελεύων,1
δεκάς,1
οἶνος,1
ἐλαίος,1
ἔρος,1
ἀπάρχεσθαι,1
ἱερώμενος,1
ἀγρός,1
ἀνάλογος,1
τάλαρος,1
πλήρης,1
κομίζω,1
οδαί,1
ποιημμήμης,1
ἱερών,1
πρόστιος,1
πρόβατον,1
αἴξ,1
πρωτός,1
κατατάττιια,1
νομίζος,1
ἀπαρχής,1
ἐξεθιζόμενος,1
κερδαίνω,1
ἡγεμονίς,1
ἐπικοσμόντης,1
Πάλις,1
ἐρημία,1
διαφύλαξος,1
ἐπανελθών,1
κομίσητα,1
παρακατάθης,1
ἐξευρώ,1
ἀπρόδιδος,1
νομοθετετής,1
ἀνίεις,1
ἀργή,1
ἀφιεμένης,1
ἀδεής,1
ἐπιβατεύς,1
δρέψομενος,1
ἀπαυτοματίσις,1
δώρημα,1
ἑξαίετιος,1
ἀπολαυέτωσας,1
κτήτωρ,1
κτέομαι,1
γεωπόνης,1
ἀκτήμων,1
ἀχρήματος,1
ἐπιτελέστερτος,1
πονέω,1
ἀδέσποτος,1
ἐάθεντος,1
γεωργίας,1
ἄρτια,1
πλήρεις,1
γίγων,1
προαπαντώσης,1
πεντηκοστοῦ,1
διατέτακτα,1
ὑπερβάλλω,1
ἀπογεύσανος,1
ἑστιάθεντος,1
ἐντρυφήσας,1
ἥδιστος,1
καλλίθτος,1
ἐπιτελέω,1
προσίληφος,1
ἀνάλη,1
παρεχωρέω,1
παγκτησία,1
πλεονεξίος,1
ἐπίφραττος,1
στεῖλος,1
ἀποστερείσθης,1
κολάζοσθα,1
ἐλεύς,1
διατετάγμενος,1
ἐπιμνησθής,1
ἀρκεσθήσσομος,1
ἄρτιος,1
δείγματος,1
προσπαρέλαβος,1
Νομοθέτης,1
πρόνομις,1
θημός,1
ἀφίδρυμος,1
ἀπολελοιπός,1
ἐνάργεια,1
σεβασμός,1
ἀγαπός,1
χαίρων,1
διαιρετός,1
μέρεσις,1
ἁρμοζομένης,1
συμφυός,1
οὐκερός,1
σίτιος,1
ἔσθα,1
αὐτοχθόνος,1
στέργων,1
ἀἀγαπός,1
ἐπηλυτός,1
ἐπιτεῖνος,1
ἐπελαύνω,1
μετανάστης,1
ἀπόνεμις,1
φιλόξενος,1
προσενεχθής,1
μετριός,1
ἐνορμίσασις,1
προσηκός,1
ἔδαφος,1
ἀπόχρωσος,1
οἰκεύς,1
ξενοδόχος,1
μνησικακής,1
„οὐ,1
βεελύξης,1
πάροικος,1
Αἴγυπτος,1
παρελιπός,1
προσέτρίψας,1
κεκαινουργήμειος,1
ἐπίνοια,1
ἀποκλείσαιστα,1
παρασκευάσης,1
ἐχέτων,1
προνομία,1
θελήσειος,1
μεταλλάξασθα,1
σκορακιστέον,1
προσεκτέον,1
τρίτη,1
ἐκκλησία,1
(ibid,1
v,1
μεταδιδόνης,1
αὐτόχθων,1
ἱεροφαντίσθης,1
ὑποδεξαμέμος,1
[πρὸς,1
θύρα,1
ἐφεστώς,1
πανοπλία,1
ἑλεπόλεις,1
ἐφιστάς,1
προκαλέσων,1
ἔνδοιος,1
ἀπειθήστερος,1
ἐναντιόοι,1
προσειληφότης,1
ἔπιος,1
ἀμυνός,1
ἐάν,1
προνομή,1
εὔμορφος,1
ἐναπερύγη,1
ἐπικοῦφισος,1
μεθαρμόσάμος,1
ἐπικουφιεύς,1
κεφαλή,1
θρίξ,1
ἀποκείραι,1
περιελή,1
ὄνυξ,1
ἀπαμφιάς,1
ἐζωγρήθη,1
ἀνήις,1
ἐπιτρές,1
πενθήση,1
ἀποδακρύσης,1
ἀδείς,1
ἀπεζεύχθη,1
τεθνεός,1
μισθαρνία,1
ἄνθος,1
καπηλεύς,1
σύνιος,1
γάμος,1
ἀχάλινος,1
ἀπαυχενής,1
σφοδρός,1
χαλάς,1
βασανίζης,1
πότερος,1
ἐπιμανή,1
ἁψίκορος,1
μετεχής,1
καθαρότερα,1
ἀνακεκράνω,1
πεδήσης,1
ὑβριστικός,1
ἐξεργάσασθος,1
μηνιάίη,1
τρίτος,1
ἐλεέω,1
εὐκταιότατος,1
ἁρμόζομενος,1
σύνοδος,1
χήρα,1
στερόμενος,1
πεῖρα,1
μελλήσης,1
ἐπανατείναμος,1
ἰσότης,1
ὑπακοῦος,1
κρατέω,1
δέδιος,1
ἀποπληρωθής,1
διακορά,1
μηκέτι,1
κοινωνέω,1
ζημιός,1
πιπράσκεια,1
δούλος,1
ἀπαλλαγή,1
ἀδεός,1
ἐπεισελθόση,1
ἔρις,1
ζηλοτυπία,1
πάθη,1
ἀνήκεστος,1
καινότερος,1
φίλτρον,1
ὑπήγμενος,1
ἀλογός,1
Ἕτερος,1
φιληκός,1
ὑποζύγιον,1
ἀχθοφορός,1
πιεσθές,1
πρόπεσος,1
συνπικουφίζω,1
συνέγειρα,1
ἀναδιδίσκος,1
ἐχθρανάς,1
ἐφῆδεσθα,1
βαρύμη,1
ἐπιχαιρεκία,1
προσερχόμενα,1
κατακολουθός,1
πέλας,1
ἀπεργάζετα,1
διαφορά,1
βαρύτερος,1
ὀνησις,1
τιμιῶτατος,1
σκιός,1
ταύτῃ,1
διάλυσις,1
πάσχω,1
δουλωθεύς,1
ὠφεληκός,1
τράπραπτος,1
ὁμοφροσύνη,1
πρόελθος,1
πεῖθος,1
ἀψευδής,1
παράσχοντος,1
εὐφορία,1
ἀμοιρήσαιμα,1
περιφέρας,1
συντεῖνος,1
θής,1
ὑποβεβληκός,1
ὑπηρέσια,1
τυγχάνους,1
διακονία,1
ἀτέκμαρτος,1
ἀφορά,1
ἐφημερινός,1
χρεώστης,1
προσβολή,1
ὑποδύντη,1
βιαστικότερος,1
κακοπραγή,1
κομίσαμενος,1
κτῆσαμενος,1
ἑξαετίος,1
ἀμοιρείτωσα,1
ἴτωσα,1
στέρη,1
τριγόνιος,1
συνειδήσιοι,1
ἠδικηκώς,1
ἀμείλικτος,1
ὠμόθυμος,1
καταφύγης,1
τευξόμενος,1
περιίδης,1
ἐκδίδωμι,1
καταπεφευγώς,1
ἀσυλία,1
πανύστατον,1
πραθείς,1
ἀλλαγή,1
ὅπου,1
ὁμολογόμενος,1
κουφοτερέω,1
εὐμενής,1
ἀρύσασθος,1
αἰπόλιον,1
βουκόλιον,1
ὠμός,1
ἐφεδρεύς,1
ἀποκυίσκομενος,1
διάζευξ,1
ἀήδιος,1
[ψυχῆς,1
παρελλαγμῆγης,1
βιώσωμενος,1
ἀφθονία,1
μέμψις,1
παρέπετα,1
συγγνωστός,1
ἀπορίος,1
ἀναγκάζω,1
διαφέρω,1
ὀφείλεις,1
ταξιάρχης,1
ἡμερῶσθης,1
σκαιός,1
διανός,1
παραδεχόμενος,1
σκαιότερος,1
ἀπόκυησις,1
ὠδύς,1
ἐπίφερος,1
σφαδάζειον,1
ἀποσπώμενος,1
φιλοστοργία,1
κύησεος,1
πηγάζοντα,1
σπάνος,1
θηλάζων,1
ἀνακοπή,1
ἐπιρροί,1
λαμβανοῦσος,1
σκιρρέω,1
κατατεινόμενος,1
παγέν,1
εἴσω,1
ἀλγηδός,1
πιέζοντα,1
χάριστον,1
ἑπτά,1
γαλακτοτροτροφή,1
ἀνωφελεύς,1
ἀμβρησός,1
μαίστος,1
ἐργάζομαι,1
δεύτερα,1
ἡτοιμάσατος,1
ἐκόλουθος,1
αἰώνιος,1
φρονήσιος,1
κατιδός,1
προτερά,1
δωρεός,1
γένεσις,1
ἐπίρροια,1
μαλακόσατη,1
ἁπαλόνυχος,1
ἄρδων,1
ὑδατώς,1
ὑποπαχύνετα,1
ἀρτίγονος,1
ἐφεδρεύος,1
προσφορός,1
πικρός,1
δίψα,1
πεῖνος,1
ἐκφεύγης,1
ἀναγνός,1
περιμάχητος,1
ἐγκαλύψασθος,1
βρέφεσις,1
φονός,1
ἐφεδρεύων,1
ἐφεδρείος,1
ἀποκυόμενος,1
ἔκθεσις,1
ἄσπονδος,1
ἀφίξεσθος,1
αὐτόχειρ,1
ἥκω,1
ἐρημός,1
ἀπώλεια,1
ἀνατρέπων,1
οἰκοδομής,1
ἀνήμερος,1
ἀτίθασος,1
φθορά,1
ἐπιτειχίζων,1
διαζευχθής,1
γαλακτοτροτροφηί,1
μανθάνω,1
ἀναδιδάσκητος,1
φιλοίκειον,1
ἐρίφος,1
ἀποβλέπων,1
χορηγία,1
τρυφά,1
κεκώλυντα,1
παρασκευάσημα,1
εὐμαρεύς,1
δεησόμενος,1
γενήσοντα,1
προμηθεία,1
ἐφορά,1
ἐμποδίζης,1
εὐεργέτις,1
Βουλόμενος,1
εἴδειις,1
σπέρμα,1
ἐγκατασπείρης,1
συγκαταθύη,1
θυτέον,1
ἀγριός,1
ζῳογονηθής,1
ἐπέψευς,1
σφάγιος,1
θυσίος,1
βωμός,1
ἀνίερος,1
ἱερεῖον,1
προσδέχομαι,1
ποῖος,1
τμηθής,1
διασταίη,1
φεύγω,1
ἕνων,1
βραχύτης,1
σβεσθήνης,1
αἰρόμενος,1
φλόξ,1
μιαίνεσθος,1
θοῖνος,1
ὑπερφυός,1
γαστριμαργίος,1
ὀρέξεις,1
πρόβαλλος,1
καινή,1
παρελλαγμή,1
μετάδιοκος,1
κρεωφαγής,1
γεύσασθα,1
σάρκος,1
μέλας,1
ἀναμίξ,1
θελήσης,1
ἀνάπειρος,1
ὀβελός,1
ὀπτός,1
ἐμφορήσαιτος,1
διατελή,1
ἥσυξ,1
ῥήγνυμι,1
σχετλιάσαυτος,1
καινουργήθειος,1
λοιδορήσσης,1
λαιμαργία,1
εὐτρέπιζος,1
ἄσιτος,1
εὐωχία,1
κυοφορεύς,1
ἀποτέκη,1
σφαγιάζεσθας,1
ἀποκυήθης,1
λογίζομαι,1
πω,1
εὐχέρεια,1
φύρω,1
παραυξανόμες,1
κύωντος,1
ἡνωμένος,1
μήνη,1
περίοδος,1
ἀποσπασθήσθην,1
συμφυία,1
γενήσεσθος,1
φυλάττετα,1
ἀνεπιβούλευτος,1
μίασμα,1
συμβήνη,1
ἀποτεχθής,1
ἑαὐτός,1
ἀνοσιώτητος,1
ὁρμάω,1
ἔνιοι,1
νομοθετός,1
κατάκριτος,1
εἰσηγήσασθος,1
ἔγκυος,1
δράσων,1
φυλάττεσθα,1
μέχρι,1
ἀποτέκων,1
συναπόλητος,1
γαστρός,1
ἀπέτεινα,1
ἀνομοιόγενεσις,1
ἀσκήσας,1
χρῶμεθος,1
ὁμογενής,1
ἀντιλυπός,1
ἀπέχωμενος,1
θησαυροφυλακός,1
προφέρων,1
διαβαλλέτων,1
ἀκοινώνητος,1
παραγγέλλων,1
αἰτίαθθων,1
συκοφάντης,1
φανερός,1
μεταδιδόντων,1
ὑφηγήση,1
ἀπειθή,1
μεθαρμοζόμενος,1
τίθασος,1
ἐπαγωνίζετα,1
πολύγονος,1
εὐτροπία,1
ἀπότιτθος,1
ἀποσπάω,1
προσδιάταξεξ,1
ἐπιδαψιλεύς,1
φάσκω,1
„οὐχ,1
ἑψήσεος,1
(Exod,1
δευτ,1
20),1
ἥδυσμα,1
παράρτυσις,1
ἀναιρέθεις,1
ἐπιμεληθεία,1
διαμονή,1
ὀμβρήση,1
δεξαμενός,1
καταχράω,1
ὑπολοῖπος,1
ἀνάλωσις,1
σύνεψος,1
ὠμότης,1
ἀσεβείος,1
ἑψές,1
ἀγέλα,1
ἀμελγόμενος,1
βουκόλος,1
αἰπόλοος,1
ποιμένος,1
κτηνοτροφός,1
πρόσοδος,1
χέω,1
συνστέλλω,1
πηγνύμενος,1
τυρός,1
ἀφθόνιος,1
ὑπάρχουσος,1
μήτρων,1
συνέψω,1
ἐπιδείκνυσθας,1
σκαιότης,1
ἐκτετμήμενος,1
ἄγαμος,1
παναρμόνιος,1
συνάδων,1
διαγορεύς,1
φιμός,1
[οὔσης,1
βαθύγειος,1
ἀνάτεμνος,1
αὖλαξ,1
προετοιμάσσαμα,1
ἄρουρα,1
κατάσπειρα,1
κόλπος,1
βαθεύς,1
ὑποδέξαμενος,1
σπόρος,1
πίων,1
σταχυηφορής,1
τελειογονήσης,1
κάθαρ,1
διάκρισις,1
σκύβαλος,1
χρήσιμος,1
[γῆν],1
πρόσταξις,1
ἀροῦς,1
τεθέντος,1
δίειμις,1
καταζευγνύνη,1
ἄροτος,1
στοχάσσημος,1
ἠλλοτριώμενα,1
συνάγεια,1
πρέπω,1
ἄνισα,1
προμηθείτης,1
θλίβατος,1
προσπιέζητος,1
ἐρρωμενής,1
θύσια,1
ἱερουργεύς,1
ἀκάθαρτος,1
ὠλιγῶρα,1
ἐφίημι,1
κεκραγός,1
οὖς,1
ἑτεροεθνός,1
ἀδικός,1
αἰτιάσασθος,1
ἀλλογενής,1
ἀναίτιος,1
ἐγκλήματος,1
Ἐπιδαψιλεύονος,1
χράτος,1
μεμοίρατος,1
διείρηκος,1
δενδροτομεῖν,1
σταχυηφοῦφος,1
διαφθείρης,1
ἄφθων,1
χορηγής,1
ἀποκρίθει,1
ἀμύθητος,1
ποικιλία,1
ἐνδείη,1
τέμνος,1
ἀνήχεις,1
δενδροτομιοί,1
δηώσεος,1
ἀποσκήπτης,1
σκοπέω,1
καθορᾶσθη,1
τροπή,1
τέως,1
ἄρξας,1
ἀποστερέον,1
ταμιευσάμενος,1
ἀδηλός,1
κοινωνητέον,1
ἀπογινώσκων,1
προσκρουστέον,1
ἔσομενα,1
ἀπογυμνωθής,1
μετανοή,1
εὐχερεία,1
αἰτιώμενος,1
φυλάττων,1
προνοουμένης,1
ἀνήδης,1
χράσσωμος,1
ἀπιστέω,1
δυνήσομος,1
μεθορμίσασθος,1
πρακτέον,1
καταλλαγός,1
τροφεύς,1
πολεμῶσθαιος,1
τέμνων,1
καίων,1
ἀνασπών,1
ὕδωρ,1
ἐπιρροία,1
εὐκράσιοι,1
ἀέρων,1
τελειογόνης,1
δασμός,1
οἶσος,1
Ἐμέλης,1
προστάτης,1
ἀλειπτικός,1
ζῷος,1
φροντίς,1
εὔτων,1
γεωργικά,1
τιθηνείς,1
ἐπίφυσις,1
ἀποτέμνων,1
βαρυνόμενα,1
πιέζεσθα,1
κατακερματιζόμεζος,1
ἐξασθενή,1
γυρός,1
περισκάπτεια,1
ζημία,1
παραναβλάστανον,1
αὔξησις,1
κωλῦος,1
ἀτελός,1
τελειογονές,1
βλάπτεσθα,1
χαμαίζηλος,1
κωλυόμενος,1
ἐρνούσθης,1
ἐπιτηρός,1
τίκτω,1
ἀποθλίβων,1
ἐπίδοσις,1
συναύξης,1
τεκόστων,1
προφυλάξηιτος,1
ἀγονεύς,1
ἀμβλίσκεια,1
ἐξασθενής,1
πονηθήνης,1
πάλαι,1
κληματίς,1
ἐπηχθίσμα,1
ἐκτρύχους,1
στελέχω,1
ῥίζα,1
βαθύνων,1
προσέχομες,1
ἐδαφής,1
στέλεχος,1
ἀκλίνεσις,1
θέμελιος,1
ἐπερηρείσμενος,1
αὐξήσης,1
τελειογονέος,1
τέταρτος,1
τράδραδος,1
τετράς,1
καθιερός,1
ἀπαρχή,1
πρόγεγονος,1
χαριστήριος,1
εὐκαρπία,1
προσοδεύς,1
αλής,1
ἐπιδείκνυτα,1
ἀνακέχυκα,1
σπαρτός,1
ἀφάνταστος,1
φύσεον,1
προμαθός,1
ἐπιείκεια,1
ἐξαμάρτος,1
νεωτερίζαι,1
ἀναδιδάσκετος,1
ἐπιμελείσθης,1
Τοιαύς,1
ὑφηγήσης,1
πολιτεύμευμα,1
ἐξημερώς,1
ἀργαλεύς,1
ἐπαχθήσσα,1
διέζευξ,1
περιέχω,1
δόξος,1
φύοτα,1
ἠμελημένηνος,1
νόσημα,1
ἀρρόστηματος,1
παραύξησις,1
οὐσίον,1
ἀμαυρός,1
περιφαίνεται,1
πλούτος,1
ὑποπλησθήστης,1
