lemma,count
τυπωθός,2
διέκδυνα,2
φυσικός,2
καταπλαγή,2
βίαιος,2
καταβαλές,2
προστασία,2
εὐπραγία,2
ἐπηνθίσμενα,2
κατανοός,2
θιασώτης,2
ἦθος,2
ἀδόκιμος,2
κατεπτηχής,2
πάγκαλος,2
ἐπιφαίνεσθα,2
ἐνομιλεύς,2
κατάχρησις,2
ἄρθρος,2
προτεθειμένος,2
συμφερόντως,2
σεμνότερος,2
ἅμα,2
ἄφρων,2
γλιχόμενος,2
λυσιτελές,2
ἐπινοήσης,2
κάτει,2
βέλος,2
ξίφος,2
σχεδόν,2
ἀπεικάζετα,2
φῆος,2
„σὺ,2
με“,2
ἱκανή,2
ἕστωξ,2
στῆλον,2
θεοφιλεύς,2
οὐδέποτε,2
στήλης,2
περιβλέπετος,2
εὐσαρκία,2
μεταδιώκος,2
γένεσις,2
κτάτη,2
θήρα,2
ἀδελφή,2
κτείνω,2
ἀνίερος,2
θεοφορήτης,2
ἀναλαμβάνω,2
μαθοῦσος,2
ἀνάγωγος,2
μάδε,2
ἀγνοός,2
μέλλος,2
τρανός,2
αἴνιγμα,2
ὀνειροκριτικός,2
παττίον,2
διττός,2
ἀμητός,2
ζῳδιακός,2
προσέκυνος,2
διάκρισις,2
ἐπανάτασις,2
ἡμός,2
ἐλεύσομος,2
προσκυνής,2
παράγγελμα,2
προσκλήρωσος,2
γυναικωνίς,2
ἀλκή,2
εἴκων,2
ἀνθέλκετα,2
σείετος,2
ἔνσπονδος,2
κρατέω,2
ἀθρόος,2
ῥεῦμα,2
ἐπράυνος,2
δυσάλωτος,2
43),2
φυσώμενος,2
αἰωρός,2
καθαίρεσις,2
Ὁ,2
ἐμβλέπους,2
„ἰδοὺ,2
νομίζος,2
καταδεύς,2
τρόφιμος,2
γνῆσις,2
θερίζητος,2
συντελέστος,2
Μούσε,2
νίκη,2
δίς,2
περιτομής,2
φαιδρύνη,2
σπήλαιος,2
περιμάχητος,2
θεωρός,2
μελῳδίας,2
ἐλογίσατος,2
ἀλληγοροῦντες,2
τρέφος,2
ὁμοπάτριος,2
ὁμογάστριος,2
σπουδαῖος,2
ὅμνος,2
ῥύσις,2
μακάριος,2
γέρων,2
εὐχάριστος,2
ὁμοιόω,2
ἀπατάσθη,2
ἐπιτήδευς,2
ἐνυπνιαστής,2
φρονήσιος,2
γράφετα,2
42),2
Θάμαρ,2
αἰώρ,2
48),2
οἰκείον,2
πέμμα,2
μετουσία,2
δωδα,2
ἰχθύς,2
αὐτάρκης,2
ἀναζητής,2
τάλας,2
ἐγγινόμενος,2
ἐπιτρέχω,2
Ἰνδός,2
ξύλον,2
ἀλείμματος,2
κεχαλασμένος,2
ὠφελός,2
πίνω,2
συνάγω,2
μάλα,2
χρύσεος,2
κρίνω,2
νομιστέον,2
πρόνοια,2
νεκρός,2
ἄγριος,2
ῥιπή,2
ἄσβιστος,2
ἀναιρέω,2
παραπεμφθής,2
σεαυτής,2
ἄρξητος,2
ξύλος,2
θνήσκος,2
καταγέλαστος,2
πρόσφερος,2
σεμίδαλις,2
ὅλη,2
πίων,2
χαίρω,2
ἐπιτήδευα,2
ὑμός,2
βλαστήματος,2
ἐξαράς,2
θιασῶτης,2
ἐλεύθερα,2
ἀπνεύς,2
εὐλάβεια,2
ἄκαιρος,2
ἐπιδείκνυσθας,2
ἔξεστι,2
ἐλαύνω,2
ἐπέχος,2
εὐήθεια,2
χειμῶν,2
κυματόυμενος,2
ἐνορμίζεσθα,2
κατασκήψαστος,2
πλέω,2
ἔπειμι,2
τιθασεύς,2
φαλάγγιος,2
ἐξιστάς,2
λογισμόω,2
νόμισμα,2
ὑποζύγιος,2
ἐπιτίθεμος,2
ὕλη,2
χρηστός,2
ὑπήκοος,2
ἔφοδος,2
μισέω,2
ἐνάργεια,2
φιλία,2
πάξιος,2
μῖσος,2
ὑγιός,2
ἀγανακτής,2
ἱκέτης,2
αὐτόνομος,2
δουλεύς,2
ἔφορος,2
εἰώθος,2
σπουδάζος,2
ἐπείγω,2
δικαιόω,2
μετανοία,2
ῥέω,2
„εἶδεν,2
ἐνυπνιάσθης,2
ζήλωσα,2
ῥήμη,2
διέξερχος,2
τριάκοντα,2
ἥμισυς,2
προσκυνείς,2
ἐλαττόνος,2
φιλονείκιος,2
δασμός,2
ἤπειρος,2
πληρόυμενος,2
ἀνόσιος,2
ἐγχειρός,2
πάτριος,2
κινός,2
ἕβδομα,2
αἰφνίδιος,2
κατακλυσμός,2
εἴωθος,2
νόσημα,2
γλώσσα,2
εἰδῶλος,2
ἑκατέρας,2
ἐπιτιμή,2
δούλος,2
ὑπήκους,2
ἀντικρύς,2
ποτνιάσθης,2
περιαθρής,2
ἄπλωτος,2
εὐθυμία,2
ἐφήδρευα,2
ἐξαρπάζη,2
κονίσασθα,2
ἐπήσθον,2
βαθεία,2
ἄθυρος,2
φιλοπραγμοσύνης,2
κελεύω,2
ὠφέλιμος,2
κατορθοίτης,2
συμβαίνης,2
ἀρχιοινόχος,2
ἐδωδή,2
λαιμαργία,2
τοιόσδε,2
πυθμήν,2
ἀνενηνοχυῖα,2
βλαστός,2
πέπειρος,2
κρημνός,2
ἀχαλίνωτος,2
νήνεμος,2
γαλήνη,2
σύντονος,2
πρόσκρουσταυσος,2
βλάστημα,2
πάλαι,2
ἀμπελός,2
θεωρητικός,2
εὐφραίνοτα,2
ἐπαινετός,2
εὐφραίνης,2
εὐφροσύνη,2
συντεῖνος,2
ἀκολασία,2
ἀκρατής,2
θεραπευόμενος,2
εὐνοῦχος,2
ἐκκλησία,2
λειτουργός,2
„εἰσίῃ,2
βασύς,2
κρατήρ,2
πικρός,2
μετρεῖος,2
σταθμάω,2
οἰκίον,2
πυθμενή,2
πυθμός,2
εὐφορέω,2
δεξαμενός,2
ἡνία,2
ἀκρατός,2
πίαζις,2
κανηφορός,2
παρελήλυθος,2
ἐνεστήκοτος,2
φιλοπαθός,2
ἀπαιδεύσια,2
βασιλεύω,2
εἰσαλθός,2
κοιλία,2
ἀκλινός,2
πέτρα,2
ἱδρύσεος,2
„στήσω,2
κυκάτης,2
μεταξύ,2
ἐξέλθη,2
ἐπιλέλης,2
προκόπτοντα,2
τεθνήκοτος,2
θραῦσις,2
ἄρουρα,2
βλάπτους,2
ποτίζης,2
παράδεισον,2
ἀφορίζετα,2
βασιλεία,2
ᾆσμα,2
πόματος,2
φιλοθεάμων,2
δή,2
οὐσίον,2
ἔξαρχος,2
ἀπός,2
συνεκτίκωτας,2
νεομηνία,2
φθείρων,2
ζῷος,2
ἐριστικός,2
ῥίπτω,2
ἐπιθυμία,2
ἐλπίσας,2
συναντός,2
ποτάμιος,2
ἀνάρχειος,2
ἀνάρχειον,2
τίσις,2
γραφή,1
περιεῖχος,1
ταττόμενος,1
ἐπιπέμπεια,1
δηλώσομος,1
ἐφαρμόττων,1
κατέχεσθα,1
θεοφορείσθης,1
προλαμβάνης,1
προγινῶσκοι,1
φανή,1
ἐνυπνιάσθη,1
πλατυνθήσεος,1
ἐνευλογηθήσσα,1
διαφύλασσα,1
πορευθής,1
ἀπόστρεψον,1
ἐγκαταλίπος,1
ἐλάλη,1
12—15),1
δηλόεις,1
ἐπορεύθη,1
διαποράσης,1
λεχθεντός,1
κοιμάω,1
Σκοπώμεια,1
πρόκειμαι,1
φιλέω,1
ἀνευρίσκετος,1
ἐχουσός,1
εὐτελής,1
ἐθέλη,1
τεχνός,1
τραφεύς,1
ἐπιτήδευσος,1
δύσκολος,1
δύστροπος,1
παλαῖος,1
ἁπλόος,1
θῆρα,1
ληπτός,1
δυσπερίγενος,1
ἀμέλειος,1
ῥᾳθυμία,1
ἱδρώτως,1
ὄρυστος,1
ἐπιστημός,1
δυσεύρετα,1
ἀνεύρετα,1
γεωμετρικός,1
ἐπιτάσις,1
παραυξήσις,1
περιγραφής,1
ἀπολειπόμενα,1
ἐκδέχετα,1
ἐφεδρεύον,1
ὑπολαμβανόμενος,1
ἡμιτελής,1
κρίτη,1
νομίζεσθα,1
„βραχὺς,1
„ἡ,1
ἐμβαθύνος,1
ὀρύς,1
τελευτῶντος,1
πολιός,1
ὑπέργηρος,1
δακρύς,1
ἀνανδρίος,1
εἰσιός,1
πανύστατος,1
ἀνθή,1
μαραίνων,1
ἡβέσα,1
ἐννεάσης,1
ἀκριβέραρος,1
καταλήψιος,1
ὑποσκελισθέαρα,1
νέα,1
ἀνάλαμπος,1
τικτόσιοι,1
ἀτεκμάρτους,1
ταὐτόματος,1
προφαινόσης,1
ἀπεδείχθη,1
ἐνδοιάζομες,1
διακρίνετα,1
ἀβεβαίω,1
βεβαιότης,1
βεβαιώσαιτος,1
ἄνωμος,1
συνεπιγράφος,1
συναίνης,1
εὐχερή,1
συναίνειτος,1
ὄμνυνα,1
ἀναδυέσθω,1
εὔορκος,1
γραφήσητα,1
ὀρυττόμενος,1
ἀμφί,1
19—23),1
„ὅρκος,1
προσερρήθη,1
διαπλασθής,1
ἀνθρώπομφος,1
τυπώθημα,1
[[οὖν]ὗν,1
ἀμήγη,1
δυσευρέτος,1
ἀνεύρετος,1
στερέμνιον,1
τεμνόμενος,1
ὄρα,1
πεδιάς,1
διαιρόμενος,1
νησιάζης,1
ἠπειρός,1
λεπτόγης,1
στρυφνός,1
λιθώς,1
γονίμος,1
καταλαμβάνομαι,1
ἐξαίρετος,1
γλυκύς,1
ἁλμυρός,1
διακεκρίμενος,1
—καὶ,1
θερμός,1
ἐκδιδοῦσαι,1
φανάω,1
φλέψ,1
ἀνομβροῦσα,1
πελαγός,1
ἐπικλύζουσος,1
σβέσης,1
ἀνείνης,1
εἴκουσα,1
ἀντιπεριίστημος,1
ἀναπνοή,1
μανός,1
ἐνδεχόμενος,1
μεταβολής,1
τρέπομες,1
θέρα,1
μετοπωρινός,1
ἐαρινή,1
ἐνιαυτός,1
περατός,1
αἰσθανόμεθος,1
σαφή,1
γνώρισμα,1
ἀποστέλλω,1
πεπηγώς,1
κρύσταλλος,1
καθάρωτατος,1
πέμπτος,1
κυκλοφορικός,1
μετέχον,1
ἀπλανή,1
ἐπίπεδος,1
σχῆμας,1
εἰοκυίος,1
ἄγκος,1
νάπη,1
μύδρος,1
διαπύρος,1
δεσμώτηριον,1
μύλων,1
πυκνός,1
ἁρμονίον,1
πιλήματος,1
ἔμψυχος,1
προαιρετικάς,1
κατηναγκάσμα,1
ἐπιλαμπόμενος,1
οὐδέτερος,1
στοχασμός,1
εἰκάσιος,1
παγίον,1
ὄμνυμι,1
θαρρήσης,1
πῶποτος,1
ἀτελεύς,1
δείγμα,1
ἔσθ’,1
ἐριχή,1
διαστατός,1
ἑξαχή,1
διαστάσις,1
διπλασία,1
ἕξ,1
εὐώνυμα,1
κατόπιν,1
ἀγγεῖον,1
ἀγνοόμημος,1
ἡβή,1
φθίω,1
γηράσκος,1
τελευτάω,1
διαλύεις,1
παντάπασις,1
πηρός,1
γεγόναμος,1
πενταχή,1
ἐναρμόζετα,1
διαγγέλλουσα,1
χρῶματος,1
ἀτμός,1
ποιότητες,1
ἀκούσων,1
προορώμενα,1
φυλαττάω,1
λάθρῃ,1
παρεισρευός,1
ἀνήκεστος,1
δεσποιναί,1
ἡμετέρα,1
ἐμμελή,1
ἀπῳδός,1
ἀνάρμοστος,1
χρῶμας,1
διάστημα,1
συνεμμέναι,1
ἐνάρθρος,1
γνωρίζους,1
ἀναπέμπετα,1
ἀρθρός,1
πλήττους,1
ἔναρθρον,1
ἐνσφραγίζετα,1
ψιλός,1
ἀργή,1
ἀδιατύποτος,1
ἀπεργάζετα,1
κῆρυξ,1
ἐνδελέχεια,1
εἰσκρίνω,1
σίδηρος,1
χαλκεύς,1
πυπυρωμήν,1
κραταιότης,1
στομός,1
ψῦξις,1
ὠνομάσθης,1
τελευτόντος,1
σβέννυτα,1
συμφθείρετος,1
ἐπιβιός,1
ἐμπεφῶλευκος,1
ἀκρόπολις,1
ἀνιέρων,1
λοχάω,1
ἐφεδρεύς,1
ἀγαλματοφείσθης,1
διανοήθης,1
γνωσιμαχός,1
ἔτος,1
„ἅγιον,1
μακραίωνες,1
ἀπόσπασμα,1
Μούσος,1
„ἐνεφύσησεν,1
πνοή,1
προσειρής,1
ἐκτραγῳδής,1
ἐξαιρέω,1
μελῳδεής,1
πάμμουσος,1
ἀποτελοί,1
ἠχή,1
ἄπαυστος,1
μανιῶδης,1
ἀπέχεσθος,1
τρέφομενος,1
φάρυξ,1
ἀπαθανατίζος,1
ὦτος,1
ἔνθεις,1
οδαί,1
ἀκροατός,1
τεσσαράκοντα,1
ἡρμός,1
ᾀδόμενος,1
ἐπιψάλλων,1
Λείας,1
ἐπέχουσα,1
ἐπέχωμεν,1
γόνυ,1
ξήρα,1
Ἰούδας,1
ἐξομολόγης,1
"""ἵστασθαι",1
35),1
ἄρδος,1
μικροπολίτης,1
ὑπολήψων,1
διορυχή,1
ἐγγραφείτης,1
εἴσων,1
φιλόθεαμος,1
ποιημμήμης,1
διεξελθός,1
εὐρεθείς,1
εὐρυχωρία,1
δηηλώσαμος,1
ἄνυδρος,1
προσαγορεύς,1
ζητήσωμον,1
μητρόπολις,1
ἐξορώρυξ,1
ὀργάνος,1
ὀπή,1
φωλεύς,1
ἐξαναχθής,1
παραγίνετα,1
ἀποδήμια,1
ἀπειρομέγεθος,1
ὑποδέχοντα,1
κινέω,1
ἐκδύς,1
ἀποδράς,1
ἐπαμπίσχομα,1
κίνα,1
αἰσθητής,1
ὁμιλέω,1
ἀδυνατής,1
δεύτερα,1
κατασύρετος,1
εὔπλοισα,1
καταγηράς,1
διαιωνίσης,1
ξένη,1
διατρίβω,1
παροίκος,1
ἐννόημος,1
καταλαμβάνομειος,1
ἠρτημένος,1
διαμεμνημής,1
ὑπομονή,1
Ῥεβείκομαι,1
„ἀναστὰς,1
ἀπόδραθις,1
οἰκησός,1
44),1
ὑπομένης,1
καταβιώνης,1
βραχύς,1
ταμιεύς,1
ἐνδιατρίβω,1
„Ἀβραὰμ,1
ἐτός,1
ἑβδομήκοντα,1
κατασκοπέω,1
βιώσαντος,1
ῥητός,1
ἀπέθανος,1
ἀπολαύσεσις,1
θηρατικός,1
σκύλαξ,1
ῥινηλατός,1
ἀνευρίσκεια,1
ἀναδιδόμενος,1
ἰχνηλατέω,1
ποθέω,1
ἀναδίδος,1
περίαγος,1
ὀσφραίνομαι,1
κνίσσα,1
ἀρνείτης,1
φίλτρος,1
ἑστιαθήνης,1
ἐνευφράνθεισις,1
ἀκόρεστος,1
ἐπιφέρομενος,1
οἶσος,1
τράπεζης,1
κνισσός,1
ζωπυρηθήσων,1
καμνόντων,1
παρειμένος,1
προσφέρων,1
ὀσμάς,1
ἰατρός,1
λιποθυμία,1
προευτρεπίζος,1
χαλδαία,1
μετανίστασθος,1
ὁμόγνιος,1
ἐπαγόμενος,1
συγγραφής,1
ἱστορικός,1
μάθωμ,1
οἰκήσης,1
ἀμεληθής,1
χαλδαῖος,1
ἀστρονομός,1
πραγματεύς,1
ποδιαῖός,1
πολλαπλάσιος,1
περιφορή,1
συμπαθεία,1
νεφέλη,1
πηδής,1
προσερρίζων,1
τεκμαίρεσθα,1
πολυπραγμονεύς,1
μετέωρα,1
τένεινις,1
ἀστρονομέος,1
κατανόησος,1
ἐρευνήσιος,1
ὀπός,1
φιλοσόφησος,1
ἀναγκαιότας,1
πρεπωδεστάτης,1
γεῦσις,1
γίγνος,1
ἐπίταγμα,1
ἐπίταττος,1
οὔποτος,1
καταλαζόνεος,1
δεδυνημένος,1
γράμμα,1
ὅτι,1
μέγαρον,1
τό,1
τεύχω,1
καταγαγός,1
ἀντισπάς,1
ἐπιμελή,1
ἐκπόνησος,1
ἐπιλάχη,1
Ἑβραίος,1
Σώκρα,1
Ἕλλην,1
ἐγγηράς,1
σκέπτο,1
φιλοσοφός,1
προκείμενος,1
δένδρον,1
εὐερνής,1
ἠθοποίιος,1
δρέπομενος,1
ἀθλητός,1
ἀγωνίστης,1
καταμαθός,1
θεώρημος,1
ὀπάς,1
ἐπιδόσις,1
βελτιόσις,1
ἐσχηκός,1
ἀπέγνοος,1
καταλαβός,1
ἀπόγνομαι,1
προλαβός,1
ἀπογιγνώσκω,1
γινώσκειος,1
ἀπολείπω,1
σκεπτέω,1
τριχός,1
ἐπινουείτης,1
πεπληρωμένη,1
„εἶδον“,1
μτός,1
ἐφίημι,1
ἀλλαχός,1
κωλύς,1
ἐκλέξητος,1
ὁλοκαύτωμα,1
περιέχης,1
περιέχεσθα,1
κωρηρηκός,1
3,1
ὁμωνυμίος,1
ξεναγηθής,1
εὔραμενος,1
ἀρεσκές,1
πρόσωθεν,1
θεωρεός,1
κατάλη,1
διῳκίσθης,1
ἀλληγορός,1
παρειλαύνω,1
ἀκατονόμαστος,1
ἄρρητος,1
προδιώρισμα,1
„ὑπαντᾷ,1
ἐκπλήρων,1
μετέχω,1
γηγενής,1
ἐκπλήρωκος,1
ἐπέχω,1
διατριβός,1
προσηγορεύν,1
ἐνδιαιτάτης,1
πίστερος,1
ἀφίσταμος,1
ὑφηγόυμενος,1
πρόσφωρ,1
ἀναδιδάσκος,1
ἰατρεύς,1
ἐκνοσηλεύς,1
ἀρρόστημος,1
παραινεύς,1
ἀλειπτός,1
ἐμφύων,1
δεόντως,1
ἀπήλθης,1
λαλός,1
ἀπέστρεθον,1
ἐντυγχάνης,1
ἀπῆλληκτος,1
ὑπερφύεις,1
ἀπαντής,1
ἀκούσιος,1
ἐπιφαινόμενος,1
συνοδοιποί,1
„ἐξάγει,1
συνάντησις,1
ἐρχόμενος,1
ὑπήντησις,1
„ἔδυ“,1
φαίνωμες,1
περιφέγτοστα,1
περιαυγήστατον,1
ἐπιλάμπω,1
φέγγη,1
ἐπισκιάζων,1
κανών,1
ἐμφέρεια,1
δήδηλος,1
„ἐποίησεν,1
ἀνδροφόνος,1
τέθας,1
ἐκχέων,1
ἐκχυθήσετα,1
μεμήνυκος,1
ἐπιλογισμός,1
κατεῖδον,1
σωτήρ,1
παράδειγος,1
πληρέστητος,1
„εἶπε“,1
γεγόνοτος,1
διατειχίσις,1
„διεχώρισε,1
τοὐμφανής,1
οἰκοδομός,1
κατασκευάζης,1
ἀναγκάζομος,1
„ᾠκοδόμησαν,1
ὀχυρός,1
Πειθώ“,1
πεῖθος,1
Ῥαμεσσή“,1
σῶς,1
διεσθίετος,1
σητός,1
Ὤν“,1
ἀνήπτης,1
ἀκτίνης,1
θεραπευτός,1
πενθερός,1
ἀνάψαμενος,1
„ἔδωκε“,1
„αὐτῷ,1
Ἀσενεύς,1
Πετεφρή,1
45),1
δείκνυτα,1
λελάληκος,1
ἀἀνέτειλα,1
παρήλθος,1
συνδιάτριβος,1
τρέπομενος,1
μεταχωρήσσωμος,1
χρῶμεθος,1
ὑγιά,1
διαφέραος,1
κοιμωμένη,1
φρόναος,1
ἐγρηγορυία,1
ἁγνεύς,1
κινήσης,1
παρευημερούμη,1
ἄφυκτος,1
ἀποφαινόμενος,1
„Οὐκ,1
ἔδος,1
λούς,1
ἁγία,1
ἱεροπρέπω,1
τελετός,1
λαμπρότης,1
ἐπιλάμπετα,1
ἐκνίπτω,1
ἀπόλους,1
κηλίς,1
δυόμενος,1
ἀνίσχη,1
ἀποκρύπτουτος,1
προφαίνονται,1
συσκιάζετα,1
ἀνατείλη,1
δυσμή,1
ἀστεροειδίδει,1
ἀναφαίνεσθα,1
κρυπτόμενος,1
εἰσαλθεύς,1
Σηγώρ,1
βρεξεξής,1
Γόμορρος,1
πῦρ“,1
γεώς,1
σύστημος,1
ἀπόκλινος,1
ἀρήγω,1
βοηθής,1
σωτηρία,1
πορίζειος,1
ἐπιπέμπω,1
συσκιάζεσθα,1
καταλυθές,1
τόνος,1
ψυχικός,1
ἀκόλαστος,1
λαγνίστερος,1
ὁμιλός,1
θυγατράς,1
χαμαιτύπης,1
πόρνος,1
ἐνδειχθήσσομειος,1
κατέλυσυς,1
Σαττίς,1
ἄκανθος,1
κεντόων,1
τιτρώσκοντος,1
ἐβεβηλώθη“,1
„ἐκπορνεῦσαι,1
θυγάτερος,1
μωάβας,1
κλεκλημένη,1
Μωιβός,1
„λάβε,1
ἀρχηγός,1
παραδειγματίσις,1
ἀπένα,1
ἀποστραφής,1
περιέλαμψος,1
πρόὖπτος,1
λήσεομαι,1
ἀδικόεις,1
κρύφος,1
διαμαρτάνη,1
εἴτ’,1
ὑφηγησάμενος,1
ἀναπτύξη,1
προενεγκός,1
ἐπιδείξητας,1
φῆσα,1
δόξαζος,1
δῆλα,1
ἐλπιζόμενα,1
περιουσία,1
κεκάθαρτα,1
ὠφέλητος,1
κολαστής,1
ἔλεγχος,1
ἡμέρωκος,1
ἁμαρτεῖος,1
παραλάμβανος,1
γραφέως,1
δανειζός,1
ἐνεχύρασμα,1
ἐνεχυράσση,1
ἀπόδωσις,1
καταβόησος,1
εἰσακοῦσος,1
εἰμι“,1
οἴομενος,1
ὀνειδίζεια,1
ὑπομιμνῄσκη,1
φάσκος,1
ἱμάτιος,1
ἀπόδοθες,1
δανειστός,1
καθάπαξ,1
συνείρακος,1
μικρολογία,1
μακαριότης,1
πρόσνεμος,1
ῥύσια,1
κατέχων,1
ἀναπράξ,1
ἐλεύς,1
ἐρανιός,1
ἀποφανός,1
κόλυσος,1
ἐφείς,1
προιέμενος,1
δυσχεραίνος,1
πενία,1
ῥάκιον,1
ἀμπέχωμες,1
ἐπάγετα,1
παρείς,1
κεχρημένης,1
κακοπραγία,1
προκέχυτα,1
προκάλυμμα,1
συνεσκίαζ,1
προύτεινος,1
ἀνάβλυζος,1
χείμαρρος,1
πλημμυρός,1
ἀναδιδός,1
βαθύπλουτος,1
ὄμς,1
τετράδραχμον,1
ἐθέλος,1
συμβάλλω,1
λωποδυτής,1
λωποδύτης,1
ἀπάμπισχος,1
σθάς,1
ἀφαιρείς,1
ἀποφαῖνος,1
ἀνείμων,1
κοιμηθήνης,1
προὐνόησε,1
ἐγρηγορότα,1
ἀσχημονή,1
οὐκεύς,1
ἐφρόντισις,1
κρύπτετος,1
αἰδείς,1
ἐρυθριά,1
ἀναγκάζεσθα,1
ἀποδιδόνης,1
ἀπόδοσις,1
ἐνέχυρον,1
δανανέκοτος,1
δανανείσμενος,1
ἐννοέω,1
πρόσκοιτος,1
περιελή,1
ἀνάστας,1
κομίσης,1
ἰδιότροπος,1
βράδυμα,1
κατανοή,1
προαχθεία,1
ἀφορισμός,1
παραινής,1
διάταγμα,1
παραινός,1
ἀπόδος,1
ἀμπέχεσθα,1
ἀφορίζομες,1
„ἔστι,1
πραγματεία,1
ὀφρύς,1
ἀνασπάκειμι,1
εἰρέω,1
πρέπων,1
φαμές,1
εἰωθυία,1
ἐπισκιάζης,1
παραπλήσιος,1
δώρημα,1
ἔδοθος,1
νεωτερίζτων,1
ἕρκος,1
ὀχυρόω,1
ἐπιχειρός,1
ἀπόκρουσος,1
φρουρός,1
ἐνειλημμένος,1
προσφυέστατος,1
προαγωνιστής,1
ἐπιφέραμες,1
ἀπωθείσθης,1
ὀνείδης,1
ἀναγκαιότης,1
συγκρύψαι,1
συσκιά,1
ἁμαρτίος,1
βελτιός,1
κρείττος,1
λῶβος,1
ἐνεχυράζουσις,1
ἀφαιρόμενος,1
ὑποτέμνων,1
δῃός,1
σῖτος,1
φθείρω,1
ἐπιχειρόντης,1
ἀφεθής,1
ὄνησις,1
ἔνιος,1
βλάστη,1
ἀπόκειρος,1
χρώς,1
ἐκθλίβους,1
ἀπεργαζόμενος,1
ὁρμώσης,1
ἀκάτασχε,1
πλήχθειος,1
βασκανία,1
δείδω,1
πνεύσαθος,1
ἀρθεῖσος,1
πικλύσση,1
χειμάρρους,1
κακοτεχνία,1
ἔτρεψος,1
βαναύσης,1
ἀνελεύθερος,1
μετοχετεύσσαυσα,1
ἀμβλώσας,1
ἐπιφράξας,1
ἀργός,1
μεγαλοφυής,1
κατέλιπος,1
ὀρφανή,1
ἐπίτροποι,1
ᾐδέσθης,1
ἀνηλεύς,1
περισυλός,1
„ἔστι“,1
χρεμετίζαιος,1
ὑλακτεύς,1
κύων,1
μυκάσθης,1
ὠρύεις,1
θεοφιλέστατος,1
κάρπωτα,1
αἰσχοῦ,1
συσκιάζεια,1
συγκρύπτος,1
ἀμαθίος,1
διαναπαύσσος,1
βαρύπομαι,1
ἐπικουφίζης,1
τισις,1
πιεσθές,1
εὐμένεια,1
συνήθεια,1
δεξιότης,1
θεεράπευς,1
ἐπιτίθειον,1
κατασκηπτός,1
ἀπροόρατος,1
ἀλεξίκαξ,1
ἐνδεδεμής,1
ἡνωμήν,1
κόλλη,1
ἄλυτος,1
πρόλεγος,1
συνοίσους,1
συμβάρ,1
βοηθήσης,1
συναγωνίς,1
ἥσυχος,1
ἡμίεργος,1
πείρα,1
διανοέω,1
ἐπέξερχος,1
βοήθημα,1
παρηγορία,1
"""πρὸ",1
καταδύω,1
περιλαμπής,1
οὐρανόθεν,1
παραμένος,1
ἀπόδωσομος,1
ἐγγένητα,1
περιστεῖλαι,1
ἀναπαύσασθος,1
παρουσία,1
προασπιστός,1
τάχθα,1
λείψωρ,1
ἀκτινοβολές,1
σπούδασις,1
ψηλαφητός,1
πληχθός,1
ἀορασία,1
ἐδόκεις,1
ἐπικρατής,1
ἀφαιρέθης,1
βλέπω,1
ἐρρυσίαξ,1
δόλιχος,1
ἀπεμηκύναμος,1
ἀνιόσος,1
κατιοῦ,1
εὐφοράω,1
αἴρατος,1
καταβαίνω,1
ἀφορά,1
ἀπολίπωσις,1
κατάδυν,1
ἀμύδροτερος,1
αὐταρκεστάτης,1
ἀφώτιστος,1
κεκραμένος,1
ἐκαρπώσας,1
κατεγίνος,1
Ἐξάγωγα,1
(10,1
23),1
πεφυγαδεύς,1
παήπωμενος,1
ὑποτοπήσης,1
νομομισμένος,1
κριτήριος,1
ἐξεδέξας,1
ἀπήντησις,1
περιπολεῖν,1
ἀφέστηκος,1
ὁμολογήσης,1
καταδύσις,1
ἀποκρυφθής,1
προϋπας,1
δεξιόομενος,1
ἔφεδρος,1
ἀπογινήσκοισα,1
ἐπιφοίτας,1
ἀναμενής,1
Φής,1
„ἔλαβεν,1
πραγμάτεια,1
ὑφήγη,1
ἁβροδιάτης,1
τρυφά,1
ζηλόεις,1
κακοδαιμονία,1
δικαστήριοι,1
θέατρος,1
διέξελθος,1
ἀφικνόυντος,1
καταστρέφω,1
οἰκοδομημάτων,1
συμφυά,1
ἄμετρος,1
εἰσφέραυτος,1
βύθιος,1
οἴχητας,1
πλησμονή,1
ἔκγονος,1
διαναστάντα,1
λύττη,1
προσπεσόντα,1
ἐμπλακέντα,1
ἀπερυγός,1
λωφήσης,1
κοῖτος,1
εὐανθίστα,1
στρωμνάω,1
κατακλίνων,1
ἐκμιμός,1
ἐπέτρεψος,1
ἀνειμένης,1
δίαιτα,1
μαλθακός,1
κόμμα,1
εἰργάζετος,1
κοσμιός,1
ἐραστός,1
ἐγκράτεια,1
κρηπῖδος,1
καταβεβλήμενος,1
ὑπόδρομος,1
ἐνορμιείτης,1
κρείσσων,1
νεωτερίζαι,1
ὑπερόπτης,1
πεῖνος,1
δέχος,1
κρύος,1
δυσκαρτέρητος,1
κτῆσις,1
εὐπορίστοτος,1
εὐτελεύς,1
χλαίνη,1
δυσωπηθήνης,1
ζήμιον,1
στρωμνέω,1
θάμνος,1
ποῦς,1
βοτάνη,1
φύλλος,1
χύσις,1
βραχεύς,1
γεώλοφος,1
ἰσοπέδης,1
ἀνήχοντα,1
σκληροδίατος,1
ἥδιστος,1
ὀνομάζους,1
βασιλική,1
ὕλα,1
παρασκευή,1
περιουσιάζως,1
χαμευνόεις,1
προσκεφαῖος,1
αἰτούμενος,1
ἐχλεύζος,1
κατακερτόω,1
