lemma,count
συμβατήριος,1
σπονδός,1
σύμβολον,1
ὅπως,1
εἰρήνη,1
πόλεμος,1
πανταχοῦ,1
καταγγέλλη,1
ἐπιτειχίζοστος,1
ψευδολογία,1
φλυάρημα,1
ἐξελήλεγος,1
σπείρων,1
ὑποδεχόμενα,1
σωτήριος,1
ἄρατος,1
διαπλαττός,1
ἰσχύσης,1
εἴδος,1
τεραστιός,1
Ἐπαγωνίζομειος,1
ἀνοσός,1
ἀγρυπνεύς,1
ἀγρυπνός,1
ἀτελή,1
προιός,1
αὔξεσθα,1
χρῆσσος,1
ἐπίβαινος,1
τελειόθης,1
μακροβιόομαι,1
βραδεῖα,1
χρῆσα,1
ἀθεράπευτος,1
μανία,1
κρατέω,1
ἀγνόεις,1
σωματοειδής,1
αὐξηθήσετα,1
λῆψομαι,1
φθείρων,1
ὑπονοοῦσις,1
ἀκμάζουσα,1
ἡλικία,1
ἀσεβή,1
περίβολος,1
κλεροῦχος,1
κατά,1
συνέζευκτος,1
ὑποβεβλήσθης,1
οὐδεμία,1
πηγήγενα,1
ὑπολειφθής,1
ἀπελευθεριάζων,1
βιασθένης,1
κατακρατής,1
ὑπεικοῦσαι,1
διαφυλάσσω,1
αὐταρκέστατος,1
ἀνεπιδεά,1
ὑστερίζος,1
κένωσις,1
πληρῶσιος,1
ἀπωθέω,1
ἀμουσός,1
ἀπληστία,1
μνώμενος,1
ἀσφαλέστερος,1
οἰκτρότερος,1
παράδειγμα,1
[ἐδόκουν,1
εὐπροφάσιστα,1
ἀδικός,1
εἱμαρμένης,1
φυσιολογός,1
εἴρωυς,1
ἀνελλιπός,1
δῆπος,1
μακραίων,1
ἄτακτος,1
ἁρμόνιος,1
ἀνάρμοστος,1
συμφωνία,1
ἀσυμφών,1
ξύλον,1
ἑός,1
σπουδαῖος,1
αἰώνιος,1
συνέχομειος,1
διακρατός,1
Νικηθής,1
ἀντιδοξούς,1
μετεβάλουτος,1
προσκλητικός,1
κάλλος,1
ψεῦδος,1
ἐκτόπως,1
αἰσχρός,1
Σιδώνης,1
Παναίτιος,1
ἰσχυκότες,1
θεόληπτος,1
καταλιπός,1
ὁσιός,1
ηὐτομοληίναος,1
Διογένης,1
συνεπιγράφω,1
ἐνδοιάς,1
ἐπώχατο,1
σεμνός,1
περιμάχητα,1
διιδή,1
μάλισθος,1
δικάζω,1
ἀπατηλός,1
αἴσθησις,1
καθάρως,1
ἀκραιφνεύτητος,1
ἀποδείξ,1
κέχρην,1
πιθανός,1
φθοροποιός,1
ἀπόκριθος,1
ἀναίτιος,1
διανοῖος,1
παράδεξις,1
γενικός,1
αἰπόλιον,1
βουκόλιον,1
χορός,1
στρατεύματος,1
διαστάσιοι,1
διαιρέσης,1
λύομαι,1
μετασχηματιζόμην,1
καταλεαίν,1
ἑτεροειδός,1
ἰατρός,1
τετραφάρμακος,1
συνενεχθής,1
ἠφανίσθησος,1
ἐξαιρέω,1
ἀποτελεσθείρη,1
ἡμέτερος,1
ἥνως,1
ἐπίκηρος,1
δυναστεύεις,1
βλάπτετα,1
ἀήττητος,1
περιουσία,1
κατακρατός,1
ἀναιρέσις,1
παντελή,1
σταλείση,1
ἄπαγος,1
παράδεχον,1
ἐφθείρετος,1
ἐκπυρωθέω,1
πρᾶξις,1
ἦ,1
ἐπιτροπεύς,1
ἡνίοχος,1
κυβέρνητος,1
ἡνιοχής,1
πηδαλιοχής,1
ἀπλάνεσις,1
μέρες,1
παρίστημι,1
συνδρός,1
ἀνυπαίτιος,1
διοίκησις,1
ἀναιρέθεστος,1
ἄργιος,1
ἀπραξίος,1
ἄβιος,1
χρῆσεος,1
ἀτοπότερος,1
ὀκνέω,1
ἀκολουθήσης,1
ἀρεμία,1
ἀεικίνητος,1
ἀνήλη,1
συνανελής,1
ἀντιδοξός,1
̓ὠκεῖνος,1
ἀνάξιος,1
διαποράσης,1
ἀποσβεσθήνης,1
μένας,1
σπερματικός,1
σώζετος,1
ἀναιρέθεις,1
συνάνηρος,1
ἀσέβημα,1
διπλόος,1
ἀναιρεύς,1
ἀπραξία,1
πλημμελή,1
χαίρων,1
ἀκριβέστερον,1
διερευνητέος,1
εἶδος,1
γεῶδος,1
πόλλευκος,1
ἐλλοχά,1
τέταμενος,1
αἴρατος,1
μετεωριζόμενος,1
ἀποστελλόμενος,1
ἀντίλη,1
σβεσθή,1
ἀνθράκη,1
ζωπυρόυμενα,1
φέγγος,1
καυστική,1
ἀστράπτω,1
φαίμει,1
παμπληθής,1
ὑπολείψετα,1
ἐγκατειλῶφθης,1
ἀρέσκω,1
ἄκρα,1
ἀναλέλυσθα,1
ἅμμα,1
καταλείφω,1
ἀτροφήσσα,1
ἀποσβεσθήσεια,1
μεθημερινός,1
βαθύς,1
δρόμος,1
ἀσέληνος,1
ἐκπυρός,1
ἐκπυρωθήσισα,1
διός,1
ὀξυδερκέστερος,1
θεάσαμενος,1
ἔλεγχος,1
ἤξιος,1
θανατός,1
κεφάλαιος,1
βοήθημα,1
προευτρεπίζεσθα,1
ὄφελος,1
κίνησις,1
μέλλη,1
δημιουργείσθης,1
σύμπη,1
ὑπολείπετα,1
ηὐλαβήθης,1
σβέσθημι,1
ἄθροος,1
ἡσυχάσαστος,1
ἀδιακόσμητα,1
αἴτιον,1
εὑρεσιλόγουντος,1
πλάσματος,1
τεχναζόντων,1
δήποτε,1
ἐκπυρωθές,1
ἄνθρακις,1
δέδεικτος,1
ὑπολειφθείσης,1
ἐλλοχή,1
κρατούσης,1
δυσαναλωτάτατος,1
διαλυθεῖσα,1
ᾤετος,1
Κλεάνθης,1
τραπόμενα,1
σβεσθήσετα,1
ἐπιδίδες,1
τεκμηριώσαιτος,1
λύχνος,1
ἕως,1
ἔλαιον,1
ἄρδειος,1
περιφέγταστα,1
δίδωμι,1
ἐπίσχαμαι,1
δαπανήσης,1
λείψανος,1
κατεσβέσθη,1
ταμιεύσσενος,1
γεννάτης,1
λαμβανοῦσος,1
ἄθρως,1
συναναιρείτης,1
φλογίς,1
ἐντύφομενος,1
σπερματί-κός,1
ἐνδείς,1
Φέρων,1
ὡς,1
ἀναστοιχείων,1
πιφιλοσόφηκος,1
ἔψεισθα,1
ἀνάλυσις,1
φυσιολογεία,1
ἔμψυχος,1
νόερος,1
φρόνιμος,1
κατασκευάζει,1
μηδέποτος,1
φθαράσσης,1
προχειρός,1
συνέξετας,1
ἀποκνός,1
φθαρεύς,1
ὅλα,1
ἀνακέχυστα,1
στέλεχος,1
ὄχευμος,1
ἀφαυανθής,1
ῥίζας,1
ἄναλυς,1
πλῆθος,1
περίεστις,1
ἡβή,1
προίετος,1
οὐδαμή,1
οὐδαμός,1
ὄγδος,1
ἀνυσιμός,1
ἀποτελείτης,1
τελειογονές,1
νομίση,1
στάχυς,1
καταβλήθεις,1
συνεργή,1
ξηρός,1
διαπλαττόμενος,1
ζῳογονείσθης,1
ἀρδόμενος,1
προσφέρετος,1
ὑπολειφθήσεος,1
τρέφω,1
ἀποτελός,1
χωλή,1
βάκτρος,1
σπερματικά,1
ἐφιδρύεσθης,1
φθάρμενος,1
ἄτοπος,1
ἐλέγχομενος,1
ἐναργεία,1
θεωρείτης,1
οὐρανομήκη,1
ἀναβλάστανος,1
βραχυτάτης,1
κέγχρος,1
πιότητος,1
προεθής,1
συμβαίνης,1
γειτνιός,1
βραχύτερα,1
γεννηθέντος,1
μεγεθύνεσθα,1
ἀποτέλεσμα,1
ἐπίδωσις,1
συναιρέω,1
ἀναλυόμενος,1
ἀναλύεις,1
σβεννυμένη,1
συνάγετα,1
πίστερος,1
μαρτυρία,1
ἀδηλοῦμενος,1
χρεία,1
πυρώθης,1
λεπτός,1
ἀναλυθείσης,1
αἰθήρ,1
προίδομενος,1
ἄπειρος,1
καταλιμπάνω,1
ἀπέραντος,1
ἀπορά,1
ἐπιδέδωκος,1
συνηύξητος,1
μονονουχός,1
ἀόριστος,1
ἐλάσειος,1
ἀπειρομεγέθος,1
συνδραμέος,1
παχύς,1
παχύνομενος,1
ἐννοία,1
δύναμενος,1
ἐκλογίζεσθα,1
Δίχα,1
χρήσαιτ’,1
πέρα,1
φιλονεική,1
ἐπισπάσετα,1
λευκός,1
μέλας,1
περιττός,1
ἄρτιον,1
γλυκύς,1
πικρός,1
οὐτώς,1
μανός,1
ἐπιδείκνυμι,1
πλεπλεγμή,1
ἀπαρτώμενα,1
ἀλλοτρίωσις,1
προσομολογεῖν,1
ἰχνηλατός,1
περίεχον,1
περιέχομενος,1
κατακρατόω,1
ἀσθενής,1
περιέχω,1
ἀνοσιώτητος,1
εὐκοσμία,1
ἀνωμολόγης,1
ἀλήθης,1
δοξάζους,1
Θαυμάς,1
θρυλός,1
ἀπελέγχων,1
ψευδοδοξόξ,1
ἀποκλήρωσ,1
ἀναλυθήσσης,1
ἐξαερός,1
ἐξυδατός,1
ἀπογεός,1
ἐκπυρόοσθα,1
Χρή,1
ἐνυπάρχουσα,1
κατανοήσασσα,1
δείδα,1
αἰδέομαι,1
ἰσότης,1
δικαιοσύνη,1
σταθμώμενος,1
ἀμοιβή,1
ἐτήσιος,1
κύκλος,1
ἀμείβους,1
ἀντιπαραδάχομος,1
ληγών,1
[εἰς,1
[τίθησι],1
παράδοξος,1
θνήσκω,1
δολιχεύντης,1
κάτω,1
ἀμείβων,1
προσάντης,1
τηκόμενος,1
[μετα]λαμβάνει,1
ἐξατμίζομενος,1
λεπτυνόμενος,1
κατάς,1
συνθλίβω,1
[τὴν,1
πυκνόυμενος,1
Ἡράκλειτος,1
„ψυχῇσι,1
γενέσθαιος,1
οἰομενός,1
αἰνίττετα,1
ὀνομάζω,1
ἀπαράβατος,1
αὐτοκρατός,1
φυλαττομένης,1
ἄνισον,1
πεφυγάδευτα,1
ἀποδέδεικον,1
συνορών,1
εἱρμός,1
συνηρτήμενα,1
Προσφιλοτεχνός,1
ὑπολαμβάνος,1
τέταρα,1
συμβέβαξ,1
πρόσθερις,1
ἀφαίρεσις,1
μετάθεσις,1
δυά,1
προσθέσις,1
μέναυς,1
δυάς,1
τετρά,1
ἀφαιρής,1
μετάθεσυς,1
Ι,1
Η,1
ἐγκάρσιον,1
παράλληλος,1
διαναστός,1
ἐπεζευγμένης,1
πλαγιάσθειος,1
συνάψη,1
μεταβάλλον,1
οἶνος,1
ὄξος,1
κατείλεγος,1
ἐφάπτετα,1
φώμη,1
προστίθεσθαί,1
περιέχετα,1
ἀφαιρείς,1
διαρτηθής,1
συμφύια,1
μετατίθεσθα,1
ἐναλλάττων,1
ἐποχήσησις,1
θεμέλιος,1
ὑπερειδός,1
ἐπιπολάζους,1
ὄχημα,1
ἐποχοῦμενος,1
ὑπερφέρετος,1
νομιστέον,1
ἀκλινός,1
βαιόιιται,1
ἀσάλευτος,1
μονείς,1
ἀντίδοσις,1
ἀναλογία,1
ἐξισόυμενος,1
ἀποδείκνυτα,1
Θεόφραστος,1
κατηγορόι,1
ἀπατηθήνης,1
ἀναχώρησις,1
ὑπανεστός,1
χθαμαλός,1
γεώλοφος,1
ἰσόπεδος,1
φερόμενος,1
διαρμένος,1
χειμάρρους,1
ἀπερρῆχθος,1
ὑπονοστήσας,1
κεχαλάς,1
λελειάν,1
παμπόλλων,1
αἰθεριός,1
ὑπερβολή,1
μήνυμα,1
ἀπείρων,1
ἐπομβρία,1
πέρας,1
λεωφόρος,1
ὑψῆλους,1
κατάραττον,1
ἐξωθής,1
συνεχή,1
ψεκάς,1
κολάπτουσα,1
κοιλαίνης,1
ὑπεργάζεσθα,1
σκληρογέω,1
λιθωδίστα,1
ὀρύκτηρος,1
μέμειος,1
μάρτυς,1
εὐδοκίμως,1
Ῥόδος,1
ἠφανισμένης,1
ἐδεδύξεσα,1
ἐπικλύζωμες,1
ἐλαττοῦμενος,1
ἤρεμος,1
ἀνίσχουσα,1
διεφάνης,1
ἀναγραφείσης,1
μήνυος,1
ἀνάφη,1
ὠνόμασα,1
ἀμφότερος,1
πιστόομαιος,1
ἀναφανεῖσα,1
δῆλα,1
ἀδηλός,1
ἀφανή,1
Πίνδαρος,1
"""Χαῖρ’",1
θεοδμάτης,1
λιπαροπλόκαμος,1
Λατός,1
ἱμεροῦστατος,1
ἔρνος,1
εὐρεία,1
βροτός,1
μάλος,1
κικλήσκω,1
μάκαρ,1
Ὄλυμπος,1
τηλέφαντος,1
κυανέη,1
ἄστρον,1
κόλπος,1
βαθεύς,1
ἀναξηρανθήν,1
ἠπειρόσθης,1
παράκειμνα,1
λυπρός,1
σπείρωμενος,1
φυτευόμενος,1
ἄττα,1
ἐναπολελείφθης,1
θαλαττώσιοι,1
ψηφίς,1
κόγχης,1
εἴκοθε,1
ἀποβράττεσθαι,1
μειώθησυς,1
ἀναλωθήσεος,1
δαπανηθήσσης,1
ἐλαττόυμενος,1
ἀποκρίθησος,1
κεφαλαῖος,1
ὑπερεθέμεθος,1
ἐπισκεπτέον,1
ἄρξωμ,1
διαλύεις,1
κραταιότης,1
ἆρα,1
μυδός,1
σήπον,1
τόνος,1
ἄρρηκτος,1
δυσδιάλυτος,1
θρυπτόμενος,1
λεπτή,1
κόνις,1
εἶθος,1
ἐξαναλός,1
ῥίποξ,1
ἐάθες,1
ἡσυχίος,1
νεκρόνω,1
δυσωδής,1
νοσέω,1
ἀποθνῄσκεια,1
στοχάσσημος,1
εὐπρεπεία,1
λοιμός,1
ἀναχήων,1
μακρηγορέ,1
ἀτροφῆσα,1
χωλός,1
σκηρίπτομει,1
ἀνάφθεισα,1
ὗλις,1
μονεός,1
Ἰνδικός,1
δράκοντα,1
ἀνερπός,1
ἐλέφας,1
νῶτον,1
νηδύς,1
εἱλείσθης,1
φλέψ,1
διέλων,1
ἐμπίνεια,1
αἷμα,1
ἄπληστος,1
ἐπισπώμενος,1
σύντονος,1
ῥοῖζος,1
ἐξαναλούμενος,1
ἀντέχη,1
ἀμηχανίς,1
ἀνασκιρτώς,1
προνομαίος,1
πλευρά,1
τύπτος,1
καθίξομενος,1
δρακός,1
κενόω,1
ζωτικός,1
πηδός,1
κραδαινόμενος,1
σκελόν,1
κατασεισειστής,1
λιφαιμία,1
ἀπόψυχος,1
πίπτω,1
συναπολλύνης,1
δράκων,1
περιέθεσα,1
ἐπιχειρός,1
ἐκλύς,1
ἀπαλλαγή,1
ποθοῦς,1
ἐλεφάς,1
θλιβόμενος,1
στέριφος,1
λιθώς,1
ἔδαφος,1
ἰλυσπόμενος,1
ποιόω,1
πιέσας,1
πεδηθής,1
πολύτροπος,1
ἄπορος,1
γυμνάσας,1
καταλεύω,1
αἰφνίδιος,1
ἐπενεχθέντος,1
προκαταληφθήφ,1
ἀνάκυψα,1
πνιγός,1
τελευτός,1
ὑπομένης,1
παγείς,1
ἀκριβωτέον,1
ὀψίγονος,1
ἐρευνή,1
συνύπαρξα,1
ἐμμέθοδος,1
ἀλογήσας,1
ἐπιτραγῳδός,1
δεδεγμένης,1
Ἀναγκαῖος,1
εὑρεσιλογία,1
ἀπαντής,1
ἀπειρός,1
ἐνδός,1
ὑπάχθη,1
ἀρκτέον,1
ἀντίρρησις,1
ἀπάτη,1
σοφιστής,1
φῆσος,1
παρελθών,1
διαφέραυσις,1
φυλλορροέ,1
ποιητικός,1
„φύλλα,1
χαμάδις,1
χέω,1
ἔς,1
τηλεθός,1
φύξος,1
ἐπιγίγνομαι,1
ἀποθραύος,1
προσφύεται,1
πρόσφυσις,1
καθίστημι,1
γνώριμος,1
ὠκύτερος,1
χρώμενος,1
καταλαμβανόμεμος,1
βραδύτερα,1
ἐκφύσις,1
οἴκαρ,1
ἀγνοή,1
αἰδεσθής,1
ἡσύχασα,1
φθόνος,1
ἀναδιδάσκεια,1
ῥήμα,1
σοφός,1
ἀδιερεύνητος,1
ἀπολέλειπος,1
κατακλεκλείζμηνος,1
πυρώδης,1
ἐλαύνητος,1
στείχος,1
λάβη,1
ἀναπνοή,1
συνανασπός,1
ἐπιγενόμενος,1
βραδύς,1
μιξός,1
συμπαρελθής,1
βιασθεῖον,1
ἀρθεῖσος,1
κορυφούμενα,1
ὀξύς,1
ἀποτελευτάς,1
κορυφή,1
σχῆμα,1
μιμουμένης,1
κουφόοται,1
συρράξας,1
διαμάχη,1
ἑκατέραυος,1
ἐπείγομενος,1
βιαζόμενος,1
ἀντιτείνων,1
συνάνελκος,1
νευστικός,1
βρίθω,1
ἀναγκάζετα,1
ταλαντεύος,1
συνεπελαφρίσθειος,1
μετέωρος,1
ἐξαίρω,1
κρατηθείς,1
δυνατός,1
ἐπικουφίζουσος,1
ἕδρα,1
ὠθεῖτος,1
ἐνίσταμαι,1
ἐξανήλωτα,1
συνεχόσσα,1
διανίσταται,1
μάλα,1
παγίος,1
κραταιός,1
ἐνειλημμένης,1
λυθέ,1
συνέχοντος,1
σφιγγόμενος,1
στεγανός,1
φοράς,1
ἀντέχης,1
λέχεχθος,1
μέιας,1
ἐπιχειρηθής,1
ἀνασχός,1
ἀποτομή,1
κατακλύζομες,1
ἠπειρόθησα,1
φυσιολογία,1
φιλονεικία,1
τριπόθητος,1
ἡγούμενος,1
ἰχνηλατεία,1
πολυπραγμονεῖτε,1
παράλιος,1
μεσόγειος,1
μοῖρος,1
καταποθέω,1
χέρσος,1
θαλαττωθής,1
μυριόφορος,1
ναῦς,1
ἐμπλείτης,1
ἱερώθατος,1
Σικελικός,1
ᾀδομένης,1
ἀγνοεῖτος,1
Ἰταλία,1
συνάπτουσος,1
ἐπίδραμος,1
ἐπεκλύσθη,1
ἀνερράγης,1
ἐπώνυμος,1
Ῥήγιον,1
κτισθεῖσα,1
ὠνομάσθη,1
προσδοκέω,1
ἀποβαίνω,1
συνεζεύχθης,1
τέως,1
διεστός,1
σύρρυσις,1
ἑνωθής,1
ἡνωμένης,1
διεζεύχθης,1
ἐβιάσθη,1
ὑπερσχοῦσα,1
ἠφανίσθης,1
καταποθείσης,1
Πελοπόννησος,1
"""Αἴγειραν",1
Βοῦρα,1
ὑψηλός,1
ελίκειος,1
βρύος,1
ἐπικλύω,1
φορός,1
Ἀτλαντίς,1
„ἅμα,1
Λιβύη,1
Ἀσία,1
„σεισμῶν,1
κατακλυσμός,1
ἐξαίφνης,1
ἠφάνισθος,1
πλωτός,1
βαραθρώς,1
πλασθεῖος,1
συνεργέω,1
ἐξαναχωρός,1
ἐπικλύζουσος,1
θάτερος,1
συνάμφω,1
θεωρόεις,1
ἐπικρίνη,1
ἐν,1
ἀμφισβήτημα,1
νόμιμος,1
δικαστής,1
πρίν,1
[παρὰ],1
ἀντίδικος,1
ἀποφανείτης,1
διέλεγχος,1
ἐρωτηθεί,1
φᾶσις,1
δήπουθα,1
ταὐτός,1
ἄκρος,1
δάκτυλος,1
κώλυλυ,1
κοινωνία,1
μελός,1
ἐφανίζετος,1
ἐνδέχεσθα,1
γείτων,1
φιλοσοφηθής,1
Παντελής,1
τεχνός,1
ἐξετάζεσθα,1
ἀτοπία,1
ἀκολούθης,1
ἀποφανή,1
χίλιοι,1
ἐπιστημός,1
λέχθος,1
ὑπερβάλλους,1
μεθός,1
ἀπερισκέπτως,1
ῥᾴθυμος,1
ἱστορίος,1
ἀνατίθεντα,1
ἄλεκτος,1
κατασκήπτυς,1
ἑκατέρα,1
ἔμπρησις,1
καταλαμβάνη,1
ῥεῦμα,1
ἄνωθεν,1
ἐκχεόμηνος,1
πολλαχῆ,1
σκεδάννυμι,1
κλίματος,1
ἐπιτρέχος,1
κατακλύσμος,1
[κατομβρίαν],1
κατασύρειος,1
αὐθιγενός,1
χειμάρρων,1
πλημμυρόυντος,1
καθεστός,1
προσυπερβάλλον,1
ἐπίβασις,1
ὄχθη,1
παραρρήγνυγτος,1
ὑπερπήδων,1
ἀνάβασις,1
ὅθεν,1
ὑπερβλύσας,1
παράκειμαι,1
ἀναχεῖσθα,1
διανέμεσθα,1
κοιλότερος,1
ἐπιρρέων,1
ἰσθμός,1
κατακλύζων,1
διεκρίνοντος,1
ἀχανός,1
ἀποκρίνεσθα,1
μάχοψενος,1
οἰκέω,1
ὄρερις,1
δυσύδροις,1
χωρίος,1
ἅρος,1
ἀμυντήριος,1
γειτόνος,1
ἅπτω,1
φιλέω,1
λεχθεντής,1
ἐπιλείπος,1
μεθοδεύων,1
χαλάσως,1
ἄρξητος,1
προκαταληφθέφτων,1
ἐπίβρισα,1
μέωσε,1
ὑποσπανίσθεια,1
ἐναντίοσις,1
δηλωτέον,1
,0
