lemma,count
ἐνδείς,1
ἐράνος,1
αἰτήσους,1
φρόνημα,1
εὐγενός,1
μεταιτός,1
δουλοπρεπή,1
ἀνελεύθερον,1
ἐκτρεπόμενος,1
πρία,1
τροφή,1
συναρπασθείς,1
ὀχλοκρατία,1
ἐπιτειχός,1
δολοφονός,1
σύρομενος,1
πατούμενος,1
ἐξαναλώθης,1
ὑπολειφθής,1
κοινωνή,1
μέντοι,1
εἴδειις,1
ἐπιτετηδεύμης,1
ὄμοτος,1
κατεργάζομαι,1
λυττήθηκος,1
ἀγριός,1
ὅπη,1
φανείτης,1
κατέλευον,1
σύλος,1
κατέκοπτος,1
τελευτήσαυτος,1
ἀπόθων,1
ἀδεῖος,1
ἐκειρίζω,1
ἐπινεανιεύς,1
ἀλογήσας,1
ἀναλαμβάνω,1
ἀνύσιμος,1
γενεά,1
ὅλα,1
ἐμπίμπρημι,1
ἀνηλεύς,1
γῆρας,1
νεότης,1
ἄκακος,1
ἡλικία,1
οἰκτίσαμος,1
ὗλις,1
ἀποράσεια,1
φρύγανος,1
συλλέγων,1
καπνός,1
διέφθειρος,1
οἰκτρότερος,1
ἐπιμηκέστερον,1
ὄλεθρος,1
τεχνάζων,1
ἡμίφλεκτος,1
ἀναμίξ,1
ὀδυνηροτάτης,1
παραληφθής,1
φρυγανισμός,1
ἐβραδυνός,1
σκευόν,1
ἐνεπίμπρημι,1
πολυτελής,1
νοσφίζομες,1
χρήσιμος,1
συγκαταφλέγων,1
εἰκαῖος,1
χρώς,1
πούς,1
ἐκδήσης,1
σφυρόν,1
κατηλός,1
ἐνάλλομαι,1
ὄμος,1
ἐπινοήσας,1
ἐπιφέρω,1
στενωπός,1
κατασύρους,1
δορά,1
σάρξ,1
ἴας,1
δάφος,1
ἀνωμαλίς,1
τραχύτης,1
περιθρυφθεύς,1
ἡνώμενος,1
συμφύια,1
διαστάς,1
διασπάρεντον,1
ἀλλαχός,1
καθυπεκρίνος,1
ἀληθή,1
πόνθοτος,1
προσηκός,1
συνήλγησις,1
ἀπήγων,1
ἐμαστιγός,1
ἐτροχίζος,1
ἔφεδρος,1
Πάς,1
διορύξ,1
τοιχωρυχής,1
ἀμέτοχος,1
πενόησες,1
ἔκτοπος,1
παρελλαγμή,1
ἐπίθεσις,1
μεγαλουργός,1
εὑρετής,1
ἐπιμέλεσονα,1
αἱρέω,1
γέναρχος,1
Μάγιος,1
Μάξιμος,1
ἐντολός,1
[ἀπ’]π[ἀπ’]],1
ἐπιτροπεύς,1
ὀκτώ,1
τριάκοντα,1
εὔρεθες,1
δῆ,1
στεῖλος,1
πομπός,1
πρεσβύτης,1
δέσμιος,1
ἐξηγκώνισμειος,1
ἱμάς,1
ἁλύσεος,1
εἰσάγω,1
οἰκτίστης,1
ἀλλοτριώτης,1
ἵστης,1
ἀντικρύ,1
καθέζομενος,1
περιδύθεν,1
αἰκισθήνης,1
κακοῦργος,1
πονηρότατος,1
προπηλακίζος,1
φοράδην,1
ἐκκομισθείς,1
αὐτίκα,1
νοσήσας,1
ἀπόγνωσις,1
ἐξελήλεγος,1
ἐπιδειχθής,1
τρεῖς,1
Εὔοδος,1
Τρύφος,1
Ἄνδρος,1
διαρπασθές,1
ἔφοδος,1
ἀγνόησος,1
πονθότης,1
δηλόω,1
καταλλαγή,1
ἀκριβῶς,1
ἔτυπτος,1
ἡδονή,1
καρπόύμενος,1
ἐπαμφοτερίζω,1
εὐτελεύς,1
νομισθής,1
ἐκλύσης,1
μεγέθης,1
κακονοία,1
μαστίγων,1
διαφορά,1
διακεκρίμενα,1
τύπτεσθος,1
ἑτέραι,1
μαστίζεσθα,1
συμβέβαξ,1
Ἀλεξανδρεύς,1
σπάθη,1
σπαθήφωρ,1
διετήρασσα,1
ἐπιτιμία,1
παραφέρωμεν,1
ἀνύβριστος,1
ἐξετάζεσθα,1
παραμέμιξ,1
ἐπιεικέω,1
ὑφαιρεύς,1
διοικίζος,1
πῶς,1
παγχάλεπος,1
ἐλευθεριώτερος,1
πολιτικότερα,1
τυτυπτήμενος,1
γήρως,1
ἐνέγκασθα,1
ἀφανής,1
ἔνοχος,1
ἁμαρτάνω,1
αἰδέομαι,1
ὑπέρθεσθος,1
ὀρθός,1
πολιτεύμενος,1
ἐπιφανή,1
γενέθλιος,1
ἐπιφανός,1
τιμωρείτω,1
ἀδικόεις,1
ἐν-εἰμί,1
κατηπείγω,1
ἀρεσκές,1
ταύτῃ,1
ἐξοικεῖος,1
διενοῦειος,1
ἀνεσκολοπίσμεσος,1
μελλοῦσαι,1
ἐνίστασθος,1
καθαιρέθες,1
ἀξιόθηνα,1
νομίσμενος,1
ἀποδοθέντης,1
ἀπολαῦσαι,1
γενεθλιακός,1
ἱεροπρεπής,1
φυλαχθήνης,1
τελελευτηκός,1
καθαιρεύς,1
ἀνασκολοπίζειος,1
προστάς,1
ἀμνηστία,1
ἀφείς,1
παντελής,1
εἰργάζετος,1
αἰκίσασθα,1
βασανίσης,1
διενένεμος,1
θέαμα,1
τεταρτής,1
μαστιγόυμενος,1
κρεμάμενος,1
τροχίζομος,1
καταικίζομει,1
ὀρχήστρα,1
ἀπάγωμεν,1
ὀρχηστός,1
μῖμος,1
αὐλητής,1
σκηνικός,1
ἄθυρμος,1
μηκύνω,1
ἐπινουείτης,1
πόρθησις,1
βούλομενος,1
στρατεύωμενος,1
ἐπιτειχίσης,1
εὔρεσις,1
μεταπέμπω,1
ἑκατόνταρχος,1
ἐπίστευς,1
Κάστων,1
παραλαβής,1
εὐτολμός,1
ἐπισπεύδω,1
πρόρρησις,1
ἐπεισιός,1
ἐρευνή,1
ἐναπόκειτα,1
παρασκευή,1
συντεῖνος,1
προσταχθής,1
ἐργασόμενος,1
ἐπίνοια,1
ἀχανής,1
ῥεομένος,1
πορθήσιος,1
πρόσεδος,1
ἐρεύνων,1
"""ποῦ",1
ταμιεύεσθε,1
ἀναπνέω,1
μυχός,1
ἀναπετάσαυτος,1
στένων,1
διελεγχθήσεος,1
δυσχεραίνων,1
τηλικοῦτος,1
διαβόλα,1
προπιστεύονται,1
συντιθέμενα,1
κατάκλειστος,1
προερχόμενα,1
θαλαμεύωμες,1
παρθένος,1
οἰκέος,1
ἐκτρεπόμενα,1
ἀσύνηθες,1
στρατιωτικός,1
ἐπανατείνωμειν,1
ἀκριβοῦς,1
ἐρεύνη,1
ἀμυντήριος,1
κράνος,1
θώραξ,1
ἀσπίς,1
ἐγχειρίδιος,1
κοντός,1
παντευχία,1
σωρηδός,1
προεκομίζος,1
ἑκηβόλος,1
παλτός,1
σφενδόννυ,1
τόξον,1
βέλος,1
ἁπλῶς,1
δίαιτα,1
ὀψαρτυτός,1
αὐτάρκη,1
μαχαιρίδιον,1
εὐκολία,1
διαφαίνω,1
πολυτέλεια,1
ἁβροδίαι,1
πρόσιεμος,1
γεννός,1
ὁπλολογηθέθης,1
τοῦτος,1
στόλος,1
καταπεπλευκός,1
ἐνορμός,1
γέμων,1
παντοῖος,1
ἀχθοφόρος,1
ὑποζύγιον,1
παμπληθής,1
συνδέδεια,1
δόρα,1
φορμηδός,1
ἑκατέρας,1
πλευρός,1
ἁρμαμάξ,1
μεστή,1
σύνταξις,1
προῄεις,1
μεταξύ,1
ὁπλοθήκης,1
κατατήθης,1
στάδιον,1
διαστημός,1
παρασκευάσημα,1
ἐρευνᾶσθος,1
νεωτερισμός,1
μίμης,1
τριετηρίς,1
συγκομιδής,1
προεστώτης,1
κατασκευάζες,1
φθάνως,1
ἀπόστασις,1
ὑπωπτεύθημος,1
εἰρηνικός,1
νομίσθημος,1
χρῶμεθος,1
ἀναπίλη,1
συντείνος,1
τετρακοσία,1
ἀφῃρέθης,1
μετανάστης,1
φυγαδεύθες,1
ἠρεύνησος,1
ἥρπας,1
ἐπιβουλέω,1
ἀποτομία,1
ἀπέλαυσα,1
συνερπάζομαι,1
ὅστις,1
δήποτε,1
συκοφαντός,1
παρήγοντος,1
μετά,1
ἀργαλείτατος,1
ἐγνωρίσθητος,1
Ἰουδαία,1
ἀκριβής,1
ἔρευνα,1
συνελάμβανος,1
φανάω,1
ἡμέτερα,1
θεατής,1
τύραννος,1
κρέας,1
χοίρεια,1
διδόνιος,1
κομίζω,1
κολάσιος,1
ἀπογεύδω,1
προσυπομείναι,1
ἐγκρατής,1
βασανιστής,1
παρεδίδος,1
σαφίστη,1
Πρός,1
ζητέω,1
ἐπενός,1
ἐπέτρεπον,1
ψηφίσαμος,1
ἐπιτέλεστες,1
ἀνέδομος,1
δεηθής,1
πρεσβεῖος,1
αἰτησάμενος,1
ἐπέτρεψος,1
διαπέμψητα,1
ἀναγνός,1
συνεπινεύσις,1
ὑπομειδία,1
γεγανωμένος,1
"""ἀποδέχομαι",1
„τῆς,1
αἰτῷς,1
πρεσβευτός,1
ἐκπλήσσω,1
αἶσθα,1
ὑμετέρα,1
μαρτυρήσσος,1
σύνοιδος,1
κοσμιότητος,1
εὔπειθος,1
αὐταρκέστατος,1
γεγηθός,1
ἐλπίσις,1
παρανεγνώ,1
ψῆφισμα,1
ἀνυπέρθετος,1
διάγνωσις,1
χαίρω,1
φράσας,1
διενοήθημος,1
ὡμολος,1
παρακάτεσχος,1
νομισθώμης,1
διηγρυπνηκός,1
περιεσκέμμενος,1
αὐτοσχεδιάζων,1
ἄκαιρος,1
παραγωγή,1
μέλω,1
κομψεύμενος,1
φενακισμέω,1
βουλευτήριος,1
καταστρατηγέω,1
προβάλλω,1
ἐμπαρέσχος,1
ψευσθήνης,1
Ἀγρίππας,1
ἐπιδημής,1
διηγησάμενος,1
ἐπανορθοίτης,1
ὑπισχνέομαι,1
διάπεμψος,1
ἀπολογήσσαμος,1
ὀψέ,1
μάθος,1
εὐσεβέω,1
σπουδάσας,1
προεστής,1
κονίεσθα,1
παραστάτις,1
τιμωρός,1
ἀνόσιος,1
καινοτάτης,1
πάλαι,1
ἀνήψατος,1
διέποντος,1
ἐπικρατεία,1
ἐπιμέλεια,1
προστασία,1
δυναστεία,1
μεθαρμόσαμος,1
νέπλησα,1
καταδίκη,1
ἡμαρτηκότος,1
ἐλάσες,1
ὁρισθές,1
ἥτος,1
πρεσβεύω,1
ἀδικήθεισα,1
ἀπολογούμενος,1
ἀκρόωμενος,1
ἐβραβεύς,1
ἐμπροθέσμως,1
προϋπης,1
μισοπόνηρος,1
ἀμέτρος,1
δυσχεράνασος,1
Γίνεια,1
τοιόσδε,1
ἐξευμενίς,1
ἐπιστολίμαῖον,1
γρᾶμμα,1
κολακεία,1
ὑπέρμεστα,1
δημηγορός,1
ἐθεράπευε,1
πλάπλενμα,1
ἐγκώμιος,1
σύνειρος,1
εὐδοκιμέις,1
ἀπατός,1
ἀβέβαιος,1
πονηρός,1
εἰκαζόντων,1
παλίμφημα,1
ʽἑκατοντάρχη,1
χειροτονηθής,1
σκάφος,1
κυβερνήτη,1
κατάδυσις,1
τέχναζος,1
ἀνεπίφαντος,1
προαίσθωμενος,1
βουλεύσανενος,1
ἄπρακτος,1
ἕσπερα,1
προσέχης,1
γνωρίζος,1
ὑπό,1
τετράδιος,1
δείκνυμι,1
στράταρχος,1
ἀπόρρητος,1
ἀνενέγκω,1
πολυχείριος,1
συναγώνιος,1
πυνθάνομαι,1
ἑστιάσθης,1
ἀνιεύς,1
συνέτειν,1
κλῄω,1
Στεφάνιος,1
ἀπελεύθερος,1
κατήγοντος,1
ἄποθες,1
ὑποστείλ,1
ἐκπέμπω,1
κατασκεψόμενος,1
ἀκόλουθος,1
ἀσκέω,1
σόφισμος,1
συναίσθεσθα,1
παρέρχομαι,1
παρατυγχανόνος,1
οἰκέτης,1
περιαθρής,1
ἐμηνυς,1
Βάσσε,1
εἰσοδους,1
ἀφύλακτος,1
ὀλιγός,1
πεντεκαίδεκα,1
διακονικός,1
ἀνδράπους,1
ἐπηκολουθήκης,1
εἰσδραμέος,1
ἐπιστάς,1
ὑπεζωσμένης,1
κυκλός,1
προίδομενος,1
πρόποσις,1
φιλοφρονούμην,1
παρών,1
παρέλθος,1
ἀνάστημα,1
φρουρός,1
προστέτακτος,1
παραυτίκα,1
μελλήσης,1
νόος,1
συνδειπνός,1
ἀνίστημι,1
ἐπεφρίζω,1
πήγνυμι,1
ὥριστος,1
συνεστιάθειος,1
ἐνεδεχής,1
προκατέχωμέν,1
εἰσούς,1
ἀπάγετα,1
συμποσίον,1
ἑστίος,1
ἠδικήκοτος,1
ἐργασάμενος,1
ζωγρηθής,1
ἄρδην,1
ἀφάνισιος,1
διέγνωκες,1
λιμοδόξης,1
πάνδημος,1
μετοπωρινός,1
ἰσημερία,1
δίαγυς,1
σύνολος,1
ἀποτελέω,1
καθείργμενος,1
ὕβρειος,1
νομίζος,1
ἐξαίρετος,1
μέτριος,1
κατηφόυντος,1
ἀνιαρός,1
διπλασιάζεσθας,1
φιλέω,1
ἑορτός,1
ἑορτάζης,1
στερή,1
ἱλαρά,1
ἐπιζητής,1
μετουσίος,1
λύπη,1
ἐξετραχηζίζος,1
ἄκος,1
ἀνευρίσκω,1
πεπιεσμένης,1
βάρυς,1
συνείλης,1
ἧκος,1
ἀπαγγέλλους,1
κατακερτομείθης,1
ἐνεδρεύος,1
ὠδυνόντος,1
νυκτοφύλαξ,1
διαθέος,1
στρατόπεδον,1
σύντονος,1
ἀντεξελαύνους,1
ἀήθεις,1
κινηθής,1
οἰκοός,1
συμβαίνω,1
ᾔἵσθος,1
ἀπαγωγή,1
ἐντός,1
ἄρκυς,1
προτείνων,1
ὅμνος,1
παιάν,1
ἐξήρχος,1
„οὐκ,1
„ὦ,1
διδιδαγμένος,1
ἀνθρωποπαθής,1
λαβός,1
ἐπάλληλος,1
κακώσης,1
ἐπικουφίσαι,1
πάννυχος,1
διατέλεστος,1
ὕμνος,1
οδαί,1
πύλη,1
πλησίος,1
ἀφικνόυντος,1
ἀφήραντος,1
ἐν,1
καθάρος,1
„γῆν,1
ἀήρ,1
θνητός,1
ἀθάνατος,1
παρακαλέσων,1
σός,1
ἐνδιαίτωμες,1
δημιουργείτης,1
ἐλῆλαμενος,1
ἀπόλις,1
ὑπογράφεις,1
λεῖπος,1
ἐπανόρθωσις,1
ἡμετέραι,1
λιτή,1
συνεπινεύς,1
οἰηθής,1
εὐδοκιμήσης,1
καθείλη,1
πρόρρων,1
ἀκοή,1
οὐτώς,1
ὄψος,1
ἠδικήμενος,1
τρανότερος,1
ἐπέξοδος,1
συμβήνη,1
ἀνάγω,1
φοβερός,1
ἀπολαῦσα,1
στοιχέω,1
ἀσεβήματος,1
ἀναπλήσσα,1
πονηθής,1
ἐκδέχοντα,1
ἀνακαλός,1
νύνε,1
ἀντίδικος,1
περιός,1
ἐπιδείκνυμι,1
θαρσέω,1
πρύτανις,1
σχῆμα,1
ὑποδύος,1
ἐπιδείκνυσθας,1
κατεγνωκός,1
ὡρικός,1
ἐλαττόνος,1
κρείσσων,1
ἄρχος,1
κατηγορείσθης,1
οἰκοτρίβος,1
ἀργύρωνήτος,1
ἁπλή,1
ἐπιτίθημι,1
ἐπαποδύσαμα,1
συμφρονέω,1
ἐπιτροπή,1
ἐπί-τροπεύω,1
ἀπεχθείος,1
ἀσεβείος,1
σχώ,1
διετίος,1
τριβόμενος,1
ἀπειρηκώς,1
ἀναβολός,1
σκήπτω,1
ἀπόφυγον,1
μήκιστος,1
ἐπικρεμάννυμι,1
ἐπηρεασθήνης,1
ἠναγκάσθη,1
γυμνασιαρχής,1
ἤτοι,1
γλίσχρος,1
ἀνελεύθερος,1
προφασίζομες,1
κεκτήσθη,1
ἀνάλωμα,1
ἱκανός,1
κτηκέμενος,1
ἐπίφασκος,1
πλούσιον,1
δοκιμασία,1
ἄγαν,1
περιποιήσσανος,1
προσεστός,1
δίκαζος,1
ὑπεμνηματίζοος,1
εἰσάγων,1
ἀπήλειφος,1
παρήι,1
ἑκών,1
λέχθος,1
προσενέταττος,1
ὑπήλληττος,1
μεταποιός,1
μετατιθείος,1
στρέφω,1
συλλαβή,1
κεραία,1
ἀργυρολογός,1
γραμματοκόκος,1
εὐθύβολος,1
εὔσκοπος,1
καλαμοσφάκτα,1
ἐξεκήρυξ,1
ἐγραφής,1
[καὶ],1
ἀθλιός,1
ἀποθάνοντος,1
ἀπεργάσαμος,1
περιουσιάζης,1
ἧσσα,1
ὠνήσαμενος,1
ἀμφότερος,1
ἐπευωνίζος,1
πιπράσκοντος,1
ἐπιτροπεύων,1
ἐπεισρεόντων,1
δικάζων,1
πρόσοδος,1
δασμός,1
ἐξέτασις,1
ἐνιαυτός,1
ἀνήλισκος,1
φυλάττων,1
ἀναγκαιότας,1
παρακατάθης,1
ὁσιώτης,1
ἐνεπορεύος,1
ὀφείλων,1
γράφω,1
ἐπάρατος,1
κυριότερος,1
μίσθωμος,1
νικηκηκός,1
Ὁ,1
ἐφειστήκης,1
ἀποδέος,1
ὀχλίκη,1
ταράττων,1
συγχεύς,1
μεμελετηκώς,1
θορύβους,1
κατασκευή,1
συγκροτής,1
συναυξής,1
ἡρμόσμένος,1
ἐσπουδακώς,1
συμμορία,1
διανένεμος,1
πολυάνθρωπος,1
κατάρχος,1
ὑγίς,1
ἄκρα,1
μέθος,1
παροινία,1
κλίνος,1
προσονομάζονται,1
συμποσίαρχος,1
κλινάρχης,1
ταραξίπολις,1
βουληθής,1
διαπράξασθαι,1
ἀλυσιτελός,1
συνέρχοντα,1
κελευσθές,1
σπουδάζετος,1
μισθοδότης,1
ἀλειφόβιος,1
φωνασκεύς,1
καταβόησις,1
πιπράσκους,1
ὠνητικός,1
παρακελεύς,1
συνελθής,1
πληρόω,1
ἀπό,1
οὐδεμία,1
ἀγένητος,1
πλάσσω,1
ἐγκλήματος,1
ψευδής,1
ἀναπαίστων,1
καταπεπλάς,1
παραλογέω,1
συμβάλλω,1
χαρίζους,1
πλημμεληθήθης,1
βουλεύος,1
συλλαβής,1
λύττη,1
πυνθάνεσθα,1
συλληφθής,1
βασάνων,1
ὁμολογός,1
ἀληθής,1
ἐφαρμόζους,1
διομολογηθέντα,1
δομέμενος,1
δοθήσομος,1
διανομή,1
αἱρεθέας,1
γέγων,1
ἀγανακτής,1
φεροῦσος,1
ἀγνωμοσύνη,1
προσάναμα,1
ὄνος,1
καθάρωτατος,1
ὑστεραῖος,1
παραγαγή,1
ἐπίνειμα,1
ἀπολέγω,1
ἀπολογήσητος,1
διαβληθής,1
παραγγελία,1
ἀπελέγχεσθα,1
μισθοδοτέσθος,1
ὑπηρετήσας,1
ἀναβιβάσθειτος,1
γνωρίζοις,1
ἤλεγχος,1
θορύβος,1
παράσχοντα,1
ἀργύριον,1
οἶνος,1
„ἐπεὶ,1
πόθεν,1
„ἡμῖν,1
πένης,1
ἔσμε,1
τοὐφήμερος,1
ἐπεπόνθειμα,1
βιασθένης,1
μνησικακής,1
δημιουργός,1
βασκαίνης,1
εὔνομαι,1
καταστάς,1
γνωρίζους,1
παρατυγχάνων,1
τύπος,1
ἀρίδηλος,1
χαρακτήρ,1
προαίρεσις,1
ἀνεβός,1
ἀτιμός,1
φυγαδεύς,1
αἴρω,1
μετεβάλλον,1
κράγενος,1
λυμεών,1
παρήλθος,1
διέκυψες,1
ἄνοσος,1
ἐάσας,1
ἀπεδίδρασκος,1
εὐλαβέθης,1
περιειργάζος,1
νομίσης,1
γεγονότος,1
ἀστασίαστος,1
ἀνερίθευτα,1
μῆκυνυν,1
ἀπομνημονεύς,1
τεθαυμακός,1
ἀπηχθάνετος,1
ἐκληρώσαος,1
ἀνία,1
ἐγκαλείσθης,1
ὁμολογούμειμα,1
κατηγορήθης,1
ἑκατέραυος,1
ἀνά,1
κράτος,1
ἡλίσκερος,1
διπλόος,1
ἐκδεχώμης,1
μεθός,1
ἥσσως,1
γελᾶσθα,1
φρονέω,1
εὔτος,1
εὐφορία,1
ἐξίστημι,1
ἐκληρονόμης,1
φιλόκοσμος,1
γεγονώς,1
ἀργός,1
ὕλη,1
ἐξητάσμενος,1
περίεργος,1
ἔκπωμα,1
ἐσθής,1
στρώμνω,1
ἔπιπλα,1
ἔκλογος,1
οἰκετικός,1
θεραπεία,1
ἀριστίνδης,1
ἐπικρίθεισα,1
εὐμορφία,1
εὐεξία,1
ἄπταιστος,1
χρειώδωμαι,1
τάσσω,1
διέφερος,1
νομίζεσθα,1
ἐπιτήδειος,1
δημόπρατος,1
οὐσιός,1
ταμιευθήνης,1
δίχα,1
παραβιβιβάς,1
τεθέντος,1
ἀφαίρεσις,1
κατέγνωσσος,1
ἐλαύνω,1
ἀμείνων,1
μέλλης,1
λυπροτάτης,1
Αἰγαῖος,1
γύαρ,1
καλέω,1
διώκεσθος,1
Λίδος,1
ἀνθυπάλλαξα,1
Γύαρος,1
ἐτός,1
στείλω,1
κεχειρονητός,1
ὅμορος,1
ἐπιδεικνύμηνος,1
θεάσων,1
δακτυλοδείκμοικτος,1
ὀνειδίζομες,1
ἄθρως,1
πιέζετα,1
καινούμενα,1
ζωπυρούμενα,1
νεῦτερος,1
ὑποτροπιάζης,1
ἀναγκάζω,1
ἀρχαῖος,1
ὑπομνήσις,1
ἠμαυρῶσθοι,1
Περαιόσαμος,1
Ἰόνιος,1
κόλπος,1
πλέω,1
παράλος,1
ἀποβαίη,1
ναός,1
συνέθεος,1
μοχθηρός,1
συναλγήσων,1
σωφρονίζειον,1
διέρχομαι,1
Λέχαιον,1
ἰσθμός,1
ἀντίπερα,1
Κεγχρεάω,1
Κορίνθιος,1
ἐπίνειος,1
ἀναγκάζετα,1
ἡντιναός,1
ἐνδίδους,1
βραχεία,1
ἀνάγεσθος,1
πνεῦμα,1
καταρράγνυς,1
ταλαιπωρηθής,1
Πειραιεύς,1
κατασύρετος,1
λήγω,1
παραμείψαμες,1
Σουνιάς,1
ἄκρος,1
ἐπεραιότης,1
Ἑλένη,1
ξία,1
Κύθνος,1
ἐξέχος,1
παρειά,1
πικρός,1
ἀνοιμώξ,1
"""ἄνδρες",1
„οἱ,1
προπομπός,1
εὐτυχής,1
ἀνθυπάλλομος,1
γεννηθείς,1
τραφεύς,1
παιδευθής,1
ἡγεμονίδις,1
συμφοιτητής,1
συμβιώτης,1
θυγατριδός,1
κτῆμα,1
ἐκλείψης,1
ἐπέσχηκος,1
νησίδος,1
πότερος,1
φυγαδευτήριον,1
ὑπόδρομος,1
καταφυγή,1
ἀτυχή,1
τάφος,1
κυριῶτατος,1
στέλλωμος,1
νεκροφορός,1
ἐμαυτοῦ,1
ἠρίον,1
ἀπορρήξ,1
ἐπιβιώνης,1
δυνηθός,1
αἰσθήσης,1
ἐκδέξομαι,1
ἀπώδυρος,1
πρόσχουσα,1
ἀποβαίν,1
νεύων,1
θλιβόμενος,1
αὐχήν,1
πιέζομες,1
ἀνάκυψα,1
σθένος,1
τολμός,1
συναντώς,1
ἑκάτερος,1
προειστήκης,1
παράπεμψα,1
ἀγαγός,1
πείδειξ,1
μάρτυς,1
διακονία,1
ἐκπλήσης,1
ἀπήεις,1
θεόμενος,1
ἐκαινός,1
τρανός,1
ἐναργεστέραι,1
κατανοόυντις,1
ἐρημία,1
ἀπέληπτος,1
πάρειμι,1
ἀσπαστός,1
σφαδάζεος,1
μήνηνος,1
διαφέρω,1
πηδάω,1
δίαθες,1
συνεκρότης,1
μηρός,1
ἔπαιον,1
καταβάλλω,1
ἐξεφών,1
„ἐγὼ,1
μεγαλοπόλεος,1
πολύπολος,1
εὐδαιμονεστάτης,1
ἐπέστρεφον,1
ἱππικός,1
ναυτικός,1
ἀριθμός,1
δόκιμος,1
ἔξοδος,1
παραπεμπόμενος,1
φάσμα,1
κοιμώμενος,1
ὄναρ,1
εἴδωλον,1
κενός,1
βαίνων,1
πλάσματος,1
ἀναγραφός,1
ὑπάρχος,1
διηπάτημα,1
σκιός,1
μίμησις,1
ἐναργεία,1
ἐνάργεια,1
τρανόω,1
ψεῦδος,1
ὄνειρος,1
περιαναστάς,1
οἴχομαι,1
διαπτάς,1
λαμπρός,1
ἐνωμίλης,1
ἔσβεσθα,1
βραχύτας,1
ῥοπή,1
Τοιοῦτος,1
καταπαλαίειον,1
ἐξετραχηλίζομαι,1
ἀποδίδρασκος,1
παρακολουθέω,1
κατήει,1
οἴκοι,1
ἐφολεύς,1
ὑπερβαίνω,1
θάρρων,1
ὄρθρων,1
εὐνή,1
τεῖχος,1
διημερεύς,1
ἐρημίς,1
ὑπαντήσις,1
ἐναύλος,1
μνήμης,1
διακναιόμενος,1
διέσθιομος,1
βαθεία,1
εὔχομαι,1
ἄμετρος,1
ἀδημόνιος,1
πρωιός,1
πεφρικός,1
σκότος,1
ἀλλόκοτος,1
καταδάρθος,1
ζόφος,1
ἀναντιότος,1
φαιδρός,1
μήστις,1
γηδίος,1
πριάμενος,1
διατρίβω,1
μονούμης,1
οἰκεῖον,1
ἐπίστενον,1
κατακλαῖος,1
κορυβαντία,1
ἔνθος,1
ἐπαύλης,1
ἀνατείνω,1
ἀστήρ,1
ἀναβόη,1
„βασιλεῦ,1
ἀμελός,1
ἐπιψεύδος,1
προαγωνιστής,1
δόξα,1
ὑγιός,1
διαμάρτανος,1
σαφή,1
κατεμάνη,1
ἁρπάζομει,1
περιεῖδος,1
λεηλατός,1
ἀφήρεθος,1
πατρῷος,1
μητρῷος,1
ἐλάβος,1
ὠνείδισα,1
ξενίτεια,1
ἐπίτιμος,1
κατοίκος,1
ἀντίπαλος,1
κολακεύνενος,1
ἀπάτωμα,1
ἠτίμωμος,1
ἐλῆλαμες,1
ἐνταυθοῖ,1
συγκέκλεισμαι,1
παράγων,1
αἰκίζεσθα,1
τοιγάρ,1
ἐσχάτης,1
ὕβρεσις,1
παρήχθη,1
αἰκισθεύς,1
ἐπόμπευσα,1
ἤνδρος,1
εἱρκτός,1
πέπεισμαι,1
ὅρος,1
ἐφεδρεύς,1
ἑτέρας,1
ἐκπλήρωσις,1
ἀντίρροπος,1
εἰργάσαμος,1
ἀνείλος,1
ἐπέξελθος,1
καταλεύω,1
ἐνεπρήσθησις,1
κατεσύρασις,1
ἀναμένος,1
Ποινός,1
ἀλάστωρ,1
βαλβίς,1
ἑστάς,1
φονός,1
ἔγκειν,1
προαποθνῄσκω,1
ἀνθός,1
δειματός,1
διεπτόη,1
φρίκα,1
μέλας,1
κατεσείον,1
ὑπότρομος,1
ἄσθμα,1
παλμός,1
τινασσόμενος,1
παρηγορείν,1
ὄρνις,1
προυφαίνω,1
δυσοιώνιστοι,1
κλῃδόνης,1
παλίμφημος,1
ἐπίπονος,1
ἐγρήγορσις,1
περιδεή,1
μόνωσις,1
ἥδιστος,1
ἀγελαῖος,1
ἀηδής,1
διατριβός,1
ὄνειδος,1
ἀγρός,1
ἐρημίος,1
σφαλερός,1
ἀδυσώπητος,1
ἤρεμος,1
"""βουλεύεταί",1
τι“,1
"""κατ’",1
βαδίζεος,1
ἡδύς,1
ἐνεδρεύον,1
παρρησιαστής,1
καταφρονεύς,1
σιτίον,1
ποτός,1
θρέμμα,1
ἀντέχων,1
μαλακίζομαι,1
ἐπιτρέπον,1
σύντομος,1
ἀπόρρηξ,1
διά,1
θησαυρίζομειος,1
χαρίζοτα,1
δολοφονηθής,1
ἀναπολός,1
σφάδεζος,1
ἐκαδόκει,1
εἱμαρμένης,1
ὀδύνη,1
ἀνεκύκος,1
ἀνέστρεφος,1
ὠμόθυμος,1
ἀκόρεστος,1
μεθίετος,1
ἅπαξ,1
κολασθέντης,1
ἐμεγαλούργος,1
ἤχθαιρος,1
ὁμώνυμος,1
ἀλλοτριώσιος,1
κλήσεος,1
ὑποβλέπεσθαι,1
μετάνοια,1
διότι,1
κατεγνός,1
αἰδούμης,1
ᾐτιάτος,1
Λέπιδος,1
ὥστ’,1
ἀπηγόρευς,1
παραίτιος,1
κουφότερα,1
βαρυτέρα,1
