lemma,count
ἄνευ,2
ἐπίβουλος,2
πρότερος,2
ὅμοιος,2
σύνολος,2
ἀτυφίος,2
περιουσία,2
φυσικός,2
δάκτυλος,2
μῦθος,2
ἁλός,2
τράπεζης,2
ἀντί,2
μεθός,2
μέσος,2
δέος,2
μετριός,2
ἀγκών,2
αὐχήν,2
κύλιξ,2
μήτε,2
εἶδον,2
ἀκούω,2
γἑς,2
μέθος,2
ἐλπίς,2
διατελός,2
δό,2
πανταχοῦ,2
διάθεσις,2
πολυτελέος,2
ἐπίδειξ,2
ὗλις,2
ὑπερεσία,2
ἡδύνη,2
παῖς,2
παιδεραστός,2
ἑστιάτορος,2
ἡδύσματος,2
φροντίζω,2
ὀφθαλμός,2
ἑπτά,2
ἔπειτα,2
ἐμμελής,2
θεωρητικός,2
πάνδημος,2
κατός,2
χρή,2
παιδικόν,2
ὀξυδορκός,2
ἁρμόνιος,2
δυνάμενος,2
πάνυ,2
ἴδιος,2
πρόφητος,2
ἀνατείνας,2
εὐχή,2
πατήρ,2
ἄστειος,2
κράτος,2
γνήσιος,2
οἰκείος,2
καλοκἀγαθία,2
γελάσοντα,2
τράπεζα,2
ἱερεύς,2
πρόεδρος,2
ἀκρόωμενος,2
λέξος,2
νοήματος,2
πάλαι,2
μέτρον,2
στάσιμος,2
ἀντίφωνος,2
ἔνθεν,2
πάγκαλος,2
̓ἴσαιος,1
διαλεχθής,1
πρακτικός,1
διαπόνη,1
φορητός,1
μέρες,1
διενεγκός,1
αὐτίκα,1
ἀκολούθιος,1
πραγματεία,1
ἑπόμενος,1
προσήκοντα,1
οἴκοθεν,1
βελτιόσαι,1
προστιθείς,1
λογογράφος,1
ἀτεχνός,1
περιεχόμενος,1
δεινός,1
ἀπαγορεύσις,1
διαθλητέον,1
διαγωνιστέον,1
δεῖ,1
μέγεθος,1
ἀφώνιος,1
ἡσυχάζεσθα,1
εὐθύς,1
ἐμφαίνετα,1
πρόσρησις,1
θεραπευτρίς,1
ἐτύμως,1
ἰατρικός,1
ἐπαγγέλλον,1
θεραπεύος,1
κρακατημένης,1
δυσίατος,1
ἐγκατέσκηψος,1
λῦπος,1
φόβος,1
ἀφροσύναιος,1
πατῶς,1
κακιός,1
ἀνήνυτος,1
θεραπεύς,1
κρείττος,1
μονάς,1
ἀρχεγόνοτερος,1
συγκρίνεια,1
ἐπαγγελλόμενος,1
ἆρα,1
τιμάω,1
ἐπωνυμία,1
τίθημι,1
Ἥφαιστος,1
ἔξαψις,1
αἴρω,1
μετεωρίζεσθος,1
ὕψος,1
Ποσειδῶν,1
τάχα,1
Δήμητρος,1
μήτηρ,1
φυτός,1
ζωῦς,1
εὔρημος,1
ἄψυχος,1
ὕλη,1
ἀκίνητος,1
ὑποβεβλήμενα,1
τέχνιτος,1
σχήμα,1
ποιότης,1
ἀποτέλεσμα,1
ἀστήρ,1
πλάνη,1
ἀπλανής,1
σύμπας,1
γέγων,1
ὑπό,1
δημιουργός,1
ἡμίθεος,1
χλεύς,1
πῶς,1
ἐπίληπτος,1
μειράκιοδος,1
ἀκράσιος,1
ἀνάπλεων,1
τολμός,1
εὐαγή,1
προσάπτης,1
θεία,1
ἐπιμανείτης,1
ὡμίλησα,1
πάθος,1
ἀμέτοχος,1
τρισευδαίμων,1
ξόαν,1
ἀγάλματος,1
λίθος,1
ξύλον,1
ἀμόρφη,1
λιθότομος,1
δρυότομος,1
συμφυία,1
διακόψαντος,1
λουτροφόρος,1
ποδόνιπτρα,1
ἀτιμότερος,1
ὑπηρετής,1
Αἰγύπτιος,1
μιμνήσκω,1
ζῷον,1
θηρίος,1
ἄγριος,1
παραγηόχασις,1
τιμή,1
κάτω,1
λέων,1
κροκόδειλος,1
ἴκτινος,1
Αἰγυπτία,1
ἶβις,1
ὁράω,1
γεννώμενος,1
δωδα,1
ἄπληστος,1
περίττωμα,1
ἰοβόλος,1
ἀνθρωποβόρα,1
ἁλωτός,1
παντοία,1
θάνατος,1
πολλάκις,1
διαφθείρωμενος,1
προσκυνός,1
ἀνήμερος,1
ἀτίθασα,1
μηδός,1
Θερσίτης,1
συγκριθεντα,1
ἄρχων,1
ὑπήκους,1
δούλος,1
ὁμόφυλος,1
πλησιάζοντα,1
ἀναπιμπλάς,1
ἀθεράπευτος,1
διατελείτωσα,1
ἀναγκαιότας,1
παήπωμενος,1
γνωρίζος,1
θεραπευτικός,1
προδιδάσκωμεν,1
ἐφιεύς,1
ὑπερβαίνετος,1
μηδέποτος,1
λείπετος,1
ἄγωσα,1
θεραπείος,1
εἶμι,1
παραίνεσις,1
παράκλησις,1
ἁρπασθεύτης,1
βακχεύομες,1
κορυβαντία,1
ἐνθουσίάζουσος,1
ποθούμενος,1
ζωή,1
τελελευτόκειος,1
ἀπολείπος,1
θυγατράς,1
προκληρονούμειμος,1
λαμβάνω,1
παραχωρή,1
διανοία,1
τύφλωσσος,1
Ἀναξαγόραι,1
πληχθής,1
μηλόβοτος,1
ἐάω,1
ἄγαμος,1
βελτίων,1
ἐμβόσκεσθα,1
ἀνής,1
ἐνδείς,1
ἐπανορθόσαμος,1
ἀπόροος,1
εὔπορος,1
ἀποφήνας,1
ἀπερίσκεπτος,1
θαυμασασύς,1
νηφάλιος,1
περιττής,1
κεῖρος,1
δενδροτομέων,1
ἀντίπαλος,1
χώρα,1
πιεσθές,1
ἐνδός,1
εἰργάσαντος,1
χειροποίητος,1
πενία,1
κατασκευή,1
ἐπιβουλή,1
ἴσως,1
προίδεσθα,1
περιαθρής,1
συμφέρω,1
θαυμασίως,1
ὁρμός,1
μεγαλόνοια,1
ὀλιγῶριοι,1
προτιμήσας,1
χαρίσσανος,1
διαφθείρας,1
ὠφέλησις,1
περιούσιος,1
κτῆμα,1
ἐπιμέλειαι,1
ἀναλίσκος,1
φείδεσθα,1
Ἱππόκρατος,1
„ὁ,1
μακρή,1
ἐγώ,1
ὅμηρος,1
αἰνίξασθαι,1
Ἴλια,1
τρισκαιδεκάτης,1
ῥαψῳδία,1
„Μυσῶν,1
τό,1
ἀγχεμάχων,1
ἀγαυός,1
Ἱππημολγῆς,1
γλακτόφαγος,1
ἄβιος,1
χρηματισμός,1
γεννώσης,1
ἄνισον,1
δικαιοσύνη,1
ἰσότης,1
ὥριστος,1
παρευημερέω,1
δόξα,1
ἐκστός,1
οὐσιός,1
δελεαζόμενος,1
φεύγω,1
ἀμεταστρεπτίος,1
καταλιπός,1
πολυάνθρωπος,1
φιλικός,1
ἑταιρεία,1
ἐγεννήθης,1
τραφήσης,1
ὁλκός,1
δελεάσης,1
μετοικίζος,1
πρᾶσις,1
κτέομαι,1
ἀτυχόεις,1
κακόδουλος,1
ὑπαλλαγή,1
ἐλευθερία,1
ἐκπορίζος,1
εὐνομότατος,1
γέμειος,1
θορύβος,1
ταραχός,1
ἀμύθητος,1
ὑπομείνης,1
ἅπαξ,1
ἀχθεύς,1
ἔξω,1
διατριβός,1
κήπος,1
μοναγρία,1
μεταδιώκοντα,1
διά,1
ὠμός,1
ἐπιτετηδεύμνης,1
μισανθρωπία,1
ἀνόμοιος,1
ἦθος,1
ἐπιμιξίος,1
ἀλυσιτελής,1
βλαβερός,1
πολλαχός,1
οἰκουμένη,1
μετέχω,1
πλεονάζης,1
Αἴγυπτος,1
ἐπικαλόυμευμα,1
Ἀλεξάνδρεια,1
πανταχόθεν,1
θεραπευτῶν,1
ἀποικία,1
στέλλων,1
ἐπιτήδειον,1
Μαρεία,1
κεῖμαι,1
γεωλόφος,1
χθαμαλός,1
εὔκαιρος,1
εὐκράσιος,1
παρέχους,1
ἐπαύλης,1
κώμη,1
εὐκρασία,1
ἀνεστομωμένης,1
ἀναδίδομες,1
συνεχής,1
αὐρός,1
λεπτός,1
μῖξις,1
ὑγιεινοτάτης,1
κατάστασις,1
ἀπεργάζετα,1
συνεληλυθός,1
εὐτελεύς,1
σκέπη,1
παρέχουσα,1
φλογμός,1
ἀπό,1
ἄστυ,1
ὀχληρός,1
δυσάρεστος,1
ζηλωκός,1
μετάδιοκος,1
γειτνιάσις,1
πρόσω,1
ἀσπάζοντα,1
κοινωνία,1
λῃστός,1
ἔφοδος,1
ἐπιβόηθος,1
οἴκημα,1
καλέω,1
μοναστήριος,1
μυστήριον,1
τελοῦντος,1
λόγιον,1
θεσπίσθες,1
προφητός,1
ἐπιστήμης,1
συναύξων,1
ἄληστος,1
ὄνειρος,1
ἀρετός,1
φαντασιός,1
ἐκλαλός,1
ὀνειροπολός,1
ἀοίδιμον,1
δίς,1
εἰώθης,1
εὔχομαι,1
ἑσπέρα,1
ἀνίσχοντος,1
διάνοια,1
ἀναπλήσθης,1
δυόμενος,1
ὄχλος,1
παντελής,1
ἐπικοῦφισθεία,1
συνέδριον,1
βουλευτήριος,1
ἰχνηλατεία,1
ἑωθινός,1
ἕσπερα,1
σύμπη,1
ἄσκησις,1
ἐντυγχάνω,1
πάτριος,1
ἀλληγορός,1
ῥητή,1
ἀποκεκρύμμενα,1
ὑπόνοια,1
δηλούμενα,1
συγγράμματος,1
παλαιός,1
αἱρέσις,1
ἀρχηγ́της,1
μνημεῖος,1
ἀλληγορούμενος,1
ἀπέλιπος,1
ἀρχέτυπος,1
θεωρός,1
ποιός,1
ἀσμάτης,1
μέτρος,1
μελός,1
ῥυθμόν,1
χάραστος,1
λεχθείς,1
μοναστήριοι,1
αὔλειος,1
ὑπερβαίνων,1
ἄποπτος,1
θεωρέω,1
σύλλογος,1
καθέζοντα,1
πρέπων,1
εἴσω,1
στέρνος,1
γένειον,1
ὑπεστάλλομαι,1
λαγῶν,1
ἐμπείρωτατος,1
διαλέγετα,1
καθεστώς,1
καθεστώσης,1
ῥήτωρ,1
νῦν,1
παρεπιδεικνύμης,1
διηρευνηκός,1
διερμηνεύς,1
ἀκρίβεια,1
ὄσις,1
ἐφίζανος,1
ἀκοή,1
ἔρχομαι,1
βεβαῖος,1
ἐπιμένης,1
παραδηλός,1
διπλόος,1
περίβολος,1
ἀνήρων,1
γυναικωνίτις,1
ἀποκρίθει,1
συνακροῶντης,1
οἶκος,1
τοῖχος,1
τέσσαρες,1
πῆχυς,1
ἄνω,1
συνῳκοδόμης,1
θωράκιος,1
τέγος,1
ἀνάγειος,1
ἀχανή,1
ἀνίημι,1
πρέπους,1
γυνάικεια,1
διατηρείσαι,1
ἀντίλη,1
εὐμαρή,1
καθέζομενα,1
ἐπηκός,1
διαλεγόμενος,1
ἐμποδίζος,1
ἐγκράτεια,1
θεμέλιος,1
προκαταβάλλω,1
ἐποικοδομέος,1
πρόσνιμι,1
δύσις,1
κρίνους,1
ὅθεν,1
νύξ,1
νέμω,1
ἔνιοι,1
ὑπομιμνῄσκανα,1
ἐνίδρυμι,1
ἐνευφραίνων,1
τρυφώσις,1
ἑστιώμενος,1
πλούσιος,1
χορηγός,1
διπλασίων,1
ἀντέχη,1
μόλις,1
ἀπογεύς,1
ἐθισθής,1
τεττίγος,1
τρέφος,1
ἀοιδή,1
ὡς,1
ἐξευμαρίζουσος,1
ἕβδομαι,1
πανίερος,1
πανέορτος,1
ἐξαιρέω,1
γέρως,1
ἤξιώκης,1
λιπαίνης,1
ἀμέλω,1
τρέμμα,1
συνεχός,1
πόνος,1
ἀνίεις,1
σιτόεις,1
ἁβροδίαι,1
παράρτυον,1
ναματιαῖος,1
ἐπίστημαι,1
δεσπόινα,1
ἀπομειλίσσαι,1
κολακεία,1
ἐπιφέρω,1
χρήσιμος,1
ζάω,1
ἔσθιος,1
πεινός,1
πίνος,1
διψός,1
πλησμονή,1
ἐκτρεπόμενος,1
σκέπας,1
διττός,1
ἐσθής,1
οἰκία,1
εἴρω,1
ἀκαλλώπιστος,1
αὐτοσχέδιος,1
χρειώς,1
εἰργασμένης,1
ἔσθα,1
εὐτελεστάτης,1
ἀλέξημος,1
θάλπος,1
χλαῖνος,1
λάσιος,1
δορός,1
χειμών,1
ἐξωμός,1
θέρος,1
ὀθόνος,1
ἀσκός,1
τῦφος,1
πηγή,1
ῥέως,1
πολύτροπος,1
ἀνθρώπινος,1
Βούλομαι,1
σύνοδος,1
ἱλαρωτήρ,1
διαγωγός,1
ἀντίταξ,1
ἐμφορήσσων,1
παρακινηματίζω,1
ἐκστάσης,1
ἄρασσος,1
λυττός,1
κύων,1
ἀτίθασος,1
ἐπανίσταμα,1
δάκνους,1
ἀπότρωγος,1
ῥίς,1
Κύκλωψ,1
Ὀδυσσεύς,1
ἀποδεδείχενα,1
„ψωμούς,1
ἐπεσθίος,1
ὄμοτερος,1
ὑποτοπήσης,1
ἀμύνετος,1
ἄσπων,1
σπονδή,1
ἐργασάμενος,1
γυμνικός,1
ἡγών,1
παρακόπτων,1
νόμισμα,1
δόκιμος,1
ἄσκη,1
ἀθλητός,1
ἄθλιος,1
ἐπιφημιστέον,1
νήφω,1
στάδιος,1
θεάτης,1
Πανέλλης,1
νίκη,1
στέφανος,1
[Ὀλυμπιονῖκαι,1
κιβδηλεύς,1
νύκτωρ,1
μεθύων,1
ἐμπαροινός,1
ἀνεπιστημόνως,1
κακότεχνος,1
ἀτιμία,1
ὕβριος,1
αἰκίον,1
ὑπομένω,1
ἐνεργός,1
βραβευτής,1
διαλύσειε,1
ἐξουσία,1
καταπάλαιον,1
φονός,1
ταὐτός,1
θανατός,1
πάσχους,1
διατίθεισις,1
παράπαιος,1
κωμικός,1
πλησίος,1
ἰδίος,1
ὑπομένος,1
τοιγάρ,1
παρελθών,1
σῶς,1
ὕστερος,1
ἔξιος,1
ἠκρωτηριάσμενος,1
συνήγορος,1
δικαστός,1
καταπλαστός,1
βοήθεια,1
δοκόω,1
συμποτός,1
μανδραγόρα,1
ὑπερβεβλύξ,1
προβάλλω,1
ἐγκάρσιος,1
ἐπιστρέψας,1
ἐνευγόω,1
βαθύς,1
πιέζοντα,1
αἶσθα,1
ἀνδραποδωδέτης,1
[οἳ],1
ἀκρόθωραξ,1
πρίν,1
βαπτισθήνης,1
ὑστεραία,1
πότος,1
ἐπίδους,1
συμβολός,1
προευτρεπίζομειος,1
ὑπολαμβάνων,1
εὐφροσύνω,1
μέλλω,1
διαζός,1
ἄοικος,1
ἀνέστιος,1
ὑγρός,1
ἄσωρ,1
Ἴσως,1
ἀποδέξαιτος,1
ἐπιπολάζουσα,1
νύνε,1
Ἰταλικός,1
τρυφή,1
τρίκλινος,1
πολύκλινα,1
χελώνη,1
ἐλεφάς,1
κατεσκευάσμενος,1
τιμαλφεστέρα,1
λιθοκόλλητα,1
στρωμνάω,1
ἁλουργεύς,1
νυφάσμενον,1
χρυσός,1
ἀνθοβαφής,1
ἑτέρας,1
χρῶματος,1
ἐπαγωγός,1
ἔκπωμα,1
ἐκτεταγμένος,1
ῥυτόν,1
φιάλα,1
πολυειδής,1
τεχνικός,1
θηρίκλεια,1
τορείας,1
ἐπιστημονίκης,1
ἠκρίβωμεν,1
διακονικός,1
ἀνδράποδα,1
εὐμορφότης,1
περικαλλῆς,1
ἀφιγμενός,1
φαίνω,1
θεωμένος,1
οἰνοχοή,1
ὑδροφορός,1
βούπαις,1
λελούμενος,1
λελεισμένης,1
πρόσωπον,1
ἐντρίβος,1
ὑπογράφοντα,1
θρίξ,1
πως,1
διαπλέκοντα,1
σφηκός,1
βαθυχαίτης,1
κείρω,1
παράπαν,1
προμετωπίδιοι,1
ἐπανίσσων,1
γραμμός,1
κυκλοτερός,1
ἀραχνοῦφος,1
ἐκλεύκος,1
ἐπαναζώσαμος,1
ἐμπρόσθια,1
κατώτηρ,1
γόνος,1
κατόπιν,1
γονάτιος,1
οὐλοτέραι,1
σειραί-ς,1
ἐπιδίπλωσ,1
συμβολή,1
συστέλλων,1
πλάγιος,1
κόλπος,1
ἀπαιωρός,1
εὐρύνουτος,1
κοῖλος,1
πλευρά,1
ἐφέδρευος,1
μειράκιον,1
πρωτογένεια,1
ἰόλος,1
ἄρτι,1
ἀνθός,1
ἄθυρμος,1
ἀσκήμενος,1
περίεργος,1
βαρύτερα,1
εὐπορία,1
ἀληθή,1
ἀπειροκαλία,1
πέμμα,1
ποικιλία,1
σιτοπόνος,1
ὀψαρτυταί,1
πονοῦντος,1
καθαριότης,1
περιάγοντα,1
μυκτήρ,1
περιλιχνεύος,1
εὐσαρκία,1
ἀναδιδόμενος,1
κνίσα,1
ἀμφότερος,1
ὀσμός,1
διακορεύς,1
ἐσθίεις,1
κελεύων,1
ἐπαινής,1
ὀλίγος,1
τράπεζαι,1
πλήρεις,1
ποταμός,1
φέρω,1
ἔκλογος,1
εὔσαρκομαι,1
διαλλάσσειον,1
παράρτυσις,1
ἀπολειφθής,1
τελευταῖος,1
ἀκροδρύων,1
γέμων,1
κῶμος,1
ἐπιδειπνίς,1
ἐκκομίζος,1
πάρειμι,1
ἀπληστία,1
αἰθυῖος,1
ἐμφορόμενος,1
κατοψοφαγός,1
ὀστέον,1
ἐπιντρέχω,1
λωβήσας,1
σπαράξ,1
ἡμίβρωτος,1
ἔος,1
ἀπαγορεύσως,1
γαστήρ,1
φάρυξ,1
πληπληρώμενος,1
ἀπειρηκός,1
ἐδωδή,1
προσήκη,1
μηκύνω,1
καταγινώσκεται,1
προσαναρρηγνύντα,1
μείωσις,1
ὠφέλιμος,1
εὔξαιτος,1
ἀπευκταῖος,1
ἄφθονος,1
σίτιος,1
περιβόητος,1
σημειωδής,1
Σωκράτης,1
παρατυγχάνω,1
Καλλίας,1
ἡνίκα,1
στεφανωθές,1
Αὐτολύω,1
ἐπινίκιος,1
εὔστιος,1
̓ἀγάθων,1
ἤξιος,1
ἤθος,1
Ξενοφῶν,1
Πλάτων,1
ἀναγράφω,1
ἀξιομνημόνευτος,1
ὑποτοπάζω,1
παράδειγμα,1
διαγωγής,1
συγκρινόμενος,1
ἡμέτερος,1
ἠσπάσας,1
γέλως,1
ἀναφανείτης,1
ἀνθρωπικός,1
Ξενοφῶντος,1
αὐλητρίς,1
ὀρχηστός,1
θαυματοποιός,1
ποιητός,1
γέλοιος,1
σκώψης,1
χαριεντίσας,1
φρονοῦντος,1
ἱλαρωτέραι,1
ἀνήσεος,1
Πλατωνικός,1
σχεδόν,1
ἐπιμάνεντος,1
ὑποτελός,1
ἄρρεσις,1
διαφέρω,1
Ἀφροδίτη,1
κομψομψεύσθης,1
χάρις,1
ἀστεϊσμός,1
παρείληπτος,1
διείληφος,1
ἀνδρεία,1
βιωφελέστατος,1
πόλεμος,1
εἰρήνη,1
ἀφαιρόμενος,1
θῆλυς,1
ἐναπεργαζόμες,1
ἀνδρογύνης,1
κατασκευάζω,1
ἀλκή,1
συγκροτείσης,1
λυμηνάμη,1
ἐρωμένης,1
ἐζημίων,1
ἐραστής,1
τετάσθαι,1
εἴδις,1
ἀποτυγχάνων,1
συντήκεσθα,1
ἐλαττός,1
δίχοθος,1
ἀμελέως,1
ἐρώμενος,1
ἀνάλωμα,1
παραφύος,1
σπάνις,1
στεῖρος,1
ἀγονία,1
τεχνάζοντα,1
ἀναπίσταμαι,1
γεωργίας,1
σπείρων,1
βαθύγειος,1
πεδιάς,1
ὑφάλμος,1
ἄρουρα,1
λιθώδη,1
ἀπόκροτα,1
φύω,1
βλαστάνης,1
καταβληθής,1
φθείρω,1
σπέρμα,1
σιωπός,1
πλάσματος,1
δισώματος,1
πρόσφυς,1
ἑνωτικός,1
αὖθις,1
συνεληλυθότος,1
διέζειχθος,1
ὑπός,1
συνείχουτος,1
λυθείσης,1
εὐπαράζω,1
καινότης,1
ἐπίνοια,1
δελεάζεις,1
περιός,1
γνώριμος,1
μεμαθηκός,1
ἐράω,1
καταφρονός,1
ἀνεξαπάτητος,1
διώνομα,1
ἔλεγχος,1
διαδόθεισα,1
κατῶρθομες,1
φήμη,1
θελήσειος,1
ἀφορά,1
ἀντίος,1
ἀνατέθεικος,1
πράγμα,1
ἱερώτης,1
ὑφηγήσισις,1
ἀθροίζος,1
ἑβδόμαδος,1
ἁπλή,1
ἑβδομάδης,1
τέθηπα,1
ἁγνός,1
ἀειπάρθενος,1
πρόερτος,1
ἑορτεύς,1
πεντηκοντάς,1
λάχος,1
ἁγιώτης,1
ἀριθμός,1
ὀρθογώνιος,1
τρίγωνος,1
συσταθέω,1
συνέλθων,1
λευχειμονόνος,1
φαιδρός,1
ἄνως,1
ὑποσημαίνων,1
ἐφημερεύτης,1
οὕτως,1
ὀνομάζοις,1
ὑπηρέσια,1
κατακλίσιοι,1
στοῖχος,1
καθορά,1
καθαραί,1
λήμμα,1
οὐδεμία,1
πρόφασις,1
πορισμός,1
μιαινόμενα,1
προσεύχος,1
θυμήρη,1
ἀπαντής,1
κατακλίνων,1
εἰσκρίσεια,1
ἀκολουθός,1
πρεσβύς,1
πολυετής,1
πολιός,1
κομιδή,1
ὀψέ,1
ἐρασθός,1
ἐνηβήσας,1
ἐνακμάσας,1
θειόςατος,1
συνεστιών,1
γηραί,1
παρθένος,1
ἁγνεία,1
ἔνια,1
ἱερειός,1
διαφυλάξ,1
συμβιός,1
σπουδάσση,1
ἡδονός,1
ἐλόγησα,1
ἔκγονος,1
ὀρέχθειος,1
τίκτω,1
ἐάς,1
τε,1
θεοφιλή,1
σπείρας,1
ἀκτίνης,1
νοητής,1
δύναμαι,1
διανένεμος,1
κατάκλισις,1
εὐώνυμα,1
μή,1
ὑπολαμβάνης,1
στρώμνος,1
μαλακότερα,1
εὐγενή,1
ἀσκητής,1
εὐτρεπίσθης,1
στιβάς,1
εἰκαιός,1
χαμαίστρωτος,1
παπύρος,1
ὑπέρεχος,1
περείδοινος,1
Λακωνικός,1
σκληραγωγία,1
ὑπανιάς,1
ἐλευθέριος,1
εὐκολία,1
ἐπιτήδειος,1
ἀνά,1
φίλτρον,1
ἀπέχθωμενος,1
διακονόιντος,1
ἀνδράπους,1
ἡγέομαι,1
θεραπόντων,1
γεγέννηκος,1
ζηλόσας,1
ἀρχέκακος,1
ἀνισότητος,1
καταζεύξα,1
ἀσθενής,1
ἀνήψης,1
συμποσιόω,1
δοῦλος,1
ὑπηρετός,1
διακονικάς,1
ἐπιτελός,1
βία,1
πρόσταξις,1
ἀναμένω,1
ἐθέλουσιος,1
φθάνων,1
προθυμία,1
ἐπικέλευσις,1
τυγχάνω,1
τάττοντα,1
ὑπουργία,1
σύστημα,1
ἀριστίνδης,1
ἐπικρίθες,1
εὐγενής,1
ἐπειγόμενος,1
φιλότιμος,1
ἄσμενος,1
πατράς,1
μητράς,1
ὑπουργός,1
οἰκειότερος,1
φρονέω,1
