lemma,count
ἀφηνιάζος,1
ἀνάβατος,1
ἐποχοῦμενος,1
ζηλωτός,1
φαλαγγηδός,1
ἔπειμι,1
χρῆσα,1
σύμμαχος,1
„ὅτι,1
εἰρήνη,1
ἀνοικοδομές,1
ἀνατρέπης,1
ἀνασῴζης,1
βδελύττετα,1
γεωδεύς,1
στίφη,1
πολυπληθεῖ“,1
"""ποσὶν",1
ἕρπος,1
φάγος,1
βδελύξματος,1
42),1
μίσος,1
ἐπαξία,1
βαίνωυν,1
περιλιχνεύοι,1
ἀνακύψ,1
δύναμενος,1
λεχθείδα,1
ἐξαίρομες,1
πορευόμενος,1
γαστήρ,1
μεταδιώκοντα,1
προσυπερβάλλων,1
προσεκτήσαυτος,1
βουληθείτης,1
ἐκζωπυρής,1
διαφθείρω,1
ὄφος,1
φιλοπαθός,1
στῆθος,1
πορεύσης,1
στέρνον,1
διαλείπος,1
ἡνίοχος,1
βραβευτής,1
ἀποβάλας,1
ἐκτέτμη,1
ἐπιγράφω,1
θεοφιλεστατος,1
ὁλοκαύτης,1
ἱερουργής,1
„τὴν,1
ἐκπλυνεῖ“,1
ἐκνίψετα,1
„στηθύνιον,1
κριός,1
ἀφελέος,1
29),1
πολεμικός,1
λοιπός,1
ἀντισπός,1
μεθέλκοντος,1
ἐλεύθερος,1
εὐγενή,1
χρῆσκτης,1
ὁρμός,1
εἴς,1
ἐπίδωσις,1
„ἕως,1
παροξυνός,1
πιστεύσους,1
σημέως,1
πατάξ,1
ἀπολόος,1
καταλυθής,1
διεξηρτημής,1
ἀνίσχειον,1
ἀνάτελλος,1
ἀναγράφετα,1
ἀντίπαλος,1
δόξος,1
βηβηλός,1
σημεῖον,1
ἐκκλησία,1
ἀπελήλακος,1
θλαδία,1
ἀποκεκμήμμενος,1
ἐρύς,1
ἐκκλησιάζης,1
πολύθεος,1
κωλύς,1
ἄγων,1
τύφλωστος,1
ἐπιγράφομες,1
Δύο,1
προείρηντα,1
τρίτος,1
βεβαιώσασθος,1
πρότερα,1
δωρήσσως,1
εὐλογίστια,1
ἡνιοχούμενος,1
λογίζους,1
προὐδόθης,1
ἐγκύκλιος,1
ἐκπονήσας,1
βουλεύω,1
φαύλω,1
λεγόμενος,1
σοφιστής,1
ἀχόρευτος,1
ἄμουσος,1
πάμμουσος,1
φωνητήριος,1
τμῆματος,1
μέρεσις,1
ἐπιπέμπω,1
εὐεργετός,1
ἐνθυμείσθης,1
ἐξαγγέλληι,1
νοηθής,1
ὑποβάλλων,1
διερμηνεύων,1
Ἄβεις,1
πενθοῦς,1
εὐδαιμονίζων,1
γεγυμνάσθης,1
ἥττητος,1
παλαίς,1
Κάιος,1
εὐμοιρία,1
αἰτιώμης,1
προκληθής,1
ἅμιλλα,1
ἵημι,1
ἀγωνιόμενος,1
σύνηθος,1
ἠρεμία,1
φράσας,1
διαγωνίζομαι,1
κονίσασθα,1
τεχνικός,1
ἐνασκηθήνης,1
ἀγροικόσοφος,1
κομψεύμευμα,1
εἴωρ,1
πάνσοφος,1
παραιτείτης,1
ἄρσατος,1
ἐναστράπτου,1
ἔμπειρος,1
ἀποχρός,1
ἱέρως,1
ζητήσις,1
μυθικός,1
πιθανότης,1
τίτιμη,1
ἐμπεριπατής,1
προσδεῖται,1
δεάσειος,1
ἐπάγεσθα,1
προφορικός,1
ἰδώς,1
„Ἀαρὼν,1
„ἐπίσταμαι,1
λαλήσης,1
καταλαμβάνης,1
προφορά,1
„λαλήσει“,1
„αὐτός,1
ταμιευόμενος,1
ἀπαγγέλλω,1
πλησίος,1
πόνθος,1
δήλωσις,1
εἶτ’,1
ἐπιλέγει,1
ἐξελεύσετος,1
συνάντησις,1
ὑπάν,1
προστίθημι,1
χαράττος,1
ἄσημος,1
ἐπίσημος,1
„ἰδών,1
„χαρήσεται,1
γῆθος,1
εὐφραίνοτα,1
ἐνθύμημος,1
τηλαυγός,1
ἄπτα,1
εὔτροχος,1
ἔμφας,1
εὐποροί,1
ἀδηλότερος,1
ὀλίσθος,1
πτῶμα,1
ἀνάστημα,1
ῥήμα,1
ὑπηχήσης,1
ἀδιαφορέα,1
ὑποβολέως,1
φθέγξ,1
ὑποβολεύς,1
προσλαλή,1
ἐμφαντίκωθα,1
„προσλαλήσει,1
φέρον,1
νᾶμα,1
συνεκφέραι,1
ἀπαντάω,1
ἐπιμεμελεύς,1
ἐκφεύγης,1
παλαίσματα,1
ἀντεπίτιθενος,1
ἐπαοιδός,1
φαρμακευτάς,1
ἀντισοφιστεύς,1
παραπλήσιον,1
ἐγχειρής,1
ἀποφήνη,1
περιβόητος,1
διασῦρος,1
χλευάσης,1
βακτήριος,1
δρακός,1
μεταστοιχεῖος,1
ὕδωρ,1
αἷμα,1
χρῷος,1
μετατρέπους,1
βατράχος,1
ὑπολειφθής,1
ἐπῳδή,1
ἀνελκοῦσιος,1
κακοδαίμων,1
ὄλεθρος,1
συναύξ,1
ἀπατή,1
ἀπατόντης,1
ἐν-εἰμί,1
ἀπαντής,1
ἑτοιμάσαμος,1
ἐπιθειάς,1
προσρηθής,1
„δίδωμι,1
„θεὸν,1
ἑρμηνεῦον,1
προφητικός,1
ἔνθειος,1
κατοκωχή,1
μανία,1
„ἡ,1
κατέπιον,1
ἐγκαταπίνος,1
ἀφανίζος,1
ἐντέχνος,1
ποικιλία,1
„δάκτυλος,1
γιγόμηνος,1
διαγορεῦον,1
σοφιστεία,1
ἡττάω,1
δάκτυλος,1
πλάκη,1
στηλιτεύω,1
γραφήνη,1
φαρμακευτός,1
νικηθής,1
καρτερά,1
τέταρτος,1
δωρεάς,1
„μεγαλυνῶ,1
ὡς,1
ξό,1
λυσιτελές,1
εὔδαιμος,1
ἀκολακεύτως,1
προσελθός,1
ἐναυγάσαμος,1
φροντίσας,1
ἐπεβουλεύθης,1
νομισθής,1
πρόσωντος,1
νοσός,1
ὑγιαίνης,1
ὑγιαίνος,1
νοσέω,1
ὑπολάβοιος,1
ἐργάσετα,1
δώραρα,1
ὠφελοῦς,1
περιγίνετα,1
ἀσμενισμός,1
κινός,1
καθεστήκοτος,1
πάτριος,1
πολιτεία,1
ἀμελός,1
φυλάττους,1
ἠκρίβων,1
ῥᾴθυμος,1
ὠλιγωρησα,1
μεμψαῖμος,1
εὐχερεία,1
ἐπιμεληθής,1
ζητήσιος,1
ἀκριβέστερος,1
ταμιεῖς,1
φανερός,1
ζώς,1
κώμη,1
μήτης,1
θία,1
ἐρευνώς,1
πεφροντικένης,1
λύω,1
θεσπέσιος,1
μέζος,1
ὥρισος,1
ἕβδομος,1
ἀπραξίος,1
δίδαγμος,1
νομοθετετής,1
λύων,1
ἐναύς,1
γεωπονεύς,1
ἐγκαλέος,1
δικάζειος,1
παρακαταθήξ,1
ἀπαιτής,1
ἀναπράττης,1
ἑορτώδης,1
ἀποταξώμεθα,1
ἐτήσιος,1
πανήγυρ,1
περιτέμνεσθος,1
ἐκτομή,1
ἀναίρεσις,1
ἀσεβός,1
ἐμφαίνης,1
γεννός,1
ἀνελώμης,1
περιτομός,1
ἁγιστεία,1
ἀμελήσωμος,1
πρόσξομος,1
ὑπονοία,1
οἰκένη,1
ἐπιμελητέον,1
φυλάττομα,1
γνωρισθήσειος,1
μέμψες,1
κατηγορία,1
ἀποδιδράσκω,1
προσεῖνος,1
ὑπαρκτός,1
κληρονομέος,1
παλλακός,1
5,1
θέσος,1
πανάρετος,1
Λεία,1
Ἀσήρ,1
„μακαρία,1
ἐμαριός,1
13),1
στοχάζετα,1
ἐπιεικός,1
δικαιός,1
ἄρρενος,1
ἀναδρεῖος,1
ἀλώβητος,1
θῆλυς,1
ἥττηνος,1
νοέω,1
σπουδάζος,1
ἀνδρωνίτιος,1
εὐδοκιμέις,1
γυναικωνίς,1
ἐπέτρεψος,1
νῆμα,1
ὑάκινθος,1
πορφύρα,1
κοκκίνος,1
βύσσεύς,1
τριχός,1
αἰγεῖον,1
ἐπιτελός,1
εἰσφέραυσις,1
„σφραγῖδας,1
ἐνώτια,1
δακτύλιοι,1
περιδέξια,1
ἐμπλόκιον,1
χρυσός,1
ἀντικαταλεύμενλα,1
προσφιλότιμος,1
κατοπτράς,1
συγκαθιερός,1
ἱερουργεύς,1
ἀπονίπτομενος,1
ἐγχείρημα,1
ἐφορμάω,1
ἐνίδρυμι,1
ἐνοπτρίζων,1
ἐσόπτρος,1
δεδημιούργατος,1
περιόψονται,1
νηστείς,1
ἀνάθησος,1
ἀστός,1
ἀστεία,1
[αἰσθήσεις,1
προσαναφλέγος,1
ἀπόλις,1
„γυναῖκες,1
προσεξέκαυσα,1
μωάβας,1
ἐξαπτόμενος,1
ἐμπίπρησις,1
ἀπέρατος,1
φλόξ,1
ἐπεισχέουσα,1
ἀνήνυτος,1
ἐξευμενίζος,1
λογισμός,1
χρησόμεθα,1
Ἰσαά,1
„δώῃ,1
πιότης,1
ὑετός,1
ἄρδος,1
λάβρας,1
ἐπικλύω,1
ἤρεμος,1
πρᾶος,1
ὀνής,1
γήινος,1
λιπαρός,1
πίων,1
πενία,1
ἀφαυάν,1
ἀρχιερής,1
ἐξετάζας,1
ἐσθής,1
ποικίλμενμή,1
μάκροταρ,1
ὑπερθετέον,1
πέρασις,1
ἐξετάσωμος,1
βασύς,1
„πέταλον,1
χρύσεος,1
ἐκτύπωμος,1
ἁγίασμα,1
32),1
ὑπόδυτος,1
ἰδεός,1
τυππόσος,1
ἐξητασμένως,1
εἰσο~ρτος,1
εἰσιούσης,1
ὠφελούμενα,1
συνηχώς,1
σύστημος,1
ἐμμελή,1
πολυάνθρωπος,1
φθόγγος,1
ἀνακεκράμενος,1
μέλος,1
συνάδη,1
ἐνδόσιμος,1
νοήματος,1
ἐμπνέω,1
συναναμελπός,1
ἀπεικάζετα,1
ὁμιλία,1
ἀφαιρείς,1
πρόσνεμος,1
ὁμιλίος,1
συνέχεια,1
μελέτη,1
φαίνατος,1
Πέμπτος,1
ψιλός,1
συνίσταμα,1
εὐτελέω,1
ὑπερκύπτουσος,1
ἄπλαστος,1
τελειτερός,1
„ἔσῃ“,1
„εὐλογητός,1
εὐλογήμη,1
παραριθμῆς,1
διαφέρα,1
ψέγεσθος,1
νομίζεσθα,1
δοκήσιος,1
ἐχύρους,1
εὐλογείσθης,1
δοξαζόμενος,1
γενησομένος,1
ἀπόνεμις,1
„εὐλογήσω“,1
„τοὺς,1
εὐάρμοστος,1
ἐπαινός,1
ἐγκωμιαίστος,1
ψέγων,1
γραφός,1
πιστός,1
ψεῦδος,1
κολάζος,1
μεθός,1
νύκτωρ,1
ἀποκναῖος,1
κολακεύμευμος,1
θρύπτων,1
ἐπινεύων,1
ῥῆσις,1
μακρός,1
συνείρων,1
ῥαψῳδόυς,1
δράμα,1
συντιθής,1
ἐγκώμιος,1
ἐπῆδος,1
μάταιος,1
ὑπερβάλλος,1
ᾄδών,1
ᾆσμα,1
ἐγκώμιον,1
διέξερχος,1
ἀσεβή,1
ἐπάρατος,1
κέκριτα,1
νομοθέτης,1
καταράσθης,1
μισθός,1
συνταχθής,1
μάντις,1
ἀρά,1
θέμενος,1
χαλεπώτατα,1
ἀναγκασθές,1
ὑπερφυείς,1
προφητεύσης,1
ὑπήχειος,1
ἐννοόμημος,1
φαύλοτερα,1
δῶκος,1
καταράσασα,1
ἔστρεψος,1
ταμιεύμενος,1
ἀθέα,1
καταδικάζουσα,1
ψῆφος,1
ἀψευδής,1
βλασφημές,1
κατηγορέω,1
εὐφημεύς,1
σωφρονιστός,1
παιδαγωγός,1
διδασκάλων,1
ὀνειδίζων,1
κολάζοντα,1
ἀπεργάζουτα,1
παιδεύος,1
ἀκιβδήλης,1
εὐνοία,1
ἐλευθεροστοί,1
κακονουός,1
βλασφημία,1
ἀναφερέσθω,1
λέχθος,1
συντυγχάνης,1
θελήσως,1
ἀπολιμπάνω,1
δογματικός,1
ἄνοσος,1
ἀπήμων,1
διατελή,1
φυλή,1
ὑγιαινόσαι,1
αἰσθητικός,1
ἀντί,1
μεταχαράττων,1
κλίματος,1
προμηθόυμενος,1
ἀπῆλαυσα,1
μάλισθος,1
ἀνανταγῶνιστος,1
τέχνιτος,1
ὁργανός,1
ξύλον,1
ἔρεισμα,1
πρόφερος,1
χράσσωμος,1
ἄφθων,1
πάμπλουτος,1
αἰτεῖος,1
ἀνοίγνυμι,1
θησαυρός,1
ἐπινίφης,1
περίγειος,1
δεξαμενής,1
πλημμυρόυσος,1
ἀναχυθήνης,1
δωρείσθης,1
ἱκετεύσαστος,1
„ἵλεως,1
ἰσοδυναμέω,1
πειπαιρής,1
πίπιστυξ,1
ἀφανισθής,1
λείψανος,1
ἐμπύρευμα,1
διασῴζητα,1
οἰκτείραιος,1
ποτωκότης,1
ἐγείρω,1
ζωπυρεύς,1
σπινθήρ,1
βράχυς,1
ἐντυφόμενος,1
καταπνεύς,1
ζωπυρηθής,1
πυρά,1
ἐξάπτειος,1
ἐλπίσις,1
ὑποθαλπόμενος,1
ἀνάλαμψα,1
τέως,1
μυμυκότης,1
ἐξωμμάτων,1
ἀφαυανθής,1
ἀναβλαστής,1
ἀγονία,1
στείρων,1
εὐφορία,1
εὐτοκία,1
περιάγαγος,1
ἐπιφροσύνη,1
χεόμενος,1
ἐξομοιός,1
εὔχωμεθος,1
στῦλος,1
διαμένης,1
ἀκείς,1
ὑγιαίνων,1
ἀπογνωστέον,1
οἶμαι,1
πανακήστητος,1
φάρμακον,1
θεραπευτός,1
πρότεινα,1
καμνόντων,1
ἐπιτρέπω,1
κατάπληττος,1
τραύμα,1
ἀκονηθής,1
διείλεος,1
ἐναργέστατος,1
παράδειγμα,1
Νόος,1
κατακλυσμός,1
ἐγκαταπόθερτος,1
ἐπικυματίζων,1
ἐπινήχομες,1
διασωθείς,1
ῥίζα,1
βάλλω,1
ἀνεβλάστης,1
ἡμεροτοκής,1
ὁρός,1
τριττός,1
μέτρον,1
ἀκαιρία,1
ἐπισκιάζης,1
ἀποκαλύπτος,1
χρονικός,1
εὐκαιρία,1
ἐπανθός,1
„ἐπαναστρέφων,1
ἥκω,1
Περί,1
γενησομένης,1
„ἐπορεύθη,1
φιλοσόφησσις,1
ᾀδόμενος,1
ἀκόλουθος,1
ἴχνος,1
βαίνη,1
διαμεμνημής,1
βεβαιόμενος,1
"""ἐπορεύθη",1
σπουδαῖος,1
δράω,1
εὐθύνω,1
ἄμεμπτος,1
ἀδιαφορέις,1
„πάντα,1
προστάσσω,1
ἀπαγορεύς,1
φάσκω,1
„ἐδέξατο,1
„ὀπίσω,1
σκελόν,1
ὄχημα,1
ἀλλήγωρ,1
παριστής,1
ἀναφορά,1
ἐπιτεῖνος,1
ἀκάθεκτος,1
πόθος,1
κολλᾶσθης,1
„κύριον“,1
λατρεύσεις,1
κολληθήσης,1
κόλλος,1
ἁρμόζους,1
ἑνοῦς,1
ἀρετής,1
πιστεύω,1
„ἐγγίζειν,1
κάμη,1
ὀκλάς,1
ῥᾳθυμήσης,1
ἐκτραπόμενος,1
πλανής,1
εὐθυτενός,1
διαμαρτός,1
μιμησάμενος,1
δρομέος,1
στάδιον,1
ἀνύσεος,1
ἆθλον,1
ἀτυχής,1
ἐφικέσθης,1
δυσέφικτος,1
καταψηφίσασθα,1
οἴομαι,1
πέρας,1
εἰσήγηγος,1
εἰπών,1
ἰδού,1
λία,1
συσταθές,1
πάρις,1
ἀπαιδεύσια,1
δοκησίσοφος,1
ἐπιφάσκοντα,1
προσαποδίδος,1
θρασύτητος,1
παρατυχός,1
ἀποτελέω,1
κατίδους,1
σύμβουλος,1
κατασκευαζέων,1
εἶτα,1
μεθέμενος,1
γνωρίσαρος,1
εἶπα,1
ἀποφήνασθα,1
ἁφή,1
ὄσφρησις,1
ἐνεργεῖτε,1
μακράν,1
ἀερομυθείτης,1
φρήν,1
ἐρευνής,1
τηνικαῦτα,1
διεξιός,1
πιστευτέον,1
μάρτυς,1
ἀψευδέστατος,1
γενήσεσθος,1
ἀπόδωσις,1
ἀπόδιδον,1
τρίτη,1
παραγένητα,1
παρέρχομαι,1
χρονικόν,1
διάστημα,1
ἱερουργήσιοι,1
τεκνοκτών,1
ἀρετώσης,1
γέννημος,1
ἄρρης,1
ἐπανθήσας,1
βλάστημα,1
φανείτης,1
κυοφοράσης,1
ἄγνοια,1
συμβάρ,1
διηγείτης,1
φάσκον,1
„τίς,1
ἀναγγελή,1
ἀπιστός,1
αὐτομαθός,1
ἀνατολή,1
„θηλάζει,1
παιδίον,1
Σάρρῃος,1
Σάρρεις,1
θηλάζοτα,1
τρέφω,1
δεόμενος,1
„ἔτεκον,1
Ἑβραία,1
μεμάραστος,1
ἀνήβηκα,1
γέρως,1
πάξιος,1
μαιευτικός,1
προσδεήθεια,1
τίκτομος,1
εἰσελθή,1
ἐπιστήμης,1
συνεργός,1
γεννώντος,1
δόντιος,1
εὐχαρίζω,1
δῶρον,1
καρπῶματος,1
„διατηρήσατε,1
προσφέρω,1
πρόσταξ,1
βαδίζουτος,1
πεινός,1
Ἀμαλήξ,1
ἐκλείχων,1
ἐκτετμήσετα,1
λοχός,1
ἐρρωμενής,1
κατίδωμι,1
περαιώθης,1
ὑπανίσταμα,1
κμεκμηκός,1
„οὐραγίαν,1
κόπτις,1
κάματος,1
εὔειμι,1
ἀσθένεια,1
ἀχθοφορής,1
ἐσχατιά,1
εὑρισκόμενος,1
εὐαλωτός,1
ἀναδεχόμενος,1
κουφότης,1
βαστάς,1
προσεῖπος,1
ἑρμηνεύθεια,1
κοπιώσ,1
ἐπαχθή,1
βαρύς,1
κοπώδη,1
νομιμίζω,1
προσεῖδον,1
ἀποκλίνουσος,1
σπουδάζετος,1
ἄνενδος,1
εὐτόνως,1
εἶμι,1
μηδετερός,1
νεύων,1
δεξιός,1
εὐώνυμα,1
γαῖνος,1
εδών,1
ἐμπεφῶλευξ,1
ὑπερβολή,1
ἐλλείς,1
ἐνδείη,1
βαδίζεις,1
βασιλικός,1
αὔρυν,1
κοινωνική,1
μέτεος,1
μεσότης,1
γῆμος,1
ταπεινός,1
ἀφανός,1
σχῆμα,1
εὐεπίβατος,1
μεταξύ,1
κεκραμένος,1
ἐπιεικής,1
„ᾤχετο,1
Λότος,1
σκεπτέω,1
Λώς,1
ἑρμηνεύθεις,1
ἀπόκλισις,1
κλίνετα,1
ἁγαθός,1
αὖ,1
ἀποστρεφόμενος,1
ἐνδοιαστής,1
ἐπαμφοτερίς,1
τοῖχος,1
σκάφος,1
διαφέραμενος,1
ἀποκλίνων,1
πλάστιγγος,1
ἀντιρρέπων,1
στηριχθάς,1
ἀδυνατόω,1
τροπή,1
ἐπαινετέον,1
θιασώτης,1
οἴχομαι,1
ἐραστός,1
ἄρξημα,1
παρακολουθής,1
παλινδρομής,1
μιμήσαμος,1
συνέρχετα,1
παρέχω,1
ἀντισπάσμα,1
μεθολκός,1
ἔνθεν,1
ὄλισθος,1
τεκμήριον,1
ἀρχαία,1
ὑποτροπιάσες,1
οἰχήσηστα,1
αἰχμάλωτος,1
ἐπιβουλή,1
μηχανός,1
διοικισθήσειος,1
διοικισμός,1
ποιησίστης,1
ἄρτι,1
ἄρχωμ,1
θεωρία,1
πλαδός,1
παγέν,1
κραταιότερος,1
ἱδρυθή,1
δελεάζον,1
κολακεύν,1
ἀκατάλλακτος,1
δυσθήρατος,1
διαζεύξης,1
δυσαπότριπτος,1
παρέπετα,1
κωλῦος,1
ὠκυδρομέιν,1
ἀπελείπομος,1
σπουδάσαξ,1
πρόφητος,1
ὑφηγήσισις,1
ἠκολούθησος,1
ἐλλαμβανόμενος,1
ἀπολείψης,1
βραδυτής,1
ἐμποιός,1
συνάνεβον,1
πρόβατον,1
βοῦς,1
κτάνη,1
σφόρρω,1
38),1
κτηνώδης,1
συνερημένη,1
συμπεφορημένης,1
μάχοψενος,1
μυριάς,1
πρόσκεια,1
ἁπλόος,1
προτιθέμενος,1
αἰσχρός,1
Ἠσαύς,1
εἰσάγους,1
συγκλύς,1
συμπεφύρμηνος,1
ὠκυδρομέσης,1
ἀπεδίδρασκος,1
τρείς,1
διαδέξασθαι,1
τρίσσε,1
παρελήλυθος,1
τεσσαράκοντα,1
μῆκος,1
τρίβετα,1
περίαγος,1
ἀλάομαι,1
ἀνυσιμός,1
εἴδεσις,1
ἐμφέρετα,1
μετερχητός,1
ἐπιθυμέω,1
ἑός,1
καθίσας,1
ἔκλαιος,1
συνία,1
ὀλιγοδρανός,1
στενάζω,1
ὀφειλής,1
ἀτυχόεις,1
εὐπραγία,1
ἔνδεια,1
ἀπουσία,1
σφαδάζειον,1
ὀδύρομενος,1
συμφορά,1
κοινωνικός,1
φιλάνθρωπος,1
περιχάρεια,1
προσδοκηθέντα,1
ὀμβρήσα,1
πλημμυρός,1
εἰρασθής,1
„δακρυόεν,1
γελάω,1
προσπεσής,1
ἀνελπίστος,1
εὐπαθεία,1
χαρός,1
χωρέω,1
θλιβόμενος,1
πιέζομενος,1
ἀπόσταζος,1
λιβάς,1
„ψωμιεῖς,1
„ἐγένετο,1
νύξ,1
ἐνδιάθετος,1
γέλως,1
ἐμφανής,1
ἐντακεύς,1
ἵμερος,1
θρήνων,1
ἡσμάς,1
ὅμνος,1
διατειχίζος,1
ἑταιρία,1
τίθεια,1
μεσιτεύυς,1
ἐφάπτων,1
δοκήσις,1
πολιτεύον,1
συναπέρχομαι,1
κηδεύς,1
„πάντες,1
παῖς,1
πανοίκιον,1
τάττειος,1
θησαυροφυλείτης,1
ἐφάπτητα,1
εἰμι“,1
ἐμμένης,1
δευτερεῖον,1
δοκοῦ,1
ἀνέρχητος,1
43),1
Αἰγυπτιακός,1
τῦφος,1
ἐνδοξότερος,1
προηγόυμενος,1
ἐποχείτης,1
διαπρέπειν,1
ἐπιφανής,1
κουφοτερέω,1
ἐπαμφοτερίζος,1
κατάμαθος,1
ὀμνύς,1
„νὴ,1
περίεχος,1
ἀπόφασις,1
διάταγμα,1
φονόση,1
βουλομένης,1
σώζος,1
συνάνιος,1
φιλάρω,1
ἀναμεμῖχθος,1
συγκέχυσθα,1
ἑαὐτός,1
ἀξιεράστος,1
ἀξιοτίμητος,1
κηφήν,1
λυμαίνεσθα,1
διέγνωκος,1
ἐπακολουθός,1
διατειχιος,1
μίμησις,1
παρέπομας,1
ζῆλος,1
ἀποδέξετα,1
ἁρμοττοῦσα,1
δασάμη,1
„τῶν“,1
„συμπορευθέντων,1
Ἐσχώλ,1
Αὐνά,1
λήψω,1
μερίδας,1
εὐφυύς,1
ἵσχυ,1
εὐφυία,1
εὐφυή,1
εὔτολμος,1
ἔνθερμος,1
ἔχωμιν,1
προσάψητος,1
Αὐνός,1
φιλόθεάμων,1
εὐθυμία,1
διοίγνυσθαι,1
προσαγορεύόμες,1
ἀλείπτης,1
ἐλλείπω,1
ἄσκη,1
συνομαρτής,1
συντρέχης,1
ὑπέρεχος,1
ὑπερέχομες,1
ἰσαίτατος,1
ἰσοστάσιοι,1
πορευθής,1
ἀνήλθους,1
ἁμιλλεύσαμεια,1
εὐεξία,1
ζωγραφία,1
πλαστική,1
ἀκίνητος,1
ἄψυξ,1
δηημιοῦργος,1
ἴσχυον,1
κινόωμες,1
πλαττόμενος,1
πάλαι,1
μιμητικός,1
τέχνα,1
ἐξαρθείς,1
κάτω,1
ἐνδιατρίβης,1
σειρός,1
ἐκκρεμασθεί,1
συνεπισπάσεος,1
γερουσία,1
Ἰσραήλ,1
εὐαρμόστως,1
ἀφόβως,1
ἀγαπητικός,1
ἑβδομάδης,1
δεκαπλασάσθείσα,1
γεγωνός,1
προφητεύς,1
δεσπότης,1
φρόναος,1
αἷς,1
δορυφόρος,1
παραπεμποόσις,1
δέος,1
ἀναβαίνης,1
ἀγνοόσαος,1
ἅμα,1
τόλμα,1
ἐπαρθείσης,1
ἀνεπιστημόνης,1
παραπτώματα,1
ἄγωσα,1
„εἰ,1
συμπορεύς,1
ἀναγάγης,1
ἐντεῦθεν,1
κίνησις,1
ἐπιφρόσυνη,1
ἐπιζήμιος,1
καταμένη,1
ἀλητεύς,1
ἐξάραντος,1
ἀνατρέπω,1
ᾠήθησα,1
δηλοῦτος,1
ἐξαίρω,1
λεγομένης,1
εὐτυχία,1
δωρέομαι,1
ζήμια,1
βλάβη,1
ἀνήκεστος,1
συνοδοίπορος,1
ἀκολούθης,1
ἄγγελος,1
συμπορεύω,1
συμπροπέμπων,1
παγκάλη,1
ἐπανίσσωσις,1
παράπεμπος,1
παρέπεμπος,1
ἀντίδοσις,1
τελείων,1
ἀποστέλλω,1
ἀγγελός,1
πρόσωπος,1
εἰσάγαγα,1
πρόσεχις,1
εἰσακούω,1
ἀπείθω,1
ὑποστείλητα,1
μός,1
ἄκρος,1
συντόνως,1
ἐπιδραμός,1
ἰσοταχήσις,1
γενήσοντα,1
ἑτερόδοξος,1
παρακολουθέω,1
κλίνω,1
φύος,1
διοικίσθειτος,1
„ἐτῶν,1
ἐξῆλθος,1
ἀκρίβωσος,1
ἀποικίον,1
ἐρευνήσσωμος,1
νντετυχήκοτος,1
ᾤκης,1
τελευτάω,1
ἐκεῖθι,1
μετανίστατος,1
δύεις,1
ποιησθήσθης,1
λεκτέον,1
ἐκπεπονίζομαι,1
διαφερόντως,1
ἀστρονομία,1
γενεθλιαλογικός,1
ἐπίγειος,1
μετεώρος,1
ἁρμόζομενος,1
ἐμμελείστατος,1
συμφωνία,1
ἐπιδείκνυμι,1
ἀλλήλων,1
διέζειγος,1
ὅσις,1
ὑποτοπήσης,1
εἱμαρμένης,1
θεοπλαστήστης,1
ἀσεβείος,1
κατέπλησα,1
ἀναδιδάξας,1
ἀπόνεμος,1
συνεπιγράφος,1
ἀποφηνήμενος,1
στοιχειόδης,1
ὑποβεβλήσθης,1
ἡνώμενος,1
ἀλληλουχεύς,1
διαφέρεσθος,1
ἀστήρ,1
συμβαῖνος,1
συνέρχομαι,1
ἀόρατος,1
ἔσχατον,1
ἀποτείνω,1
ἀνέθηνος,1
ἄρρηκτος,1
διός,1
κάτω“,1
39),1
ὑποτοπήσατος,1
περιέχης,1
διέταξατος,1
διακοσμέω,1
κυρίος,1
ἀγαθότης,1
μισόκαλος,1
ἀπεληλακυῖα,1
γεννώσ,1
ἄγωσις,1
ἀνεφηνή,1
φαντασιαζόμενος,1
οὐδαμοῦ,1
ἀψευδήστατος,1
ἄδεικτος,1
ὅρατος,1
„πρὸ,1
σέ,1
ἐμφερόμενος,1
ἀνατροπή,1
χαλδαίζων,1
μετακλίνεια,1
μετακαλέος,1
ὧδε,1
θαυμάσιος,1
ἀρθεύς,1
ὕψος,1
ἐπινήχεσθα,1
αἰθεροβατεῖτα,1
ἐμμελής,1
ἀοιδίμος,1
ἀκριβόος,1
ὑμετέρα,1
εὐδαιμονεύς,1
κατάβητον,1
καταβάς,1
ποταμός,1
ἐξατάζετα,1
ἐρευνάτης,1
οἰκήσης,1
διάθεθμος,1
δεσπόζος,1
ἄψυχος,1
λήψος,1
λογιά,1
δεσπότεια,1
ἀνάψαμενος,1
ἀπέφηνος,1
ἡγεμονία,1
περιβεβλημής,1
αὐτοκράτωρ,1
ἡνιοχής,1
ἀξιονικός,1
ἀφανής,1
δοκόω,1
μετανασταντής,1
περιεργίος,1
οἰκήσατος,1
καταλιπός,1
μετοικίσαμος,1
τρώγλοος,1
τρῶγλα,1
ὀσμός,1
γεῦσος,1
φάρυγξ,1
ἅφη,1
διατρίβω,1
ἐνηρεμής,1
σχόλαν,1
ἀκριβόσατος,1
καταμαθός,1
φύγεθος,1
ἑλέσθος,1
διασκέψησθε,1
αὐγάσησθα,1
διακινήσσε,1
ἐνθένδε,1
ζητείτης,1
καταγγέλλουσα,1
δείγμα,1
ἐγκατειλήμμενος,1
κατόψεσθα,1
βαθύς,1
ἀναχωρέω,1
ὑπεξελθός,1
