lemma,count
κατεσχής,1
καδάς,1
Ἀβιός,1
ἀποθνῄσκους,1
ἀντικαταλεύμηνος,1
ἀγένητος,1
σύμβολον,1
ἀφθαρσίος,1
τελεύτησος,1
ζέων,1
ἐγγίζους,1
ἁγιασθήσσομος,1
„νεκροὶ,1
ὕμνος,1
αἰνέσους,1
(Psalm,1
113,1
ἐναγή,1
ἀδελφοκτόνος,1
οὐδαμοῦ,1
λόγιος,1
„ἔθετο,1
ἀσέβεια,1
ἀτελεύτητος,1
ἐξάπτομενος,1
μηδέποτος,1
σβεσθήνης,1
„κοπρίων“,1
„ἐκβλητότερον,1
ἀπονεμηθής,1
διαφερός,1
διαφέραυσις,1
περίγεια,1
ἀνώφοιτος,1
φιλόδωρος,1
σπουδάζος,1
ἐνταυθοῖ,1
καταμένην,1
πρόρρων,1
διῳκισμένος,1
περιπολής,1
ἀνθρώπινος,1
ἀποθανεύς,1
θαυμασθέντος,1
φωνήσης,1
μεγαλειότερον,1
Θεαιτήτης,1
ἀπόλλυμι,1
ὑπεναντίον,1
ἱδρύω,1
περιπολεῖν,1
πειράω,1
ἐνθένθος,1
ἐκεῖσος,1
ὅσιος,1
καίς,1
ἀποθανείτης,1
ὥστ’,1
„θανάτῳ,1
δηδήλωμεν,1
τοὐναντίος,1
κόλασις,1
ἀπρεπής,1
ὑπηρετός,1
εὐεργεσία,1
προτείνης,1
φιλόδωρον,1
ἐπικέλευσις,1
εὐτρεπή,1
τρέφων,1
νεότης,1
ῥυόμενος,1
θεράπων,1
κοσμοποίια,1
ἐφιλοσόφης,1
δηλώσ,1
διαπλασθές,1
ποίησιμος,1
εἰκών,1
ἡμετέρασσος,1
ἐμφαινόμενος,1
διαπλάττους,1
μιμουμέναιος,1
μόρφος,1
δικαιόω,1
ἡγεμονεῦον,1
ὑπήκη,1
δημιουργείσθης,1
κατεχρήσσατος,1
ἐννοία,1
ἑτέραι,1
ἡγέομαι,1
ἀπονείμης,1
ἐπιφέρετα,1
ἑός,1
καθάρως,1
λεγομένης,1
κράμενος,1
ἐξοχή,1
ἄρθρων,1
μέμανυς,1
ἀειδή,1
προσθήκης,1
ἐμφαίνης,1
συνυφανθής,1
καταράσθης,1
ἐγκώμιος,1
ἀρά,1
χειροτονηθον,1
ἀρχηγ́της,1
φυλάρξ,1
ὀνομάζοις,1
ἔθος,1
ἔταξ,1
εὔλογις,1
Σύμεος,1
Ἰσσάχαρος,1
Βενιαμία,1
καταίρω,1
Λεία,1
Ῥουβός,1
Ζαβούλος,1
θεραπαίνιος,1
τέταρα,1
φυλεύς,1
χορεύος,1
ἐκδίδωσις,1
ἀναδιδάσκεια,1
ἀπελήλατος,1
μιμηλάζον,1
βεβαιότης,1
„δώσω,1
εἰρασθής,1
ἐκπλήρω,1
περίεχος,1
περιέχετα,1
συμβήνη,1
ἁμαρτός,1
„δώσειν“,1
κτείνας,1
οἰκήτωρ,1
αὐτόχθων,1
δώραρα,1
γέναμενος,1
ὄθνειος,1
ξένος,1
φιλοσοφής,1
ἐπανάστασις,1
νομοθετής,1
προερέω,1
συμβολικός,1
ἐπιτίθετα,1
πράττομα,1
ἔνοχος,1
ἄδολος,1
ὑπούλως,1
δολερός,1
πράττωμα,1
θησαυρός,1
κολαζέσθω,1
σωτηρία,1
βωμός,1
στερόομειος,1
ἀμώμων,1
ἀσινός,1
κεκαθάρμηνος,1
ἀνάπληος,1
δύσιος,1
ἄνιος,1
μῶμος,1
φίλαυσος,1
φιλόθεος,1
βαινέτων,1
περιρραντήριον,1
μιαρός,1
ἀκάθαρτος,1
ἄποπτος,1
φλόξ,1
ἀνακαιομένης,1
ἄσβιστος,1
καθαγνίζω,1
ὁλοκλήρος,1
παντελή,1
θεάσων,1
παγκάλως,1
πάλαι,1
συνδραμός,1
θαρράσης,1
„θεὸς,1
ὁμοιότερος,1
ἀνανδρία,1
γνῶσις,1
ἀληθινή,1
ἄγνοιος,1
ἀμαθίος,1
ἐναργή,1
δοκοῦσα,1
δυναστεία,1
γιγνόμενος,1
φορτικός,1
τέχνα,1
βάναυσος,1
προστάσσω,1
ἀπάγεσθα,1
ἐκδίδοσθαι,1
τύπτειος,1
ὅμοιος,1
κακηγορός,1
βλασφημέοιτος,1
σύγγνωμος,1
μεταδοτέον,1
κακηγορήσης,1
ἀπάγων,1
βλασφημές,1
ὑπομένω,1
αἰσχίος,1
κακηγορία,1
μύστα,1
ἱεροφάντης,1
ὄργια,1
μίγας,1
σύγκλυδος,1
πεφυρμένη,1
δυσκάθαρτος,1
δυσέκπλυτος,1
ἄκλειστος,1
ἄθυρος,1
γλῶττα,1
ὁργανός,1
βαρυδαιμονία,1
εὐτρεπής,1
περιφέρους,1
χρεών,1
ἐκλαλή,1
διαφορός,1
ἐπαιδεύθης,1
εὔφημος,1
γλώσσα,1
σφάλλω,1
ψεκτός,1
35),1
ἀκριβώσης,1
τέτταρ,1
φυλός,1
ἐλάσσων,1
δήποτε,1
Ἰόρδανος,1
ἑτέρας,1
Χαναναῖος,1
ὥριστος,1
ἀπονεμήθειος,1
Λευτάς,1
ἀρεσκές,1
ἀπολελοίποτες,1
ἀρχηγέτης,1
ἑῶραξ,1
γινώσκα,1
ἀπογινώσκω“,1
μεθολκής,1
θεραπεύς,1
στέρησις,1
οἰκέος,1
φίλτατος,1
παρακατατίθεια,1
εἰργάσαντος,1
ἀμνηστία,1
ἆρα,1
θεοπλαστήστης,1
χρύσεος,1
Αἰγυπτιακός,1
τῦφος,1
ἡβηδός,1
ἐπιδρομή,1
κατέκτεινα,1
ἐνθουσιασμός,1
κατοκωχή,1
θεοφορήτης,1
ἀναλύθεια,1
διαζευχθής,1
διακόπεντος,1
ἐπιθυμιός,1
εἶτα,1
ἀποβαλής,1
πενταχή,1
σχίζομενος,1
δεξαμενός,1
ἀνεγείραιος,1
φορεύς,1
εἶθος,1
λογισμόω,1
διοικίσαρτος,1
διαζεύξας,1
ἀπολειφθής,1
γεγωνός,1
προφορά,1
ἀπολειφθεί,1
ἀμεθέλκτως,1
ἀσπάσετα,1
ὑπομνηστέον,1
ἀνάκειτα,1
λειτουργία,1
λειτουργός,1
"""ὁ",1
παράδιδος,1
ἐργασμένης,1
ἀναίρεσις,1
τάσσω,1
σεμνύνη,1
μητρόπολις,1
ὠφελίμοτατος,1
ἐδημιδρησγής,1
βασιλική,1
ποιηικός,1
τέχνιτος,1
οἰκτείραιος,1
ἐλεέω,1
νομοθετικός,1
εὐερκέστατος,1
καταφυγής,1
χρηστός,1
φιλάνθρωπος,1
διάταξις,1
ἀλείφω,1
ῥῶσος,1
εὐελπίστιος,1
δυνήθης,1
δύναμενος,1
εὐεργετή,1
ἀναδείκη,1
ἰσχύς,1
[ἡ],1
ἀσθένεια,1
ὠκυδρομέιν,1
συντεῖνος,1
ἀπνεύς,1
ἀρύω,1
ναμάτ,1
εὕρης,1
ὀνομάζος,1
τέθα,1
διεκοσμήθη,1
καταλαβός,1
ἀνάπειθος,1
ἐράω,1
φυτεύω,1
σωφρονιζόσος,1
νουθετεῖτα,1
φθάνων,1
λεχθεντής,1
διεστός,1
ἀφικνει~σθης,1
καμπτήρ,1
πήγηγος,1
προσταττοῦσα,1
ἀπαγορευ~ος,1
προλαβών,1
ἀπαραίτητος,1
εὐμενής,1
ἡμερότητος,1
φύσιος,1
ἁμαρτάνω,1
αὖθις,1
μετενόησε,1
ἀμνηστίς,1
ἐλπίς,1
ἔννοια,1
πειθαρχός,1
προστάς,1
εὐδαιμονήσης,1
εὑρεσυς,1
ἀποτροπή,1
προηγόυμενος,1
φυγαδευτερίζω,1
ἀπεικόνισθη,1
ἅγιος,1
μίμημα,1
ἐπίθημα,1
ὑπόπτερα,1
ἐφίδρυμες,1
Χερουβία,1
ὁρατός,1
ἰδύς,1
ἐμφερής,1
ἅπαξ,1
διάστημα,1
ἐφιδρύμενος,1
„λαλήσω,1
ἀνά,1
δύεις,1
Χερούβιμος,1
ἔποχος,1
ἐπικέλευον,1
ἡνιόχης,1
ἄπαγος,1
γεγονώς,1
κλῆρος,1
κατοικήσης,1
πλούσιος,1
ἀφεστής,1
ἐπικοινώνης,1
προσεχή,1
ἐφάπτωμες,1
ἐπίκηρος,1
διαμαρτάνης,1
προστακτικός,1
ἀπαγορευτική,1
ἐφάπτοντα,1
ἀδικέω,1
πεφυκός,1
σφάλλεσθα,1
ἁμαρτησόμενος,1
χρεῖον,1
ἐπικλίνης,1
λοιπός,1
πεφευγός,1
παρέχουσα,1
δυσκολία,1
ἄνισος,1
νομοθετεῖτα,1
ἀποδράσσως,1
μακροβιάομαι,1
ὀλιγοχρόνιος,1
πρεσβύτης,1
καθίστας,1
ἁλίσκομαι,1
φυγαδεύθης,1
ἐστερής,1
τυγχάνω,1
αὐχήν,1
ἐπαίρων,1
φρυάττωμενος,1
γελόετις,1
ἄγχιστος,1
ἀφίξ,1
ἀπόρος,1
δυσαπόλογος,1
ἀποδρασόμεθα,1
ἀπρόδοσις,1
μιαίνεσθος,1
καθάροτα,1
λάχος,1
κέχριστα,1
αὐγοειδός,1
περιλάμπεται,1
ἀξιόχρεως,1
"""ἐνδύσασθαι",1
ἱμάτιος,1
νομισθήνης,1
ἐνδύεις,1
(γῆν,1
ἀήρ,1
ἐπαμπίσχετα,1
„οὐδέποτε,1
ἀπομιτρώσης,1
βασίλειον,1
ἀποθήσησις,1
διάδημα,1
αὐτοκράτωρ,1
"""οὐδ’",1
ἱμάτιον,1
διαρρήξης,1
δεσμός,1
συνέχος,1
σφίγγος,1
κωλύς,1
διαλύος,1
διαρτάς,1
τό,1
κάθοσος,1
μεμοίρατος,1
ἀποσχίζεσθα,1
ἀποτέμνεσθα,1
ἁρμόνιος,1
ἕνων,1
ἀδιάλυτος,1
ἀλλήλων,1
κεκαθαρμής,1
ἄρρηκτος,1
ἀπήμων,1
διαφυλάτιος,1
ἁρμόσαμος,1
παγιώτερος,1
„ἐπὶ,1
τετελευτηκυς,1
εἰσελεύσεια,1
οὐδέ,1
ἄγος,1
προσβάλλοι,1
προσάψετα,1
ἁρμόζετα,1
ἀδιάφθωρ,1
χήρα,1
ἐκβεβλημένης,1
βῆληλα,1
ἄσπονδος,1
ἀκήρυκτος,1
συγκροτός,1
χηρεύς,1
ἐκβεβλήσθης,1
πεφυγαδεύς,1
βέβηλος,1
πολύθεος,1
προσεῖδον,1
ἐπιγέγραμμα,1
ἠγαπηκώς,1
ὑπερβολή,1
ἐνορά,1
εὔξεμαι,1
σφάλλων,1
ἐξάπινον,1
μιανθήσστη,1
αἰφνίδιος,1
κατασκήπτων,1
μήκιστος,1
μιαίνης,1
ἀλογής,1
διδάξ,1
περίεστις,1
ἀπαράδεκτος,1
ἡμαρτήματος,1
διαφθαρεύς,1
διαζεύχθει,1
δίδος,1
ὑγιαίνων,1
ἐξῳκίζετος,1
εἰσοικίσθησος,1
κάρπωτα,1
μηδεπός,1
παράδεξα,1
ὄλισθος,1
δικαστής,1
ἀποκεκλήμενος,1
δικαστήριον,1
ἀγομένης,1
δυσωπείτης,1
Λελαληκός,1
συνυφανής,1
"""εὗρεν",1
ψηφίσημος,1
κινδυνεύσουσος,1
πλανής,1
προπομπός,1
ἀπλανή,1
φιλοσοφηθέντα,1
ἡσυχασθήνης,1
εἰσάγω,1
ζητόεις,1
εὑρισκος,1
ἑκάτερος,1
ἔνιος,1
θάτερος,1
περιποιέω,1
ακίσαντος,1
καθορά,1
πηηρώθης,1
Λώς,1
στραφίζω,1
στήλης,1
μυθοπλαστός,1
εδιότης,1
μηνύς,1
ὀλιγῶρα,1
διδάσκοντος,1
ῥᾳθυμία,1
ἅμφυτος,1
σύνηθος,1
πρόσω,1
καταλιπάω,1
ἐπίκρισις,1
ἐκτραχηλίς,1
περιάγω,1
ἐζηλωκώς,1
κωφή,1
στηλιτεύευς,1
„καρδίαν,1
συνίενος,1
βλέπω,1
κωφός,1
ἀνόητος,1
πάντῃ,1
ἄβιος,1
ἐξεργάσας,1
δέον,1
ἐφιστάς,1
σωματικός,1
„ἐπιστραφεὶς“,1
„Φαραὼ,1
εἰσαλθεύς,1
ἐπίστημαι,1
ἀγείργητος,1
ἀφαυαίνεσθα,1
στειρόμενος,1
ἀγονία,1
βουλεύομενος,1
ἐπιμελή,1
ἐξετάζοντα,1
ἀκονός,1
παράθηγος,1
γυμναζόμες,1
οἰκεῖος,1
ἀγχίνοια,1
σύνεσις,1
ἀφενάκιστος,1
ἀπερίσκεπτος,1
ἀμβλύνεια,1
περιθραύη,1
ἀκμή,1
ἐατέον,1
ἐπικριτέον,1
τοίνυν,1
ἥκιστος,1
δοξομανής,1
ἐφίεμες,1
κεκλήρων,1
ἀνεύρισκος,1
„εὗρε“,1
„ἄνθρωπος,1
πλανώμενος,1
πεδίον,1
αρώτησυς,1
ἀνάγγειλος,1
βοσκός,1
ἀπῆρκη,1
ἐντεῦθεν,1
πορευθώμης,1
ἐπορεύθη,1
κατόπιν,1
15—17),1
ἔκλειψ,1
μέσως,1
ἀποδρακράκυς,1
Σάρρειον,1
πονούμεθα,1
ἄνανδρος,1
μεταδιώκοντα,1
„ἐκλείπων,1
προστίθετος,1
17),1
ἀφαίρεσις,1
πρόσθερις,1
συμβαίνω,1
δή,1
πολύμορφος,1
διατρίβω,1
ἄφθον,1
ὕλα,1
ἀφόρωσις,1
ἀποδοχή,1
φαίνω,1
ὑπαναπλεύσαισα,1
παρευμερήσης,1
ἀκιβδήλευτος,1
ἴχνος,1
ζητούμενος,1
βαίνω,1
ἐπακολουθός,1
ἀνίημι,1
ποθούμενος,1
ἐντυχή,1
ἀνευρήσιος,1
ἀπήρκασις,1
ἐντεῦθες,1
σπουδάς,1
μετοικίσαμος,1
εὐσεβοί,1
ἀπορόω,1
εὐλαβέωτος,1
πλανηθείδης,1
διάμαρτα,1
τεθαύμαξ,1
φιλοπευστός,1
ἀποκρίνομειον,1
ἀντιδοθής,1
κριός,1
κέρας,1
Σαβέκος,1
7,1
ἀπορεύς,1
ἀποκρίνομες,1
πυνθάνετα,1
πάσχος,1
ἀποτέλεσμα,1
ἔνθερμος,1
πυπυρώμενος,1
ὡσανεί,1
χρῶμα,1
κριτήριος,1
αἰσθητής,1
αἰσθάνεσθα,1
πυνθανόμενος,1
ἀποκρίνετα,1
ἐπιφροσύνη,1
καταλαμβάνης,1
αἰσθάνετα,1
„κριὸς,1
ἡσυχάζους,1
ἐπέχων,1
ἱερεῖος,1
ἡσυχίος,1
ἐποχή,1
ὄψ,1
λαμπρός,1
αὐγάζ,1
ῥητόν,1
κατακέχυτα,1
ἀρεμία,1
„ᾔδεισαν,1
ῥέος,1
ἀένναος,1
μηνύεις,1
ἀναγραφή,1
αἰθεριός,1
εὐφυή,1
ἐπιψεκάζω,1
διανόιος,1
ἰδοῦς,1
γευσάμενα,1
σφός,1
ἡσθείδης,1
διαθής,1
ἀγνοός,1
πυνθάνος,1
μέλι,1
γλυκύς,1
χιών,1
λευκόσερος,1
διδαχθήσσα,1
θεοπρόπος,1
„οὗτός,1
φαγείς,1
„τοῦτο“,1
„τὸ,1
συνταξύξ,1
σύνταξις,1
φωτίζος,1
γλυκαίνη,1
ἀπαστράπτουσος,1
πειθός,1
γλυκεία,1
διψώς,1
πεινάω,1
ἐφηδύνουσος,1
ζητής,1
προφήτης,1
σύνοδος,1
ἠπόρεος,1
βασιλεύω,1
δοκοῦ,1
ἀντίθεος,1
ῥύσομος,1
διδάσκετα,1
„ἔσομαι,1
ζητήσις,1
γλαφυρός,1
ἀσύγκριτος,1
εὐφραίνω,1
ἀτελής,1
προϋπας,1
γλιχόμενος,1
ἀπέστρεψος,1
εὐλαβέομαι,1
κατεμβλέψαι,1
ἐνεχώρης,1
γενητός,1
ἀπερίνουτος,1
προσβάλλω,1
ἀναγέγραπτος,1
„ἐπιστραφήσεσθε“,1
„πρὸς,1
εὑρησις,1
ἐκζητήση,1
καρδία,1
ὑμός,1
30),1
Ἀπόχρων,1
λελαληκός,1
τρεψώμεθα,1
κεφάλαιος,1
ἀναζητής,1
ἀσκητός,1
εἴδωλα“,1
33),1
πλήρης,1
Σοδομίτης,1
ἔκθυμος,1
αἰσχύνω,1
ἄγωσα,1
„παρελύθησαν,1
θύρα,1
περιθέων,1
κινήσας,1
ἐκπλήρωσις,1
ἐκφύλος,1
ἀσεβός,1
πυλωρός,1
ἐθελήσιος,1
καταλύω,1
ἐλπισθείσης,1
σφάλη,1
ἐκβάλλω,1
ἀναγκάζω,1
Κορός,1
θιάσως,1
ὀρεχθείς,1
διαμαρτεῖ,1
μάνθανος,1
ἑκατέρα,1
ἁρμόττουσα,1
διδασκαλία,1
παιδικός,1
γεγηρακός,1
ἄρτι,1
ἀκμάζους,1
ἡβών,1
ὄφλοιος,1
ἐρωθίς,1
ἐπιτάσης,1
σφόδροτερ,1
ἀπορρήττεα,1
Φαραός,1
ἐπικεχειρηκότος,1
καθελή,1
δύο,1
προσβολαῖς,1
ἐπετείχιζα,1
„πατάξας,1
σπόραμι,1
„κατέχωσεν,1
ἄμμος,1
ἄτομος,1
κατακερματίζουτος,1
ἀπονέμων,1
διανός,1
προσκεκλήμενος,1
ἐφάρμοτος,1
ἀνίκητος,1
πικραινόμενα,1
καταγέλαστος,1
σπουδής,1
Θάμαρ,1
διαπεμφθής,1
ζῆτηρ,1
ἀνευρίσκοι,1
ἀἀπέστειλος,1
ποιμήν,1
Ὁδολλάμιτος,1
ἐπερωτάω,1
εἰνός,1
ἀπεστράφη,1
καταγελασθώμης,1
εὑραξ,1
20—23),1
ἱεροπρεπός,1
πείρα,1
ἀρραβῶν,1
ὠνητικός,1
θεοσεβεία,1
ἐνεχύραξ,1
δακτύλιος,1
ὅρμισκος,1
ῥάβδος,1
ἐπερείδεσθα,1
βασανίζης,1
καθεῖνα,1
ὁλκός,1
ὑγεία,1
ὁμοιότροπος,1
πότερος,1
πλάστιγγος,1
ταλαντεύσης,1
ῥοπή,1
ἀρραβός,1
βέβαιος,1
προῃρημής,1
ἀπολαβεῖν,1
ἀναξία,1
κατέχης,1
πότε,1
διαφέραστος,1
ἀδιάφορος,1
ἀντικαταλλάξ,1
προτιμήσασος,1
γνῆσις,1
κανός,1
ἀπιστίτω,1
ἀνακόλουθος,1
ἀπαιδευσία,1
ἀπῃώρητος,1
ἀνεύρετος,1
διαπύθητος,1
πορορνεύμενη,1
ἀκούσετος,1
μαχλά,1
τριοδῖτις,1
σοβή,1
ἄνθος,1
ἐπευνίζουσος,1
καθάρσιος,1
λουτρόν,1
φαιδρυνόμενα,1
ῥυπών,1
πινάκιος,1
ὑπογραφόμενος,1
χῆτος,1
εὐμορφία,1
μεταδιώκουσα,1
πολυγαμία,1
ἐρωίων,1
σπείρωμενος,1
ἐμπαίζος,1
περιυβρίζομεια,1
κεῖθος,1
φθόνος,1
ἠλλοτριώκ,1
γέγηθος,1
ἀστεία,1
ἀστή,1
κοσμιότης,1
διαπρέπω,1
προσέχουσα,1
οἰκουρία,1
ἀγαπόσιοι,1
δόδομειος,1
ἀναγκαιότης,1
γελασθόμος,1
ἀνάξια,1
κεχαρίσθη,1
ξό,1
ὑπολαβός,1
ἐπιτήδειος,1
δωραράς,1
ἐργάσασθα,1
καθείς,1
ἐπεδείκα,1
εὐάλωτος,1
εὔαλως,1
ἄγαν,1
φαύλων,1
ἔσθ’,1
ὅτε,1
ἀσκέτης,1
διάγνωσις,1
παρευημερήθη,1
χίμαρ,1
φιλάρετος,1
δηλόω,1
ἐνεπέρραστος,1
αἰνίττετα,1
σκεπτέω,1
ἁμαρτεῖος,1
μετανοῦς,1
παγχάλεπος,1
ἐξεζήτης,1
εἰσπούδαξ,1
ἀνευρίσκω,1
ἀπαμπίσχομε,1
αἰσχύνη,1
γυμνός,1
προιόσαι,1
ὀξυκινητός,1
ὁρμή,1
καταδραμόμος,1
ἐπινεμήθεισα,1
νικάτης,1
ὠκύδρομος,1
σταλμένος,1
μετάνοια,1
γενόμενος,1
„τοῦ,1
ἐμφαγή,1
συνειδός,1
„ἤκουσε,1
ἀρέσκω,1
ἀπέζεικος,1
ἀφανή,1
παράπαιον,1
καταψεύδομες,1
μετανενοηκεύνος,1
φάσκα,1
νοσέω,1
ὑγιαίνος,1
καθυποκρίνος,1
νόσησις,1
ὑγίεις,1
πρόσφορος,1
ἐπιτήδευα,1
προαχθείς,1
φιλομαθός,1
ἐναγκαῖος,1
ἐπιτελέω,1
θεώμενος,1
φθείρομενος,1
ἀπόλλυμη,1
διαμένουτος,1
τέθηπος,1
καταπέπληκτος,1
ἐκβός,1
βάτος,1
καίω,1
κατακαίετα,1
ἄβατος,1
πολυπραγμονεύς,1
ἐνδιαίτημος,1
φύσιον,1
ἀτελέης,1
ἐπικουφίζος,1
ἐλεός,1
προμηθεῖος,1
σωτήρ,1
ἄδυτος,1
ἐγγίσος,1
πρόσιθις,1
διασκέψιοι,1
περιεργίος,1
φιλοπραγμοσύνης,1
μείζων,1
θαυμαζής,1
φθείρετος,1
πολυπραγμόνος,1
„γῆ,1
ποῖος,1
αἰτιολογικός,1
ἀνήψ,1
φύσεσις,1
αἰτιολογία,1
ἐφάψασθα,1
πόθος,1
ὑπερκύψης,1
κοσμοποιός,1
δύσορα,1
δυστόπαστος,1
ἁπλή,1
ἐάς,1
μωνός,1
σύγκριμα,1
δυσθήρατος,1
δυσπερίνοητος,1
ἤλπιτος,1
ἰσχύσης,1
ἐρευνή,1
ὀπίσω,1
μου“,1
„ὄψει,1
αὐτάρκης,1
καταθεάσασθα,1
περιαυγής,1
ἀκτίνος,1
πρίν,1
Τοσαῦτος,1
διειλεγμένος,1
κεφαλαῖος,1
τελευταῖος,1
προαπαντός,1
εὕρεσις,1
τάττειος,1
αὐτοδίδηξ,1
μέλετα,1
ἐβελτιώθης,1
εὐτρεπίζω,1
ὀμβρηθείσης,1
ἕστιαθος,1
διατελέω,1
μέθυς,1
ὀρθότης,1
νήφους,1
μέθος,1
Ἰσαά,1
ὠνόμασα,1
συνέλαβος,1
„συλλαβοῦσα“,1
„ἔτεκεν,1
καθάρωτατος,1
ἐπιτήδευσος,1
τίκτουσος,1
ἐκλιπείν,1
συνήθης,1
εὔλογος,1
καινός,1
ἔνθειος,1
μανία,1
συνίσταμαι,1
ἀγνοέω,1
δέος,1
τόκος,1
Ἑβραία,1
„τίκτουσι“,1
„πρὶν,1
εἰσελθή,1
19),1
μέθους,1
χρώμενος,1
προσφύεις,1
ἀποδίδωμι,1
κατεταξεύς,1
εὔρε,1
ἀποκρίσεια,1
παραδίδωμι,1
ἀναβαῖνος,1
ἀναβαίνων,1
οὐδεμία,1
χρεῖος,1
γεωργικός,1
τελεσφορόων,1
πλήν,1
παρόσος,1
ἐδεήθης,1
παραινός,1
σπείρω,1
ἀποφαινόμενος,1
ἀπαυτοματίζουσις,1
ἐπιτυγχάνω,1
σπόρος,1
τελευτή,1
ἄμητος,1
ἐκδέξασθαι,1
ἐπαράδεκτος,1
τελειόσθης,1
ὑποστείλαμος,1
προκοπός,1
ἐμποιά,1
ἐντρεφόμενος,1
ἀφειμής,1
ἄτρυτος,1
ἀδιαφορέα,1
ἀποτίθεμα,1
γένεσις,1
ἀναπαύετα,1
σάββατον,1
βρῶματος,1
ἀπολαυστός,1
ἀνάπαυσις,1
ἀπόλεμος,1
ἀνάκεκρα,1
ἐμφύλιος,1
ἀμιγός,1
ἐναργέστατον,1
εὑρος,1
παριστάνης,1
„ὅταν,1
εἰσάγαγα,1
ὄμνυμι,1
πατράς,1
δόνος,1
ᾠκοδόμης,1
πλήρεις,1
ἐνπλήθης,1
λελατομημέος,1
ἐξελατόμης,1
ἀμπελών,1
ἐλαιών,1
κατέφυτευσαι,1
κέχυμενος,1
εἰκάζοντα,1
γενικός,1
πλεῖστος,1
εὐρύνοντα,1
εἴδος,1
στέλλων,1
βραχύτερος,1
εὐφυύς,1
εὐπαράδεκτος,1
ἀμπελός,1
ἐλαιός,1
αὐξήσιος,1
οἶνος,1
ἔφοδος,1
„εὗρεν“,1
„αὐτὴν,1
ἕξις,1
φαύλης,1
διάθεσις,1
σπουδαία,1
πέμπτος,1
ἀναγραφής,1
δηλός,1
ἐπισκεπτέον,1
ᾄδετής,1
κοσμοποιία,1
„πηγὴ,1
ἀνέβαινος,1
ἐπότιζος,1
ἀλληγορία,1
κρύπτεσθος,1
φιλούσης,1
ἀμύητος,1
εἰκάζουσι,1
Αἰγύπτω,1
ἔτος,1
ἀναχεόμενος,1
λιμνάζω,1
πεδιάς,1
ἀντίμιμος,1
ἐπιδείκνυσθας,1
χειμών,1
θέρος,1
ἀκμάζων,1
Νεῖλος,1
ὑετός,1
ἄνω,1
παράδοξος,1
οὗς,1
ἄρδειος,1
ἄρουρα,1
ὅθεν,1
ὁρμηθής,1
προκρίνοντα,1
χερσαίν,1
αὐθίς,1
ἐνέστης,1
στοχαστέος,1
μακρηγορέ,1
ἀπόδοσις,1
„πηγὴν,1
φλεβός,1
ἀνομβρός,1
[ὀργάνων],1
ῥίς,1
ζῷον,1
ποτίζετα,1
τείνων,1
ὄμμα,1
ἀκουστικός,1
μυκτήρ,1
ὄσφρησις,1
γεῦσος,1
ἅφη,1
σύμπα,1
ἐπιφάνεια,1
πολύτροπος,1
τροφίμοτα,1
παρανέβλαστος,1
„ἦλθον“,1
„εἰς,1
Αἰλίμ,1
παρενέβαλος,1
ἑρμηνεύων,1
εἰσοδούς,1
ἐγκύκλομαι,1
ζῳδιάκης,1
κατηστερίζω,1
φώσφορος,1
ἄστρος,1
περατός,1
ἰσάριθμος,1
ὀλίγος,1
φυλά,1
ἔθνος,1
ἀνάγραφος,1
πρόθεσις,1
νομοθετός,1
γλυφός,1
ποδηρός,1
ἔνδυμα,1
συνυφαίνης,1
.).,1
δεκάς,1
πολυπλασιάζομειζα,1
πενενεμήθη,1
διαιρή,1
ἐναρμόνιος,1
ἑορτή,1
σκηνή,1
προσάγομες,1
βουθυτόυντος,1
ἑπτά,1
τρεισκαίδεκα,1
ταῦρος,1
ὑφαίρεσις,1
ἕβδομα,1
συντεθής,1
ἐκπληροῦσθης,1
παράγενόμενος,1
θυρών,1
θεάσαμενος,1
ἔρνος,1
στρατοπεδεύς,1
ὕδας,1
ταίνιος,1
ἐπιφέρω,1
κοσμοῦντος,1
ἐγχορεύων,1
προπαίδευμα,1
διψός,1
δυναμένης,1
ἄρδεις,1
ἱδρύος,1
ἐπισκεψώμεθα,1
λελάληκος,1
κοιμηθής,1
ἀποκαθημένης,1
ἐξολοθρευθήτων,1
ὑποτιθήμης,1
ἀποκάθης,1
ἄπως,1
καθέζετα,1
ἀπολιπόυσος,1
ἐφιδρύη,1
δελεάζους,1
φθείρων,1
ἐρωτικός,1
ἐμπλέκητα,1
ὕπνος,1
τράποιος,1
ἐγρηγόρενα,1
εὐεπιβούλευτος,1
κατεσκεύσεος,1
ῥέων,1
ἐπικαλύπτος,1
στέλλετος,1
διακρατός,1
καταλείπετα,1
χηρεύω,1
βαρύτατος,1
πός,1
κεχύμενος,1
ὁράτος,1
ἐπαντλόυμενα,1
ὀσμή,1
καταλειφθίς,1
κατάτρεχος,1
διαθείνης,1
ἑτοίμοτος,1
ἀπόρρητος,1
ἀνωθός,1
ἀκαίρων,1
ἐξελαληύς,1
ῥυοί,1
ἀκώλυτος,1
ὑποθέσις,1
γαλήνη,1
πλεούς,1
περιέτρεψε,1
κατακλύσμος,1
„ἀνεῴχθησαν,1
καταρράκτης,1
ἀπεκαλύφθησα,1
ἀβύσσους,1
κατακλύζετα,1
κατάρραγος,1
ἀνομβρής,1
ἀσχημόσύνος,1
ἀποκαλύπτω,1
ἡλίκος,1
ἐπικρύπτου,1
κατορθώμα,1
πρόφερες,1
ἐρευνητέος,1
κάτει,1
Ῥεβείκομαι,1
