lemma,count
ὑπομένοντις,1
μέλετος,1
νυπάρξησις,1
κοσμιότητος,1
σωφροσύνης,1
ἀναφλέγουσα,1
κνόμος,1
ἀπεπειράς,1
ἀποτύσχω,1
προσπαθός,1
ἀμπεχόνης,1
εὐνή,1
πεσπάσσατος,1
κραταιότερος,1
ἐπιδίδων,1
νευρός,1
ἀκαιρίος,1
ῥήσσω,1
"""τί",1
βιάζη,1
"""ἐξαιρέτοις",1
ἀπόγονος,1
ἐφείτης,1
τεσσαρεσκαιδέκατος,1
πόρνος,1
χαμαιτύπης,1
μισθαρνός,1
ἑταῖρα,1
ἔξεστι,1
(Deut,1
17),1
ἑταιρόσιοι,1
ὥριστος,1
ἁγνός,1
ἅγνη,1
παρθένος,1
προσερχόμεθα,1
προτεθέθειμος,1
καθαρεύς,1
ἄρξομος,1
παρανομέι,1
ὄφειλος,1
ἐκδεδιῃτημένος,1
ὁρμός,1
ἠγμήν,1
ἐζηλωκός,1
τρυφός,1
θηράω,1
φονεύς,1
διαφέρεσθος,1
ὁμογνωμονόνος,1
ἐνόμισις,1
ἐκδίδους,1
πεφωρακός,1
ἐπιδαψιλεύς,1
τριττός,1
προστίθης,1
μίασμα,1
μοιχεύς,1
διαφθείρης,1
ὑπηρεσία,1
μεθύω,1
ἐμπαροινός,1
νοθεύς,1
εὐεργέτης,1
πρόάγομα,1
ἐπιτροφροφέω,1
ὑπεξῄρητος,1
ἀνθός,1
ἀντιπαρέξ,1
προύπηργμμμεια,1
εὐεργέσιος,1
ἀστός,1
ἀπεργάζομαι,1
προσενθέχθησσοι,1
παραδείκνυμι,1
προσβλέψων,1
σιδηρός,1
ἐλλαμβανόμενος,1
προσβλέπω,1
δυνηθός,1
λήσομα,1
οὐδαμός,1
ἐξεταστός,1
συναίσθομει,1
κατείπη,1
μηνυτός,1
γενήσομος,1
χρῶμα,1
ἐλέγχω,1
κατερέ,1
πάρεδρος,1
φορός,1
δέδιμος,1
αἰδούμεθος,1
φιλοσοφός,1
κόφομαι,1
ἀκριβέστατος,1
ἐπισκιάσης,1
συνιδός,1
ἱμάτιον,1
ἐπέλλομαι,1
παρέχεν,1
εὑρεσιλογέος,1
σκέπτομαι,1
ἀμυνέων,1
ἀγορά,1
καθυποκρίνομεινα,1
σώφρων,1
κοσμία,1
"""ἤγαγες",1
„θεράποντα,1
διέφθαρκα,1
εὐχερής,1
ἀνεξετάστως,1
ἐπιτρέψας,1
ἀπετόλμησις,1
αἰσχύνω,1
ἐξήρκειος,1
ἀσελγίζω,1
λαγνίστατος,1
πειράω,1
ἐπεχείρης,1
βιάζεσθα,1
φρενοβλαβεῖος,1
δῆλα,1
περιπαθήσσος,1
ἐξεφώνης,1
βοηθός,1
ἐπικαλός,1
πτοηθής,1
ἀπερίσκεπτος,1
σύλληψις,1
προσφέρω,1
ἁμάρτων,1
μεταδός,1
κατεγνός,1
ἠδικηκός,1
παρανομήσας,1
προύφερος,1
ἀπολειφθείσης,1
εἰργάζετος,1
ὑπομονή,1
βιαζόμενος,1
ἀμπέχων,1
δεσποίνης,1
κατέχης,1
βιασθές,1
ἀφαιρέθης,1
μαγείρειος,1
καπνός,1
τέφρα,1
ἀνάπλεος,1
ἐνηρεμές,1
σχολάζος,1
πεφύρθης,1
χαρακτήρ,1
διατύπωσος,1
καρτερικός,1
εἴρω,1
ἐγκρατής,1
ἐγκράτεια,1
ἄφθον,1
προχείροτατος,1
κλίμας,1
θάλασσα,1
γιγόμενος,1
ἀπάτη,1
συνεστής,1
ἐξαναλώθη,1
Ἑλληνικός,1
βαρβαρικός,1
νέοτος,1
ἐφθάρα,1
ἐμφύλιος,1
εὔσταθες,1
κτῆσις,1
ἀπόλαυσις,1
ἐμφαινόμενα,1
ἀκόλουθος,1
παράσταξα,1
πριάμενος,1
ἐπικρίνομειον,1
δεόντως,1
ὠνούμενος,1
γεννητικός,1
γεννός,1
ἀφῃρημένος,1
ὑποχυθής,1
στέρων,1
ὁμοιότης,1
μίγας,1
συγκλύς,1
σύνελθος,1
ἀποδεχόμες,1
παραλογώτης,1
συνοικής,1
μνάτη,1
σύμβουλος,1
ῥητός,1
πρόσεχις,1
προσφυέστατα,1
ἐπιτηδεύος,1
μάγερος,1
ἀνήνυτος,1
τέρψειος,1
θρύψεος,1
τόνος,1
χαλώντης,1
νεῦρον,1
ἐκλύεις,1
μάγειρος,1
ν,1
ὑγιεινός,1
προσηνή,1
τυγχάνη,1
εὐτρεπίζος,1
βουλευτάς,1
ἀκολάκευτος,1
ὀψαρτυτή,1
καρπώσος,1
ἐράω,1
„παρελθών,1
συνοικός,1
ἐκλαθός,1
τράφη,1
πειθάρχος,1
θεράπευς,1
αὐθέκαστος,1
ἑταῖρος,1
ἀκριβοδίκαιος,1
σεμνότης,1
περιέχομενος,1
ἀκρόωμενος,1
ἀνέχομος,1
διαβολός,1
ἐρανιός,1
ἀπελευθεριάζης,1
τυραννικός,1
ἀγνοέω,1
ᾔδύς,1
αὐτοπραγίος,1
οἰκέτης,1
πεπαίδευς,1
μεθέμενος,1
εὐαρεστήσις,1
δεσποτικός,1
ἄντικρυς,1
"""δημοκοπεῖν",1
ἐπιτηδεύς,1
ἐγχειρίσθειος,1
καθαρός,1
ἐξετασθήσομαι,1
ὑποστέλλος,1
συγκρύπτος,1
φωρός,1
αὐγάς,1
ἐπανατείνης,1
ἐφίεμες,1
ἐγγραφεύς,1
πολιτεύμας,1
παρακλῆσις,1
ἵμερος,1
ἀκολασίον,1
ἀνανδρία,1
ἀδικίος,1
ὑπάγη,1
δεσπότεια,1
ἐπιγράφοντα,1
κυρεία,1
χρηματίζω,1
παρεσκεύς,1
βιός,1
ὁστρέης,1
περιπεφυξός,1
ἐπηρεάζητα,1
πρός,1
ἀφειμένος,1
δεσποινός,1
ἀνιάσομα,1
ἐκπεφευγώς,1
δικάζειος,1
δικάζω,1
πρόσθενος,1
κρινόμενος,1
παρακαλύψαμος,1
βραβεύς,1
εἰσηγήσσωμος,1
ἐκκλησιάζω,1
θώπας,1
χρῆσος,1
ἐπιτιμός,1
νουθετός,1
σωφρονίζος,1
μανιώδης,1
παράφορος,1
νήφους,1
βελτιώσης,1
ἐπιτίματος,1
διδάσκαλος,1
κηδεμός,1
γνῆσις,1
ὀρφανός,1
φοιτητός,1
κακηγορός,1
τύπτος,1
βλασφημία,1
ὕβρις,1
ἐπιφημίζης,1
ἀνάξιος,1
ἐπιτρέχω,1
ἰατρικός,1
ἐπιτηδεύων,1
θεραπευόμηνος,1
λαμπρότης,1
νομίζομενα,1
πολύχρημα,1
ἐνδοξός,1
περιέχετα,1
σώζω,1
τομός,1
καύς,1
τέμνος,1
κάμνους,1
παραλαμβάνω,1
ἀργαλεύτερος,1
κατασκευάζω,1
ὀφείλω,1
πρόεμενος,1
ἀναλεύθερος,1
δουλοπρεπή,1
κολακεία,1
ἑλοῖμος,1
φθέγγομαι,1
ἐπικρύπτω,1
ἀμελής,1
"""πρὸς",1
τραγικός,1
„ἴτω,1
φάσγανον“,1
„πίμπρα,1
καταίρ,1
σάρξ,1
ἐμπλήσθη,1
κελαινός,1
ἄστρον,1
ἄνεις,1
αἰθήρ,1
θόξ,1
ἀπαντής,1
ἤρρενος,1
ἱστάμενος,1
συλλαμβάνω,1
κολάζος,1
φίλος,1
τιμωρέω,1
μεγίστης,1
μάδε,1
βιωφελέστατος,1
περιγίνετα,1
Ἀπόχρων,1
διειλεγμένος,1
διαβληθής,1
ἐρωμένης,1
πλασαμένης,1
ἀντίστροφος,1
τυχός,1
ἐπεδείκα,1
πονηρότατος,1
καταπλήττους,1
παρηγόρημα,1
ὑπολαμβάνεια,1
ἀλεξίκακος,1
εὑρηκεναί,1
ἀπανθρώπιος,1
συγκροτός,1
θηριόμενος,1
ἀγριότης,1
βιαιός,1
χαλέπως,1
εὐπαγεύς,1
ἀθλητικός,1
πρόσλαβος,1
νευρόεις,1
ἀνανταγῶνιστος,1
κτώμενος,1
πρόσλαβα,1
δίχοθος,1
ἄβατος,1
ἀπρόσιτος,1
ὁμιλητός,1
βελτιόορτα,1
συζός,1
ἀπομάττοντα,1
ἐξομοιώσης,1
βιάσασθα,1
συνδιάτριβος,1
λωποδύτης,1
κλεπτός,1
τοιχώρυχος,1
ὑβριστής,1
φθορός,1
μοιχός,1
ἱερόσυλος,1
σπῶντα,1
μοχθηρίος,1
συνερανίζος,1
πολυμιγός,1
κράσεος,1
ἀποτελός,1
πάμφυρτος,1
παμμίαρος,1
ἡμερωθείς,1
μετέδωκος,1
πρόσχημα,1
ἐμμένω,1
παρακωρέω,1
ἀπάχθεντα,1
ὠφελείσθης,1
χωρίον,1
εἱρκτή,1
σωφρονιστήριον,1
βασάνων,1
τυπτόμενος,1
καταδόυμενος,1
πάσχων,1
δόγμα,1
φιλοσόφιος,1
ἐνουθετός,1
ἀνυσιμός,1
διδάσκοντος,1
γραφή,1
ἀρχέτυπον,1
δεδημιουργήμενος,1
μέσος,1
ἄνιατος,1
λωφήσης,1
κακίζους,1
μετανοός,1
ἐπιφθεγγόμενος,1
„ποῦ,1
σφάλημον,1
ἰδού,1
ἐπιλάμψα,1
κάτοπτρον,1
ἀκοσμία,1
αἰσχύνομος,1
βελτιόμμενος,1
εἰσάγοντα,1
κατηγορηθής,1
καταγνωσθεύς,1
ποιείτος,1
εὔχομαι,1
ὅπως,1
ἀνεπίληπτος,1
ἀπεργάσασθα,1
διέλθοντος,1
στοχάσσημος,1
σφοδρή,1
προσπεπτώκες,1
ἀπόκριν,1
ἄση,1
ἀδημόνιος,1
πλεπλήρων,1
διακρινόων,1
„θαρσεῖτε“,1
διηγεῖσθος,1
γνώριμος,1
βούλομενος,1
συνεσκιά,1
ποθός,1
„ἔδοξα,1
ἐκπύω,1
εὐερνής,1
στέλεχος,1
τηληλυός,1
βοτρυηφοῦσα,1
ὀπώρα,1
ὑποπερκαζός,1
σταφυλή,1
δρέψασθα,1
βοτρύς,1
ἀποθλίβος,1
προσενεγκίος,1
„εὐτυχίαν,1
„ἡ,1
καταγγέλλοι,1
ῥίζα,1
ὑπόγραφος,1
ὑπομνησθήσθης,1
ἐνθένδε,1
μεταποιεῖσθα,1
βεβαιώσης,1
οἰνοχοήσεια,1
ἀναδός,1
γεγεγέθης,1
ἀποδέχομαι,1
εὐτυχή,1
μέτριος,1
παλίμφημος,1
ἀπατηθίθης,1
ἀλλός,1
κανηφορεύς,1
πέμμα,1
παντοῖος,1
γενός,1
ποικίλλω,1
σιτόπονος,1
περιεργίος,1
ὄρνεις,1
καθιπτάμενος,1
ἁρπάζεις,1
ἐμφορείσθης,1
ἀναλῶς,1
εὐτρεπίσθερτος,1
ὑπολιπέσθης,1
„ἐβουλόμην,1
παραστήνη,1
φανείσης,1
ἡσυχασθήνης,1
κατακοῦσαιμα,1
ὦτος,1
ὀκνέω,1
ἄγγελος,1
φιλανθρώπιος,1
ὀδυνώμενος,1
ἀληθεύς,1
λόγιον,1
προφητεύς,1
ἀποφθέγματος,1
ὁσιώτης,1
ἀνασκολοπισοπισθής,1
ἀποτμήθης,1
καταπτάμενα,1
ὄρνος,1
εὐωχηθήσεος,1
σάρκος,1
ἐξαναλωθής,1
ἀναταρράπτος,1
καραδοκός,1
ὁρισθείς,1
προθεσμία,1
προσδέχομες,1
διέλθος,1
γενέθλιος,1
ἐφίστημι,1
ἐπανηγύζιζος,1
ἑστιώμενος,1
εὐωχοῦμενος,1
δημοθοίνιος,1
ὑπομνησθής,1
ἐάκ,1
ἐπισφραγίζετα,1
ἀνασκολοπισθήνης,1
ἀποτμήθεντον,1
διεῖπον,1
ἀπονείμης,1
Καταλλαγής,1
ἐκλανθάνετα,1
προειπόντος,1
συμπέσσος,1
ἀτύχημα,1
ἐπικουφίσαρτος,1
ἀχάριστος,1
ἀμνήμων,1
εὐεργετός,1
διέτης,1
συμβαίνης,1
θεσπίζετα,1
ὑποσημαινός,1
ἀνήρπη,1
εὔσαρκος,1
ὄχθη,1
νέμω,1
ἴσης,1
ἄσαρκος,1
κατεσκελέτειμα,1
ἀνελθής,1
σύννεμος,1
ἐξαπίναιος,1
καταβρώθης,1
βραχύτης,1
ἐμφορηθείσης,1
ὄγκος,1
ἐπιδίδωμι,1
στάλθα,1
περιαναστής,1
κοιμηθής,1
πληχθόνης,1
ἐκπεφυκός,1
ἰσαίθατος,1
αὐξόμενος,1
τηθήλατος,1
μάλ,1
εὔρωστος,1
ἀσθενεύς,1
ἀναποφύκω,1
πλησίος,1
ἐπίδραμος,1
καταποθήνης,1
εὔσταχυς,1
πυθμενός,1
λείπωμαι,1
ἄυπνος,1
διατέλεσα,1
ἀγείρω,1
κεντοῦσαι,1
τιτρώσκουσα,1
σοφιστής,1
εὑρεσις,1
ἐκεύσαι,1
ἀπάχθηνα,1
διηγησάμεθα,1
προεῖπον,1
συμβήνη,1
ἵλαος,1
εὐμενής,1
συντείνας,1
ἀνακαλέος,1
ἀποκείρα,1
χαίτη,1
καθείργμενος,1
—καὶ,1
ῥυπώσης,1
λαμπρά,1
ἀντίδους,1
φαιδρύνα,1
εἰσάγους,1
τεκμήραμος,1
—χαρακτῆρες,1
ἐπιφαίνων,1
ὅροξενος,1
ὁρατός,1
ὀξυδορκής,1
"""μαντεύεται",1
"""ἡ",1
ἀσαφείη,1
ἐπισκιασθήσθησ,1
ὑποφαίνης,1
διακαλύψιος,1
ἀμάθιος,1
σοφιστός,1
ἀποσκέδαξ,1
ὑπήκοος,1
διέλεγος,1
„ὅσα,1
προμεμήνυκος,1
ὑπολάβης,1
ἀναδίπλων,1
εὔβλαστος,1
εὐθαλεύς,1
ἐπανιόσης,1
παρεφθάρμανος,1
μυμυκός,1
εὐκαρπία,1
πλημμύρας,1
λιμνάζων,1
οὔπω,1
εὐτοκία,1
σπάνις,1
ἐπιφέραυσα,1
λιπαινομένης,1
ἐκλαθέσθης,1
ἀναλωθήνης,1
ὑπήχη,1
ἐκλαλεύς,1
ὑποβάλλος,1
κατασκευαστής,1
ῥωσθέων,1
ἔκφαγα,1
πλεονάζον,1
θησαυριστέον,1
κῶμη,1
μετακομίζος,1
θέρα,1
φυλάσσω,1
οἰκόυντος,1
συγκομίζω,1
ἀλοώντης,1
καθαίρας,1
τετταρός,1
σκέπη,1
διαμένης,1
ἀδιάφθορος,1
ἄλοω,1
λικμόντος,1
μίμησις,1
δεύτερα,1
ἀπεργάζεσθα,1
ἀπερίγραφος,1
προανάπεσον,1
διάνοια,1
ἀνάλων,1
συλλογί-θε,1
εὐθύμιος,1
τροφεύς,1
—τρέφει,1
ἐπικοῦφίζως,1
χιλός,1
τεταμιεύς,1
ἀχύρος,1
ἄθερος,1
καθάρσης,1
διακρίνωμες,1
χειροτονητής,1
φρονίμοτα,1
συντώθαυ,1
γένης,1
ἀμισός,1
ἀνεπάφως,1
εὐτρεπής,1
λέχθος,1
ἐνδιδός,1
γενησομένης,1
προκάμνων,1
ἀναπεσής,1
δυσελπίστια,1
ἐπιζητής,1
προνοῦς,1
εὐπορία,1
παρεσκευά,1
ζητός,1
οἶς,1
ὄφελος,1
συμβουλία,1
ὠφελιμώτατος,1
κατακούος,1
"""ἆρ’""",1
"""ἄνδρες",1
εὑρησομος,1
38),1
συνεπαινός,1
συνευφημοῦντος,1
ἀπιδός,1
"""ἐγγὺς",1
„ἐστὶν,1
ἀναζητής,1
ἀφέστηκος,1
συνετός,1
ὑφηγήσισις,1
ἀπόφθεγγος,1
παραλάμβηνος,1
ἐπιτροπή,1
εὐχέρεια,1
καταγνώσετα,1
φιλαυτία,1
χρωμενος,1
δυσίατος,1
φύσιον,1
δοκιμάζουνα,1
βιαζόμενα,1
ἀνυπέρθετος,1
μέλλη,1
διατριβός,1
ἐπείγων,1
ὑπολειπόμενος,1
ἐκστής,1
πρᾶστον,1
σφραγίς,1
ἱερός,1
περιδέραιον,1
ἀναβιβάζω,1
προέρχομενος,1
κῆρυξ,1
χειροτονία,1
μετονομάζος,1
γλῶττη,1
προσαγορεύς,1
ἐγγυή,1
πιφαναστάτης,1
ἱερεύς,1
Ἥλιος,1
θυγάτηρ,1
γεγονότος,1
τριάκοντα,1
εὐσεβοί,1
κλιθός,1
πίπτω,1
διανασταντής,1
ὀρθόεις,1
μήκετος,1
ὑποσκελισθέαρα,1
προσδόκης,1
δέσμων,1
ἀξιονικός,1
ὑποδιάκονος,1
εἱρκτός,1
οἰκῆσιξ,1
ἀτιμία,1
ἔσχατον,1
ἐντυφέσθω,1
ἐμπύρευμα,1
ῥιπίζομενος,1
Ἐπεί,1
πρόκειμαι,1
ἐξετάζαι,1
λεκτέον,1
γελάσοντα,1
εἰκαιός,1
βωμόλοχος,1
ἐναδολεσχέων,1
ἐνσοφιστεῖος,1
μισθός,1
πρόβλημα,1
ποιηιμένος,1
πάνδημος,1
ἀκριβόος,1
ἀψευδής,1
βλέπος,1
βλέπομες,1
γευόμενος,1
ἁπτόμενος,1
γευόμεθος,1
ἁπτόμεθος,1
κίνη,1
σχέσενον,1
οὐδεμία,1
κενός,1
ὑπόκειμαι,1
ἀναζωγραφοῦσος,1
ἀνειδωλοποιόσης,1
ἀπέρχομαι,1
φανάω,1
ἀπεπήδης,1
καταληφθήνης,1
ἀποπτάω,1
ἐρευνήσατος,1
αὖθις,1
ὑπεξῆλθει,1
παρήβος,1
γῆρας,1
παραχωρός,1
προαποθνῄσκος,1
ἀναδιδασκοῦσος,1
δεδίενα,1
εὐμαρός,1
ἀνέγκημος,1
φῆβοβος,1
ἐπιστάς,1
ἐφῆμερος,1
ἀνθής,1
μαραινόμενος,1
ὑγείος,1
εὐάλωτος,1
παγία,1
ἐνστάσις,1
βραχεύς,1
ἀνατρέπετος,1
ἀπερρύης,1
πρωτύς,1
ἐνέγκω,1
ἀδοξία,1
καθῃρέθης,1
βραχεία,1
ἐγγυάτης,1
Διονύσιος,1
Σικελία,1
ἐκπεσώ,1
καταφεύγης,1
γραμματιστής,1
συνεγγυάτης,1
Κροῖσος,1
Λυδίας,1
ἐλπίζω,1
καθελή,1
προσαπέβαλος,1
ζωγρηθής,1
μέλλης,1
καταπίμπρασθα,1
Ἑλλάς,1
ἠπειρώτης,1
νησιώτης,1
Εὐρώπη,1
̓ἀσία,1
δύσις,1
μέμενος,1
οὐδαμοῦ,1
ὅμοιος,1
Μακεδον,1
ἤκμησα,1
ἀνάψασθα,1
ἐκλογεύς,1
χρῆμα,1
ἐπιτάχθεντα,1
δασμός,1
ἐτήσιος,1
εἰσφέραυσις,1
Πτολέμαιος,1
ἐπιφάνεια,1
θάλας,1
ἐλευθερία,1
δουλεία,1
ὑπήκη,1
Παρθύαιος,1
ἐπέκρατος,1
Παρθυαῖος,1
στροφάω,1
πεττεῖος,1
μεταθέσης,1
ἀνάπλαττος,1
μακρά,1
ἀπέρατος,1
κληρονομία,1
προσδοκήσας,1
ἐνέτυχος,1
ῥωμός,1
φρονόων,1
ἀνενδοίαστος,1
νίκη,1
ἐλπίσας,1
ἐξαγώνιος,1
δοκιμασθέεφτής,1
καταστάσσε,1
ἀγών,1
ἀπογιγνώσκω,1
δευτερέιος,1
ἐφίξεσθα,1
στεφανηφορόρος,1
θέρος,1
ἀνάχθεντα,1
—ὁ,1
—ἐναυάγησαν,1
χειμών,1
ἀνατραπήσσα,1
προσδοκός,1
ἀκίνδυνος,1
λιμήν,1
παρεπέμφθησα,1
ὁμολογόυμερα,1
ζήμια,1
βλαβήσεσθα,1
ἀπέλαυσα,1
ὠφελείη,1
τύχος,1
ἀνθρώπεια,1
ζυγόν,1
ταλαντεύεις,1
βάρεσις,1
ἄνισος,1
ἐπικουφίζονος,1
καθέλκοντα,1
κατακέχυτα,1
πλαζόμεθος,1
ἐμπεριελθής,1
ἐπιδράξασθαί,1
πομπός,1
παρέρχετα,1
φεύγω,1
χειμάρρους,1
παραδραμός,1
ὀξύτης,1
τάχος,1
κατάλη,1
φέρος,1
παρεξιός,1
φαντάζητα,1
ὑπομένοντα,1
ἀκαρός,1
ὑποσύρετα,1
καταλήψεσις,1
διαφέρας,1
ἀπατός,1
νομίζους,1
ἀπλάν,1
ἐμπόδιος,1
δεκαζόμενος,1
θέαμα,1
ἀκούσμασις,1
χυλός,1
ποιότης,1
ἀτμός,1
ἀποκλίνουσος,1
συνεφέλκετος,1
ἐύσιος,1
ἀπταίστως,1
λαοφόρος,1
πρόερχος,1
ὑψηλοτάπεινος,1
μεγαλόμικρον,1
ἀνίσοτος,1
ἀνωμαλία,1
ἀπεργάζετα,1
σκοτοδινιά,1
ἀναγκάζω,1
ἐμποιεύς,1
ἴλιγγος,1
παρελθός,1
μεθημερινός,1
ἐγρηγόρενα,1
δοκόω,1
εὔλογος,1
πιθανότης,1
ἀναδιδάσκος,1
αἰσχρός,1
τοῦτος,1
ἄδικος,1
ταύτῃ,1
ἀνδρεῖος,1
εὐσεβέω,1
ὠφέλιμος,1
ἀνωφελή,1
ἀλόγιστος,1
ἀγεννή,1
ἀσεβή,1
ἀνόσιος,1
ἀσύμφορος,1
βλαβερός,1
φίλαυτος,1
ἐπιθύπτω,1
παράχρωμες,1
περιουσιάζης,1
μετάδιδος,1
χραζός,1
ἐπικουρία,1
κτέομτα,1
βάσκανος,1
ἐλεή,1
εὐδοξεύς,1
τίτιμος,1
καταλαζόνεος,1
καταπιπτέτων,1
χωρέω,1
πταῖος,1
ἔλπιξ,1
σύμπας,1
σαφεύς,1
ἀρίδηλος,1
τρανός,1
ὁμοιόω,1
μετρούμενος,1
ἐναρμόνιος,1
συμφωνιός,1
κατείληφος,1
ἐμφέρετα,1
τηλαυγής,1
εἱλικρινεστάτων,1
καθάρωτατος,1
βουληθεία,1
διακύπτυς,1
εἴσω,1
αἰώνιος,1
ἀμέτοχος,1
περιλαμπόμενος,1
ἄσβεστος,1
ἀκήρατος,1
ἀδιάστατος,1
φέγγος,1
διαφέραυσις,1
οὐράνιος,1
ἐγρηγόρσοι,1
ἀκοίμητος,1
ἀπλανής,1
ἀπταίστος,1
κατεχόμενος,1
διανασταῖος,1
καθέλκομενος,1
καταδαρθάνων,1
εὐθυτεναί,1
πλάζεσθος,1
περιπταίης,1
ἐπισκοτείτης,1
ψευδής,1
ὀνειρώττως,1
ἀναγκαζόμενα,1
συμβολικός,1
ἀναβαίνης,1
αὐτεξούσιος,1
προῄρητος,1
καθαρά,1
ἀδολότατος,1
πίστειος,1
ἁρμάτειος,1
δίφρος,1
μετέωρος,1
ὑπό,1
αἴρομες,1
μάλισθος,1
χώρη,1
ἀντιπνέων,1
ἀντιστατός,1
εὔπλω,1
κυβερνώμενος,1
δακτύλιος,1
ἐναργέστατος,1
πίπιστυξ,1
βασίλευς,1
τράχηλος,1
εὐδοξία,1
ὁμοῦ,1
κόλη,1
γαῦρος,1
τιμώμενος,1
ἐπειδάν,1
πταῖσμα,1
συμβή,1
πρόαιρες,1
τυχηρός,1
ἕλκω,1
ἐπιλέγοντος,1
μτός,1
δωράσαμος,1
ἀγχόνη,1
ἀποτυγχανόμενος,1
ἀέκων,1
ἀκριβόυντος,1
σωματικός,1
ἀνήπτης,1
φιλόω,1
ἀξιόμμενα,1
διαπονείτης,1
σιτίον,1
ποτά,1
παρός,1
ἀρχιοινόχος,1
ἐδωδή,1
ἐπιτέταξ,1
ἡδύσμα,1
φιλήδων,1
ἐγκρατεῖα,1
δικαιοσύνη,1
πεφροντικένης,1
ἀκάθεκτος,1
χαρίζω,1
προστάττωσις,1
περιπίπτος,1
λύμα,1
παραρτύσις,1
εὔσβεστον,1
ἡδονός,1
ὑπέκκαυμα,1
ἄθλιος,1
πραγματεύμειος,1
συνεκτίκων,1
χρήσιμος,1
βρῶσις,1
ἀξιόμενος,1
προεστώτης,1
τυγχάνους,1
ὀλιγωρόυμευς,1
ἀξιός,1
κολάσεσις,1
διαφόρος,1
ἀναγκαιότα,1
οἶνος,1
χρησίμος,1
ναματιαίνω,1
ποτός,1
ἀρχιοινοχόχος,1
ἀσύμβατος,1
ἀκατάλλακτος,1
λαμβάνων,1
ἀδικήσας,1
σπάνος,1
θνήσκος,1
κρεμασθεύς,1
ὁμοῖος,1
διέθηκος,1
ἀνεκρέμα,1
παρατείνω,1
πεινών,1
καταστάζω,1
ἐξεύς,1
γνωρισθησόμενος,1
νομός,1
πόθος,1
νειργάζομαι,1
παρείχη,1
ἄλεκτος,1
σύγκρισις,1
σύναγος,1
δημόσιος,1
ὑπήρετος,1
πληθύς,1
δράγματος,1
ἐμέμνητος,1
σαφίστη,1
ἀριθμηθήνης,1
πονηθής,1
ἐπιμελές,1
περιεργία,1
διαριθμήσασα,1
ἐπιβαίνων,1
συναυξόμενος,1
χωρήσεσος,1
ἐπικαταλάμβανος,1
δυσμή,1
φθάς,1
οἰκοῦμενα,1
κατασκῆψης,1
ὀνομάζους,1
ἕρπην,1
ἐπιφοίτωσ,1
κοινωνία,1
ἡλκώμενος,1
στοιχηδός,1
αἱρόυμενος,1
διήγγελλος,1
ταμιευσάμενος,1
ἀνοιχθήνης,1
σωρός,1
ὑπολάμβανος,1
παρασκευάσης,1
ἀναθρέψης,1
ἔπειτα,1
ἐπιτράπεντον,1
σιτάρχιος,1
ἐπόλεια,1
ὠνητικός,1
ἐπίόν,1
ἀκριβέστερον,1
ἐντύγχανος,1
ἐδελφός,1
ἀξίωσις,1
καταπλήσσω,1
προσκυνός,1
λαμβανός,1
βεβαίων,1
ἐγνώρισος,1
γνωρισθεύς,1
ἀναφήνη,1
ἡσυχάζεσθα,1
ἀλλάξας,1
σεμνότερος,1
εἶδος,1
ἐπιτράπεις,1
παρατρέψας,1
καταλήψις,1
ἀνάψαμενος,1
δύσεις,1
ἐπαρθή,1
ἐμνησικάκης,1
ἐγκρατός,1
ἐνεγκός,1
ταμιεύσσενος,1
προμηθής,1
ἐπεμόρφαζος,1
καθυποκρίνομειος,1
"""οὐδέν""",1
φρόνειος,1
ἀλλά,1
ὑπερεσία,1
λήσεομαι,1
οὐθητής,1
λανθάνω,1
ἐνέδρα,1
συσκιάζητας,1
πειρώμενος,1
ἀπολογείσθης,1
κατηγορούνος,1
δυσμενής,1
ἀπέχθεσθα,1
ὑπομεῖνα,1
διακονία,1
μαμαθηκές,1
εὐστάθεια,1
ὁσίος,1
θεοφιλής,1
δώδεκα,1
ἀποδημία,1
ὁρώμενος,1
ἐνταῦθα,1
ἀπόδομενος,1
ἐπεπόνθος,1
ἐξελαληύς,1
παραστής,1
ὑποτυφόμενος,1
ζωπυρόμενος,1
ἐντός,1
„εἰ,1
κατασκεψόμενος,1
ἀφίχθερος,1
ἐνταυθοῖ,1
διατρίψατος,1
νεώτατος,1
ἀφικέσθω,1
μετακληθής,1
ἐπιστολίμαῖον,1
γρᾶμμα,1
ἐπείγησθα,1
φοβέω,1
διάζευξ,1
ἀπάρατος,1
καταμείνατος,1
ὁμήρευς,1
ἐπανέλθητος,1
τιμωρίος,1
πειθαρχόυλτος,1
προκείσετος,1
ἀπειλέω,1
ὑποβλεπόμες,1
ἀπήλληττος,1
γεμισθές,1
ἐκακιζός,1
„ἐκεῖνο“,1
„τἀδίκημα,1
ἐφόρος,1
μηχανόμενα,1
ἡσυχάσασος,1
διανίσταται,1
ποτνιώμενος,1
ὑπερείδομος,1
συνήθες,1
ἀνενεγκός,1
θηριώδης,1
ἀγριότημαι,1
εἰργασάμεθα,1
πείθω,1
προσδοκώμης,1
εὐπατρίζω,1
πάππων,1
ὑπερβαλλής,1
ᾐσχύναμος,1
ἐπιφανή,1
κτῆσασθα,1
σπουδάσαξ,1
συντιθέμενος,1
ἐπιβουλής,1
ἀναντιότος,1
„ἐπὶ,1
ἀνωφελής,1
μεταμέλεια,1
παρέκαλος,1
ἐξετάξ,1
χαρίζομαι,1
ἀβουλία,1
εἴξατος,1
καρπόμηθος,1
