lemma,count
κατασκευάζει,2
γόνυ,2
σκεπτέω,2
χαλκοῦς,2
χαλκός,2
συγχαρείτης,2
ὕμνος,2
εἱλικρινός,2
δίψος,2
πέτρα,2
ἄκροτομος,2
δάκνος,2
πατρίς,2
θέα,2
ὄχημα,2
γενικώθατος,2
θεραπεύς,2
ἐξήγαγος,2
ὀφιώδης,2
πιστεύσωσις,2
ῥίπτω,2
ἐκτεῖνος,2
διέβης,2
Ἰορδάνης,2
διαβαίνης,2
ἀλλά,2
ἐπαινή,2
δρασμός,2
λαβός,2
λαβέσθης,2
περικρατής,2
προκοπός,2
διέγνωκες,2
κατασκευάζης,2
„Δὰν,2
περίμενος,2
πέμπτος,2
ἰσχύω,2
Ἰούδης,2
εὐαρεστής,2
ἀστός,2
δούλος,2
μεστός,2
ἄρρην,2
ὀλίγος,2
σκιρτητικός,2
φιλέω,2
„πεσεῖται,2
δογματικός,2
πτῶμα,2
„τὴν,2
σώζω,2
εὐδαιμονήσης,2
ἀνάβατος,2
ἄθλιος,2
ἀναβάτης,2
ἀφηνιάζοντος,2
κυβέρνητος,2
σκάφος,2
περιμένω,2
ὅλα,2
ἀγών,2
στέφανος,2
μετέχω,2
ἀπελήλατος,2
ἀποκέκρυπτος,2
ἐμφανή,2
ἀποκρύπτος,2
δυσμενής,2
ἄπολις,2
ἄοικος,2
κατοικεύς,2
οἰκίον,2
„αἱ,2
ζητητικός,2
μυστήριος,2
ἄρσην,2
ἐνοικεύς,2
κεκλήρωτος,2
39),2
ἐκφεύγης,2
δύναμενος,2
λεπρός,2
γονορρυή,2
ἀρσενικός,2
γεννητικός,2
ἀποδιδράσκων,2
φοιτάω,2
ἑστήκη,2
συναπόλεσις,2
ἀσεβός,2
ἀποδίδωμι,2
καιρός,2
τριμερός,2
αὐχή,2
πότιμον,2
ποθοῦσος,2
ἐξετάξ,2
ἀξιός,2
παντελές,2
δεδιός,2
ἔπαινος,2
ἐρώς,2
Γάλαας,2
ἀναγγέλλειος,2
πταῖος,2
λανθάνω,2
ἀναγγείλης,2
ἄφετος,2
μετέωρα,2
λογίζομες,2
ὑπέρογκος,2
συμφέρων,2
ἀπολαύσεος,2
κιθάρ,2
ἀσκήτης,2
διαφθείρης,2
λῆψομαι,2
ὕψιστος,2
διαφθείρετος,2
σήμερον,2
μέτρον,2
δόσις,2
ἀποκρύπτυι,2
ἐπιτήδευμα,2
θημός,2
πολιτικός,2
πρός,2
διόρυγμα,2
κλέπτης,2
φόνος,2
ἔνοχος,2
ἀνταποθανέων,2
ἑστώς,2
πληγή,2
ἐπιγράφα,2
νεύων,2
λαμπρός,2
εἰσηγητής,2
γλυπτός,2
οἶς,2
πιθανότης,2
θεραπεύος,2
ἄμμος,2
συλλογίσαμος,2
„ἐξήγαγεν,2
ἀδυνατός,2
ἔνδον,2
εἴσω,2
γεγωνός,2
ἀδολεσχής,2
ὁρατός,2
γένην,2
στηρίζος,2
Ὤρ,2
„πᾶς,2
σπουδή,2
ἐπίγνωσις,2
ἐκαλεσής,2
ἔλεγχος,2
ἐργασάμενος,2
„ποῦ,2
πευστικός,2
πού,2
οὐδεμία,2
ὑπόκειμαι,2
φιλονεικός,2
σχῆμα,2
προσθεῖναι,2
Τίς,2
λέγος,2
δώκεδεςα,2
διδόνιος,2
ὑποκείμενα,2
ἐάς,2
ἀλυσιτελής,2
διέξιος,2
ὁποῖος,2
ὅσις,2
ἔχθρη,2
„τί,2
πυνθάνομαι,2
δερμάτινος,2
ἐπίβουλος,2
νεκροφορή,2
ἀνδριάς,2
ἀπέκτεινος,2
μετεωροπολός,2
πρόεις,2
ἡγεμονεύς,2
ποιάκεος,2
δήλωσις,2
Ἰόδος,2
ἐπιλέγει,2
διατίθης,2
ἡμετέρα,2
χάρισμα,2
ὄρθος,2
Μελχισεδής,2
ἐρεναῖος,2
ἱερωσύνης,2
ἐπιτάττης,2
ἀπολαύσεις,2
πείθω,2
Ἀμμανίτης,2
Μωαβῖται,2
βλέπων,2
λαμβάνων,2
ὑψίστος,2
κινέων,2
ἐγεννής,2
ἑκατονταετής,2
ἐνενήκοντα,2
τέξαθ,2
διαθήκη,2
αἰώνιος,2
εὐφραίνω,2
χαίρωμες,2
τιμή,2
πρόσειμι,2
μέτριος,2
χρῆσος,2
ἔθνος,2
ἐναργεύς,2
προηγείτης,2
βέβαιος,2
δευτερέιος,2
θύος,2
νόμισμα,2
ἑρμήνεια,2
σκιός,2
μεθόριος,2
δεδημιούργατος,2
κεκαθαρμής,2
ὑπερκύψης,2
ἀίδιος,2
ἀνακέκληκος,2
ἐπιλογισμός,2
ὡς,2
40),2
ἐναργός,2
κίβδηλος,2
ἐγκύμων,2
ἐκδίκησις,2
σφάλλω,2
ἀνοίγεια,2
ῥᾴδιος,2
φιλόδωρον,2
ἐσφραγίσθης,2
ἱερόν,2
κατασκευή,2
ἀρά,2
„ἐπικατάρατος,2
ἕπομαι,2
κορεσθώμος,2
γεύεις,2
ὀργίζουτα,2
νέμω,2
δορυφόρος,2
ἐκβός,2
συμβαίνης,2
κεκριμένος,2
ψευδής,2
σαφηνεία,2
ταραχή,2
σύγχυσις,2
ἀλήθοτος,2
ἀλεξιφάρμακος,2
διακείμενος,2
ψεῦδος,2
ἐκτέμνων,2
ἀψευδή,2
ἀσκεύς,2
ἰάσθη,2
φάρμακον,2
ἐκτέμνεια,2
ἀφαιρής,2
ἐριστικός,2
ἐριστική,2
φιλάρω,2
μοῖρα,2
ἔνειμι,2
ἐκτεμής,2
ἀφαίρεμος,2
βραχίος,2
βραχύτερος,2
πρόκοπτον,2
ἀποσειόμενος,2
παραιτός,2
πλυνός,2
ἐκπλύνη,2
καταφρονητικός,2
ἀπόταττα,2
παραιτήσασθα,2
μεμετρημένον,2
μιανθής,2
διάβασις,2
χρησόμεθα,2
παρεσκευά,2
ἐπιστομιῆ,2
ῥύμα,2
γέμων,2
προσφυός,2
γῆινος,2
αἰθήρ,2
αἰθέριος,2
πειράς,2
πορεύσους,2
οὗς,2
γηινός,2
συνάγαγος,2
αὐτάρκη,2
ταμίος,2
μετιός,2
ἄνοια,2
κτάτη,2
ἐλάτεως,2
πρόβατος,2
δωρείτης,2
τρέφος,2
"""τὸ",2
δρόσος,2
λεπτός,2
πάγος,2
γεωπόνος,2
βραχύτης,2
κῦμα,2
ἐκπορεύοπμα,2
λιμός,2
τρέφων,2
νεότης,2
παιδίος,2
πρόσεχις,2
κατίσχυος,2
"Ἀμαλήκ""",2
20),2
κυριεύς,2
πάλη,2
ἀνταγων,2
εὐλογία,2
μτάς,2
ἀφόρητος,2
κελεύων,2
πληθυνός,2
ἥδειος,2
ἀλγός,2
ὀδυνηρός,2
καρτερός,2
ἀλγεινός,2
ἐμαυτοῦ,2
ὄμνυνα,2
ἀνατρέχης,2
ἐπιλύπως,2
Σάρα,2
γέλας,2
ἐγέννησυς,2
„ἡ,2
γἑς,2
ἀποστρέφω,2
Μοάβος,2
Χαμώς,2
θυγάτηρ,2
αἰχμάλωτος,2
ἀπολείτης,2
Δεβών,2
Σαώ,2
πιθανός,2
Πεντεφρός,2
ἀρχιμάγειρος,2
σκεδαστός,2
„Κοιμήθητι,2
κατοικέω,2
ἱμάτιον,2
ἐγκύκλιος,2
τοτέ,2
τρίβολος,2
καταφλεγής,2
ἐξελθός,2
εὑρος,2
στάχυς,2
εὐφυία,2
συντελέσθης,1
διασυνίστησις,1
σωματοειδός,1
γεωδεστέρα,1
̓ἰνσώμητος,1
συντελέω,1
εὔηθος,1
οἴομαι,1
νυκτός,1
ἀνομολογείσθης,1
"""συνετέλεσεν",1
ἥμισος,1
ἕκτος,1
ἑτερόμηκος,1
δυά,1
ἐκβέβηκος,1
ἀσωματός,1
διαιρούμενος,1
τεμνομένη,1
ὅθις,1
τριχεύς,1
διαιρετός,1
κίνη,1
ἑξαχή,1
πρόσω,1
εὐώνυμα,1
ἀφθάρτα,1
συστάς,1
παραμετρός,1
ἑξάς,1
μακαρία,1
καταπαύσης,1
διατυπόσιος,1
καῖος,1
χιών,1
ψύχος,1
„κατέπαυσεν“,1
"""ἐπαύσατο""",1
"""κατέπαυσεν",1
ἄρξα,1
ἡμετέραι,1
δημιουργείτης,1
περατωθέντα,1
ἐνιστάμενος,1
ἐξήκοντος,1
ὑποληπτέον,1
γένεσος,1
φθορός,1
γεννώμενος,1
θνήσκος,1
γιγνόμενος,1
διακρινόμενος,1
μορφή,1
ἀποδείκνυμι,1
πλάνηθς,1
ἀντίρροπος,1
ἄρκτος,1
συμπληρός,1
κοινωνία,1
ἐπιμιξίος,1
σελήνη,1
συμπαθίστα,1
ἐπίγειος,1
μεταβολής,1
σχηματισμός,1
σπάσας,1
βρεφός,1
ἑπτάμη,1
προσλαβόντα,1
ὀκτώ,1
ἐνδιαιτηθήνης,1
σύνηθος,1
περιπειημής,1
τελειόσθης,1
τελείων,1
τετταρεσκαιδειδεκαετής,1
εἴκοσι,1
ἐπιδίδεσις,1
ἑπταμερεύς,1
διακός,1
παραστατός,1
σπλάγχτνον,1
στόμαχος,1
σπλή,1
ἧπαρ,1
πνεύμων,1
νεφρός,1
ἰσάριθμα,1
ἡγεμονικώς,1
ἑπταχή,1
κατατέρρητος,1
δύσις,1
δάκρυον,1
μύξα,1
σίελος,1
περίττωμα,1
ὀχετός,1
κριτικωτάτη,1
ἑβδομή,1
καταμήνιος,1
καθάρσης,1
παρατείνης,1
διελήλυθε,1
ὠφελιμώτατας,1
φωνήεις,1
ἑπτάχορδος,1
λύρα,1
μελῳδόυμεινος,1
γενός,1
σεμνόσατος,1
φθόγγος,1
ταχύς,1
περισπώμενος,1
μακρός,1
μονάς,1
γεννώσιος,1
ἑβδομός,1
μυθεύων,1
Πυθαγορειός,1
ἀειπάρω,1
ἀμήτωρ,1
ἀπεικάζουσις,1
ἀπεκυήθη,1
ἀποτέξετα,1
„Κατέπαυσεν,1
πλάττος,1
ἄρχητος,1
ἐπίγενος,1
ἑξη,1
εὐλόγης,1
κινηθές,1
εὐλογέων,1
ἀποφαίνης,1
κατασκήψασις,1
αἰφνίδιος,1
μιάνα,1
Num,1
"""αἱ",1
εὐλόγησος,1
καταπαύω,1
φέγγος,1
λάμπροτα,1
ἐναντία,1
δηηλώσαμος,1
„Αὕτη,1
τεταγμένος,1
τεταγμένης,1
βιβλίος,1
ἐγγράφεσθα,1
ἐγχαράττοσθα,1
συστάσις,1
ὡρισμένης,1
περίοδος,1
ὑπολάβης,1
ἄδηλον,1
ἀτέκμαρτος,1
ἀκατάληπτος,1
δημιουργόςμευς,1
„ὅτε,1
περιγραφής,1
διορίζος,1
ἀπεριγράφως,1
ἀνήρητος,1
„Ἧι,1
προυπάρχης,1
τυποῦσος,1
μετοχός,1
ὠνόμαστα,1
ἀνθή,1
„χόρτον,1
προμηθεῖος,1
ἀπείκασσα,1
προσκεκλής,1
προειπός,1
„χλωρὸν,1
ἐκβλάστημα,1
ἐπομβρῆσις,1
πραγματεύσετα,1
ὕστως,1
ἐπιψεκάζων,1
γέυσις,1
ἄρδεις,1
ἄρξητος,1
βροχός,1
συγκρίματος,1
παρέχεν,1
δεί,1
εἴδειις,1
„Πηγὴ,1
ἀνέβαινος,1
ἐπότιζος,1
ἐπιτήδειον,1
προμηθόυμενος,1
ἀπένειμος,1
ἐπίπεμπον,1
πρόσφωρ,1
ῥεύμα,1
ἅλυσις,1
ἐνεργήζω,1
βρέξη,1
ὕσις,1
ὑσθέων,1
ἄγαγος,1
προϋποκειμα,1
προὔχειος,1
πρόσοδος,1
τυπόσστος,1
τονικός,1
ἐφικέσθης,1
συλλαβής,1
ννεφύσης,1
σποράς,1
τυτυπός,1
πλάσμα,1
λογιστέον,1
εἰσκρινόμενος,1
εἰσκέκριμα,1
φθραρτός,1
ἐμπνεύσεια,1
πλάττετος,1
ἀργός,1
ἀδιατύποτος,1
νοερή,1
„ζῶσαν,1
ζητήσαιον,1
„ἐνεφύσησε“,1
ἐμπνείτης,1
ἐπιφέρω,1
πνόη,1
προκαλόυμος,1
ἐπιδεικνύμης,1
λίαν,1
ὠφεληθήσσωμες,1
ἐμφαντίκωθα,1
θάλας,1
ἀνομβρή,1
λεπτόγης,1
ἄρδη,1
ἀνάχεος,1
πλημμύρας,1
ἐδημιούργησυς,1
ἄδυν,1
εἰσαγαγές,1
ἐμπνευσθής,1
ἀληθινός,1
κολάζομει,1
κολάζοτα,1
σφάλλεσθα,1
ἐμπνεύσαστος,1
„ἐνεφύσησεν,1
ἐμπνέω,1
ἐψύχων,1
ἀτοπία,1
ἀναπλήσθεια,1
νομίσης,1
μυκτήρος,1
ὀργανος,1
ἐμφύσης,1
ἀνθρωπόμορφος,1
πρόφορος,1
συνάγετα,1
ἕνωσις,1
τείναντος,1
λάβωμα,1
ἐνέπνευσε,1
ἀποτόλμησος,1
ἀνέσπα,1
ἐν-εἰμί,1
ἀνασπασθάνης,1
τυππόσος,1
ἐφικτής,1
ἐψύχωθος,1
ἐμπέπνυμα,1
ἐνεπνεύσθης,1
μετέχχενος,1
μετάδιδον,1
ἐψυχώσθη,1
ὤκνής,1
„θεὸν,1
προέρχομαι,1
„ἐφύτευσεν,1
βασιλεύω,1
"""πνοὴν""",1
νενόητος,1
ἀναθυμία,1
ἀρεμαῖος,1
κεκοινωνηκεύς,1
ἐλαφρός,1
ἀποφορά,1
ὁπός,1
ἄρωμα,1
φυλάττομα,1
ἐκθυμιώμενος,1
εὐωδίος,1
φυτεύσευς,1
πολυώνυμος,1
παρίστης,1
κατέχω,1
ἀσέβεια,1
ὑπολαβεύς,1
γεωπονή,1
διαπορήσομος,1
ἀναπαύλα,1
εὐδιάγωγος,1
πορίζης,1
μυθοποίιος,1
ἐπιδείς,1
κενόν,1
περίεχος,1
περιεχόμενος,1
ἐλεής,1
κατιδών,1
ἄφθων,1
ἐπίκουρος,1
ἀρωγός,1
ἐρρίζος,1
τροπικός,1
ἅρμος,1
τρυφά,1
ἐμπίπλημι,1
ἀνατείλαι,1
ἐναυγάζος,1
σκεδάννυξ,1
θέτος,1
ἀσκός,1
τημελής,1
περίεπα,1
ζητήσεις,1
μιμείσθης,1
ἀπηγόρευτα,1
θυσιάστηριος,1
(Deuter,1
πρέπω,1
οἰκοδομεύς,1
ἐξεταζόμενος,1
φυτεύων,1
„ἐγὼ,1
ἀσεβέης,1
φυτουργός,1
κατάβαλον,1
καρποτόκος,1
λέπρα,1
διφυός,1
μιγάς,1
σύγκλυμα,1
χωρίζομαι,1
διακρινός,1
ἄμια,1
ἀναφερός,1
λαμβανός,1
ἀναφορός,1
ἀκάρποος,1
ἀναμιγνύσκομαι,1
προσάγεται,1
παραβή,1
βλάψεις,1
ἀργυρός,1
χρύσεος,1
„ἑαυτοῖς,1
ποιησετής,1
ἡγείσθης,1
διανόομενος,1
ψευδή,1
ἀναπίμπλησις,1
εἰσάγαγα,1
εἰσαχθείτης,1
φυτεύσωμος,1
ἄκαρπος,1
„πᾶν,1
βρώσιμον“,1
"""περικαθαρίσαι",1
ἀποτεμέα,1
ἐπαγγέλλητος,1
οἴησις,1
τιθήνη,1
ὕστερον,1
γεγονώς,1
εἰσάγεσθα,1
μνήμων,1
ἀσκέω,1
εἰσάγετα,1
ἀφθονία,1
ἀποδείκνυσις,1
„ὃν,1
ἐκβάλλω,1
εὐφυίον,1
εὐθιξία,1
εὐθιξίον,1
[τὸ,1
φυλακός,1
διατήρησις,1
μνημονεύω,1
εὔθικτος,1
τεθεύς,1
ἐξανέτειλος,1
χαρακτερίζω,1
κάλλιστος,1
ἀπολαυσθήνης,1
γεωμετρίος,1
ἀστρονομία,1
τεκτονικός,1
χαλκευτικός,1
σύμπα,1
ὑπερβάλλω,1
παγκάλη,1
περιμάχητος,1
ὡραιος,1
"""καλὸν",1
χρηστικός,1
σημεῖον,1
συνεκτικόστοι,1
ἑκατέρωθος,1
δορυφορή,1
καρδία,1
ἰατρικός,1
ἐκτιθέμενος,1
λανθανέτωσα,1
ἡσύχασσα,1
τύχυχης,1
φυσιολογία,1
ἄμυη,1
πανδεχή,1
δεχόμενος,1
"""Ἐπ’",1
τύπωσις,1
ἀναφέραντος,1
δέξα,1
δεδεγμένος,1
ἀνατολός,1
καταμάθης,1
Ἰταλία,1
Σικελία,1
ἐπιλογίζετα,1
σκοπέι,1
βέβηλος,1
ἱερώτατος,1
φαντασιόμενος,1
ἄδυτος,1
βηβηλός,1
„Ποταμὸς,1
ἐκεῖθεν,1
ἀφορίζετα,1
—14),1
ὠνομάσαμος,1
ἰσάριθμος,1
γάνυμαι,1
ἀγαλλόμενος,1
ἑκάς,1
ῥεῦμα,1
„ποταμὸς,1
„ἐκπορεύεται,1
βασιλίς,1
ἐφορίζετα,1
περεράτωτος,1
ποιητής,1
ὑπομενέτης,1
αἱρέτεος,1
ἀπονεμήτης,1
„ὄνομα,1
τετταρός,1
φείδεσθα,1
χορεύς,1
περίεις,1
εὐμενής,1
κατάστασις,1
περίεπον,1
χυτός,1
κράτιστος,1
„ἐκεῖ,1
κτεμός,1
χρυσαυγή,1
πυπυρωμένη,1
ἀνωμολόγης,1
παραβέβλακος,1
κερατίζος,1
ἀνήρεια,1
μηνυτικός,1
διατρίβης,1
εὐτρέπιστα,1
οὐδετέρα,1
περικυκλός,1
περικάθης,1
προσπολεμός,1
ταπείνωσις,1
δειλίος,1
κατευθύνης,1
δοκοῦσι,1
ἀνθρώπινα,1
ἀσθένεια,1
Ἀσσύριος,1
εὐθύνους,1
Ἑλλάς,1
γλῶττη,1
τίγριτος,1
ἀτιθάσωρατος,1
ἀποράσης,1
τριμερής,1
προσηρμόσθαι,1
ἀνδρεία,1
ἀκούμεθος,1
ἰῶμεθα,1
εὐφραίνουσος,1
συμφωνία,1
συμφανίος,1
ἡνιοχῶντης,1
ἀναχαιτίσιοι,1
βία,1
κατάσυρος,1
ὑποζεύξης,1
λάβη,1
ἀδικίος,1
ὑπεζευγμένης,1
κρημνός,1
βαράθρων,1
ἐμπειρία,1
διασῴζεσθα,1
ἀλλοίωσις,1
εὑρετος,1
νοηθή,1
λογοφίλης,1
ἀλλοιώσης,1
ἑρμηνευτικός,1
θεωρείς,1
περιτίθης,1
ὠδίνουσι,1
πολιορκία,1
καθαίρα,1
ἀνέφικτος,1
ἑκάστοτε,1
[ὠδίνει,1
τελεσφορέια,1
ἀμβλωθρίδια,1
ἔκτρωμα,1
ἰάσασθος,1
ἔκτρωμος,1
ἐκπορευόμηνος,1
"""Ἐκεῖ""",1
„οὗ,1
"""ἐκεῖ",1
χρύσιος,1
ἄδολος,1
πυπύρωμενος,1
δοκικιμασμέσης,1
φθρέρτος,1
συμφθείρετος,1
οἰκών,1
διαμένης,1
δεξόμενος,1
ἐναπομάξ,1
ἐξομολογείτης,1
εὐχαριστικός,1
δωρασάμενος,1
ἐξομολογόνμευμα,1
„ὑπέθηκε,1
ὦμος,1
σπαρεντός,1
φυτευθής,1
„ἔστι,1
μισθός,1
ἀτελής,1
στεφανόυμειος,1
μισθοδότουμος,1
συνυφανής,1
τετράστιχος,1
σάρδιος,1
τοπάζιον,1
σμάραγος,1
Ῥουβός,1
Συμεός,1
Λεύς,1
ἐγγέγλυπτος,1
σαπφέρων,1
πράσινος,1
ἀνθράκινος,1
ἀυλός,1
ἐκβή,1
ἀνανέγκομαι,1
ὑποτίθετα,1
ἀφέστηκος,1
παραχωρέιν,1
φαίνων,1
ἐξομολογός,1
προεληλυθίος,1
ἀναγνώσεος,1
ὄμμα,1
ἀκούσετος,1
προτρεπτικός,1
ἐφίξετα,1
τερατουργία,1
διαφόρος,1
χροιός,1
ἄνθρακος,1
πεπύροτος,1
εὐχαρίζω,1
μεθύς,1
νήφους,1
μέθος,1
πονόω,1
διά,1
τρύχοντα,1
δέος,1
διαποράσης,1
οὐδετήρ,1
περιρρεύς,1
ἀντικρύς,1
ἐπανόρθωσις,1
αἱρέω,1
εὐάλωτος,1
εὔληπτος,1
φρόνιμαι,1
ὑποπέπτωκος,1
κυκλόω,1
δυσκαθαίρετος,1
παραγίγνομαι,1
ἀντίβηνος,1
μάχομαι,1
πολιορκής,1
περιτειχίζος,1
ἀπονεμητικός,1
κατήγωρ,1
ἀπολογόμενος,1
νική,1
πολεμής,1
ἐναντιώθης,1
ἀποφηνήμενος,1
ἀπόνεμις,1
πλασθές,1
πλασθής,1
γεωδέστερος,1
ποιηθίθης,1
ἀυλότερος,1
καθαρότερα,1
εἱλικρινεστέρα,1
τυχτηκός,1
ἐρριζῶμενα,1
βλαστανούσαι,1
ἐργάζητος,1
φυλάσση,1
μεταβάλλω,1
βέβαια,1
ἐργάζεσθα,1
ἀφεστήξω,1
„ἐργάζεσθαι,1
„φυλάττειν“,1
μνημονεύς,1
ὠνόμακος,1
ἀκούη,1
ἐπιτιθεί,1
ἐπιτεθέρειν,1
εἴπατος,1
ποταπός,1
[σῶμα],1
εὐήθης,1
ἀκριβώσαιος,1
ὀνομάζω,1
γεγονότις,1
προτροπή,1
ἐπίλαχος,1
ἐντολή,1
κατορθός,1
ἀνήχεις,1
διδασκοῦσα,1
προτρεπής,1
ἐφίεις,1
παραινεύς,1
παράγγελμα,1
σφάλλομα,1
ἀπαγορεύσης,1
γαίνοος,1
„ἐνετείλατο“,1
πείθων,1
παραινής,1
ἀφηνιάζος,1
σκορακίζω,1
παρειλαύνω,1
ἐξαποστέλλω,1
ἐλῆφθος,1
νἐτέλλω,1
παρακοῦσαι,1
τιμωρήτης,1
προύτρεπος,1
ἀπειθός,1
ὠφελείσθης,1
ἀναλήψ,1
„φάγῃ“,1
καταλέσης,1
ἐπιλεάν,1
ἰδιώτης,1
περίποια,1
ἀλεῖπος,1
παραγγέλλος,1
κάπτος,1
σχολή,1
λεαίνης,1
ἐπιδιδός,1
τρεφόμεθα,1
πιαίνεσθος,1
ῥώννυμθα,1
ἀσκητικός,1
λεαίνεσθα,1
„βρώσει,1
διατυπώσσμος,1
τρόφιμος,1
ἔθος,1
ἀναπτύξας,1
ἐρευνήσας,1
κρίνων,1
γέννησα,1
ἔθρεψος,1
ἐπαίδευσα,1
κεφαλαῖος,1
ἀναπτύξιος,1
ἀπρόδοσις,1
τυτπώμενος,1
κηροειδής,1
περιέχω,1
χαραχθείς,1
ἀπαλήλιπται,1
ἐπιχαράξ,1
αἰτίον,1
ἀποθανή,1
σπάνιον,1
ἁγαθός,1
πολύχους,1
ἀναρίθμητος,1
ἐντρέφεσθα,1
ἀπέχεσθος,1
χρῶντος,1
συνεργέω,1
κωλυσιεργής,1
ἀλλοτριός,1
ἐκλαλήσιος,1
φαγών,1
ἀποθνῄσκους,1
παιδοποιόντης,1
καθίστας,1
ἀνάληψις,1
ἀποθανεύς,1
ἐξοχή,1
ἐντυμβεύος,1
διάκρισίς,1
συγκρίθεντος,1
σύνοδος,1
κρατόυμαι,1
θνήσκω,1
Ἡράκλειτος,1
ἀκολούθης,1
„Ζῶμεν,1
τεθνήκαμος,1
ζέω,1
τεθνηκυία,1
σῆμα,1
ἐντετυμβεύμενος,1
ἀποθάνοιμα,1
ζώση,1
ἀπηλλαγμή,1
ποίησιμος,1
προφῆτας,1
συντάττετος,1
χρῄζω,1
ἐκδοχής,1
ξηρός,1
ὑγρός,1
ἀμιγός,1
προσκριθός,1
προσκρίνετα,1
ἐλαττώθησις,1
θέμις,1
μόνα,1
μονός,1
ποθέω,1
ὅπερ,1
τάττειος,1
συνέζευκτος,1
συνήρμοστα,1
„ποιήσωμεν“,1
"""αὐτῷ",1
βοηθούμενος,1
ἀλληγορές,1
ὀψόμεθος,1
πρόπλαττος,1
τρόπις,1
οἰκοδομείτης,1
τελευτή,1
μπηδαί,1
ὑστέρα,1
αἰσθήσις,1
[θεοῦ],1
ὑπερτεθή,1
εὐώδης,1
δυσώδης,1
ὀσφρήσιος,1
τραχέης,1
ἐπιστρέφει,1
ὀλιγωρεύς,1
ὀργός,1
ὅπλος,1
[ἣ],1
ὠφέλησος,1
ὅμαιμος,1
γεννήσης,1
πετεινός,1
ἐκαλεσή,1
"""ποιήσωμεν",1
"""ἔπλασε",1
καταχρηστικάω,1
εὑρισκονταί,1
προδός,1
αὐτόμολος,1
φίλιος,1
βλάστη,1
λαμπράς,1
σίνομαι,1
ἀτίθασα,1
ἀνήμερος,1
ἐπιποτάτης,1
ἀνεπίσχετος,1
„ἔπλασε“,1
"""ἔτι""",1
Ἐξαγαγέτης,1
τετράπους,1
ἑρπετόν,1
ἀρκέω,1
ἑξαημέρα,1
προσπλάττης,1
„ἔπλασεν,1
ἔτιος,1
κατασκευά,1
ἐξαγαγέτων,1
εἰδοί,1
προτυπώσις,1
ἄρρης,1
ὑπερτίθετος,1
ἔστ’,1
ἐπιχειραί,1
ὑπερτίθημι,1
τεχνολογεῖ,1
τροπικόν,1
θαυμάζεσθα,1
προσῆψ,1
Ἕλλην,1
θέντα,1
ἐπλάσθη,1
διαλέγεσθος,1
νομισθής,1
διαλεύττος,1
διαφῶν,1
ἐφάρμόττος,1
τίτεμος,1
λέλος,1
διαλέγη,1
„ἰδεῖν,1
προσκαλέσειος,1
ἀσπάσετα,1
κατέζευκτος,1
βέλτις,1
θαυμασιός,1
καταμαθεύς,1
ἀδιάφορος,1
χρειώδη,1
προσκαλέω,1
ἠσπάσατος,1
ἰσότιμος,1
ἡγησάμενος,1
κληθής,1
ἀποδέχομαι,1
ἡδονικός,1
ἀκολασία,1
ἀκόλαστος,1
σώφρων,1
ἄνανδρος,1
ἔξεις,1
προσκαλέσης,1
δεξιώσητος,1
ὕπνων,1
μυθώς,1
παραδείκνυμι,1
κατεσκευάζετος,1
τύπους,1
ποτέρας,1
ἐμφαίνεσθα,1
φώμη,1
ἀνεπλήρης,1
σαρκός,1
ἀπολειπόμενα,1
σαρκίνη,1
ξό,1
ὀνομάζος,1
εὔπλευρος,1
ἰσχυρός,1
ἐρρωμένης,1
ἀνήνδετος,1
ἑκτική,1
ξύλον,1
μετεχής,1
διατείνης,1
ὄνυξ,1
θρίξ,1
προσειληφυῖα,1
ἀναλογός,1
φύσιον,1
μετέχων,1
διαλεγόμεθα,1
δημιουργήθης,1
τελεσιουργής,1
συμπλήρων,1
ὑπνώσης,1
ὑπνώσας,1
ἐγρεγορότος,1
βουλώμεθα,1
ἀκριβῶς,1
καταμύομα,1
ἐπίφραττον,1
ἀποταττόμεθα,1
ἀναστής,1
ἐγρηγόρσοι,1
φθείρετος,1
θάτερος,1
περιανάστασα,1
ζωπυρηθείσης,1
γραφέων,1
καθοράω,1
ἐπινός,1
πρόσχη,1
ἐμμελεία,1
λογίζοσθα,1
ἐξαναστάς,1
λάβρας,1
ἐμπιπλήτης,1
ἐξορύσσων,1
κεκρυμμένα,1
κεχαλάς,1
ἀνεῖσθα,1
πρακτέον,1
ὑφιάτης,1
ἁβροδιάτης,1
ἐπιλάθης,1
κρατηθίθης,1
δεδουλώμεθα,1
ἀκατακάλτος,1
ἀνακαθάρας,1
πίν,1
μεθυσκόμεθα,1
ἐξυβρίζωμες,1
ληρός,1
σίτουμος,1
ἀπραξία,1
ἀνατείλας,1
ἀφανής,1
ἄστερος,1
λάμψεις,1
κατάδυν,1
ἐγρηγορός,1
ἐπισκιάζης,1
ἐξέλαμψος,1
ἐφαρμοστέον,1
„ἐπέβαλε“,1
ὕπνωσις,1
ἔκστασις,1
πραγματεύη,1
κοιμάω,1
ἐπιφέρων,1
ἐπιπέμποντος,1
βουλόμομος,1
ἐχρώμης,1
ἐπροῃρούμης,1
ἀντιφιλονεικέω,1
καθῆκος,1
ἐπαντλός,1
καθήκον,1
ἐπιρροία,1
πότιμος,1
ἀπερρύψαμος,1
γλυκύς,1
ἁλμυρός,1
ἐπεισχέα,1
κατέμεινα,1
ἀνεσώθης,1
πατάξιξ,1
ἐνδείξητος,1
